Id,y
50542,1.7211201
50543,1.4214609
50544,1.709414
50545,2.0603528
50546,2.118529
50547,1.9257026
50548,2.238461
50549,2.0550504
50550,1.6853323
50551,1.6790769
50552,1.7016509
50553,1.7687645
50554,2.1679654
50555,2.0485198
50556,1.2970862
50557,2.3185751
50558,1.7018709
50559,1.8545344
50560,1.721528
50561,1.7885544
50562,1.9784181
50563,1.7541432
50564,2.2613528
50565,2.2172337
50566,1.972821
50567,2.2264893
50568,1.6681955
50569,1.7265129
50570,1.8377266
50571,2.252392
50572,2.0743454
50573,1.9290638
50574,1.6960046
50575,1.8985102
50576,1.5872266
50577,1.9355226
50578,1.8838594
50579,1.913847
50580,1.6398096
50581,1.906138
50582,2.1673121
50583,2.0974998
50584,1.6695838
50585,1.7964032
50586,2.0312576
50587,1.3796892
50588,2.083371
50589,1.9223506
50590,1.9834971
50591,2.1106143
50592,2.0549812
50593,2.0450432
50594,2.0425386
50595,1.3105075
50596,1.8983672
50597,1.6196113
50598,1.1631618
50599,2.1300657
50600,1.7018356
50601,1.8209941
50602,2.3579803
50603,1.3521464
50604,1.2511849
50605,1.862891
50606,1.6434367
50607,2.04256
50608,2.1862695
50609,2.180869
50610,2.197586
50611,2.0874732
50612,1.776233
50613,2.0695248
50614,1.2862093
50615,1.810926
50616,1.6800892
50617,1.9533908
50618,1.8277559
50619,2.176162
50620,1.3804848
50621,1.4521551
50622,2.0961707
50623,2.0535989
50624,1.8957949
50625,1.461911
50626,1.7923872
50627,2.031862
50628,2.102211
50629,1.8961301
50630,2.1829069
50631,1.8087299
50632,1.9505224
50633,2.309523
50634,1.9058187
50635,1.9854178
50636,2.0131326
50637,1.693088
50638,2.0893009
50639,1.9295406
50640,1.712677
50641,2.2203763
50642,2.0038774
50643,1.474973
50644,1.5605321
50645,1.8371925
50646,2.018398
50647,1.8334737
50648,1.4203794
50649,1.7204654
50650,2.1251407
50651,1.4733319
50652,2.3518443
50653,1.6816347
50654,2.0746934
50655,1.8475859
50656,1.7116587
50657,1.8309088
50658,1.6243463
50659,2.117042
50660,2.140967
50661,2.0622754
50662,1.7415903
50663,1.777698
50664,2.1382062
50665,1.4218946
50666,1.7748461
50667,1.8930614
50668,1.2458403
50669,2.2251875
50670,1.7582572
50671,1.7849412
50672,1.5694559
50673,1.2197037
50674,2.177569
50675,2.0730722
50676,2.1160407
50677,1.4876957
50678,1.9012835
50679,1.664598
50680,1.9846871
50681,1.9248765
50682,1.171412
50683,2.009622
50684,2.0069523
50685,1.6968534
50686,1.9385712
50687,1.7918618
50688,1.4060426
50689,1.9223368
50690,2.2476854
50691,2.057894
50692,1.7871344
50693,1.6433351
50694,2.3108761
50695,2.1229515
50696,2.2370694
50697,1.0935059
50698,2.011371
50699,2.057729
50700,1.4176455
50701,2.0016794
50702,1.3561869
50703,2.3273737
50704,1.7094884
50705,1.7929108
50706,1.2995183
50707,1.7879119
50708,1.6654036
50709,1.9237335
50710,2.4235928
50711,1.8011594
50712,1.7832999
50713,1.7794678
50714,2.1046374
50715,1.5888009
50716,1.2797577
50717,1.7595639
50718,2.1427128
50719,2.3097317
50720,1.4331667
50721,1.6344645
50722,1.8713973
50723,1.209003
50724,2.0689552
50725,1.5041969
50726,1.7316387
50727,1.8956044
50728,2.0181537
50729,1.881258
50730,1.47469
50731,1.946356
50732,2.3329122
50733,1.1136827
50734,1.260649
50735,2.4036434
50736,1.4647508
50737,1.8685653
50738,1.6545691
50739,1.7706945
50740,1.9619453
50741,1.944175
50742,1.5897467
50743,2.014129
50744,1.672163
50745,1.5122118
50746,1.6822169
50747,1.7615185
50748,1.5979757
50749,1.6340647
50750,1.1815844
50751,2.0376153
50752,1.8353248
50753,1.5756123
50754,1.917795
50755,1.5657294
50756,1.5089934
50757,1.9419985
50758,1.5527749
50759,1.5749304
50760,1.6711571
50761,2.0017464
50762,2.3586152
50763,1.6778452
50764,1.9662046
50765,1.3660803
50766,2.1377134
50767,2.3244019
50768,1.301106
50769,2.1776347
50770,2.2273679
50771,1.6838541
50772,2.218981
50773,2.011327
50774,1.5694594
50775,2.1452203
50776,2.0080092
50777,1.7120292
50778,1.7303829
50779,1.8806558
50780,1.6122534
50781,1.6470165
50782,2.0163918
50783,1.5630581
50784,1.3464174
50785,2.0959845
50786,1.2756939
50787,2.1109307
50788,1.9941521
50789,2.1480784
50790,1.7262337
50791,1.7872174
50792,1.9154239
50793,1.8560195
50794,1.5113914
50795,1.9621551
50796,1.6123741
50797,2.1310253
50798,1.6785271
50799,2.4668946
50800,1.6077952
50801,1.9805245
50802,1.8085804
50803,1.9424169
50804,2.075253
50805,1.9137261
50806,1.7628248
50807,1.5004246
50808,1.9168532
50809,1.5039825
50810,1.5983176
50811,1.4366753
50812,1.7483585
50813,2.0575783
50814,2.4009879
50815,2.3197036
50816,1.7635226
50817,1.5887432
50818,2.0063243
50819,1.8469484
50820,1.7592931
50821,1.9661207
50822,1.6956522
50823,1.9589517
50824,1.767494
50825,1.8044887
50826,1.8635235
50827,1.8622205
50828,1.841902
50829,1.7710652
50830,1.417289
50831,2.1867576
50832,2.0576694
50833,1.1656957
50834,2.3068702
50835,1.750206
50836,1.6505687
50837,1.8718045
50838,1.6834993
50839,2.1828513
50840,1.7506773
50841,1.8550098
50842,2.0394437
50843,2.040365
50844,1.6128104
50845,1.9660804
50846,2.2520437
50847,2.0395906
50848,2.26353
50849,2.0595984
50850,1.7393842
50851,1.3559995
50852,1.6383369
50853,2.1492574
50854,1.8050835
50855,2.1082346
50856,1.7966669
50857,2.2398157
50858,1.7294691
50859,1.6879888
50860,1.6478581
50861,1.750283
50862,1.7501595
50863,1.5775919
50864,2.4231293
50865,1.8949814
50866,1.6693544
50867,1.5496719
50868,1.4298
50869,1.8504264
50870,1.9383159
50871,1.8835807
50872,1.5264878
50873,1.9524198
50874,1.7174764
50875,1.8853238
50876,1.8547089
50877,1.9842556
50878,1.261406
50879,1.5885801
50880,1.7518244
50881,1.8331118
50882,1.9684436
50883,1.7005568
50884,2.155844
50885,1.8582458
50886,1.6792917
50887,1.5730884
50888,1.5623841
50889,2.0772116
50890,1.6835384
50891,1.9271133
50892,1.8426917
50893,2.0042412
50894,2.0120497
50895,1.9307065
50896,1.6468475
50897,2.0615456
50898,1.9098446
50899,1.7647092
50900,2.2580678
50901,1.5333002
50902,2.348218
50903,1.6641905
50904,1.9458232
50905,1.484559
50906,1.725254
50907,1.293169
50908,2.3331466
50909,1.8056986
50910,2.0454955
50911,1.2798319
50912,1.8179088
50913,1.6974828
50914,1.9404113
50915,1.89886
50916,2.0548131
50917,1.6586597
50918,1.6260536
50919,1.8684642
50920,2.2383528
50921,1.8102012
50922,1.6710622
50923,1.703408
50924,2.2054424
50925,1.5464985
50926,1.9813962
50927,2.4199972
50928,2.180742
50929,1.12496
50930,1.9813821
50931,1.9729419
50932,1.6240642
50933,1.6809211
50934,1.9594464
50935,1.6734972
50936,2.3153644
50937,2.2314918
50938,2.1277256
50939,1.8122199
50940,1.4453034
50941,1.9879692
50942,1.7073851
50943,1.607728
50944,2.3683577
50945,2.1363375
50946,1.7222114
50947,2.1954503
50948,1.9458025
50949,1.8799496
50950,1.8889818
50951,2.1434839
50952,2.0645194
50953,1.2733879
50954,2.0092328
50955,2.098847
50956,1.4067526
50957,2.0208075
50958,1.9480438
50959,2.1219428
50960,2.0555685
50961,1.7822843
50962,2.2134562
50963,2.4178436
50964,1.6228106
50965,1.9353998
50966,1.2790165
50967,1.7554824
50968,2.1123998
50969,1.8993251
50970,1.8003604
50971,1.9666188
50972,1.7013967
50973,1.4606843
50974,1.9621325
50975,2.193894
50976,1.3947303
50977,2.0533738
50978,1.5250359
50979,1.9277883
50980,2.201639
50981,2.0800133
50982,2.125939
50983,1.6947503
50984,1.5753462
50985,1.9171941
50986,1.958111
50987,1.8119714
50988,1.5878425
50989,2.3447945
50990,1.2994835
50991,1.9775779
50992,1.9291594
50993,2.1867068
50994,2.0143907
50995,1.6302531
50996,1.1550517
50997,1.9457192
50998,1.9814053
50999,1.9972224
51000,1.7208688
51001,1.9662614
51002,1.7928607
51003,1.9749331
51004,1.8464098
51005,1.672648
51006,2.2631783
51007,2.264148
51008,1.7082081
51009,1.8869064
51010,2.200685
51011,1.8962057
51012,1.644526
51013,1.3589447
51014,1.6825898
51015,1.6178832
51016,2.0191166
51017,1.8918674
51018,1.847656
51019,1.7494588
51020,1.9942899
51021,1.9242673
51022,1.7732618
51023,2.2809582
51024,1.7948561
51025,2.045703
51026,1.9499772
51027,2.1529956
51028,2.0616786
51029,2.2804756
51030,2.2436175
51031,1.7777886
51032,1.6089633
51033,1.9096651
51034,1.912061
51035,2.427739
51036,2.1298037
51037,2.2885604
51038,1.6055143
51039,2.157165
51040,2.169033
51041,1.900274
51042,1.6782534
51043,1.6739163
51044,2.1158423
51045,1.9893522
51046,2.0630054
51047,2.0352604
51048,1.4541531
51049,2.0902681
51050,2.2321718
51051,2.277479
51052,1.9589975
51053,1.964824
51054,1.8488111
51055,1.8930335
51056,1.6308715
51057,2.1108477
51058,2.0111692
51059,2.1706305
51060,1.6315737
51061,1.8001413
51062,2.0181167
51063,2.249477
51064,2.2710025
51065,1.8258357
51066,2.0908113
51067,1.5631351
51068,1.6980491
51069,2.1480849
51070,1.7769778
51071,1.9455218
51072,1.3070455
51073,1.9469717
51074,1.9628091
51075,1.7359288
51076,1.133594
51077,2.3043678
51078,2.2282627
51079,1.4880655
51080,1.5524409
51081,1.5473263
51082,2.2493136
51083,1.4968126
51084,1.9664881
51085,1.7092912
51086,1.3357825
51087,1.8269215
51088,1.9321587
51089,1.2708564
51090,2.0511317
51091,1.9482727
51092,1.4527001
51093,1.8324513
51094,1.1990087
51095,1.3890703
51096,1.9259832
51097,2.03413
51098,2.1385052
51099,1.6354032
51100,1.1672916
51101,1.8805492
51102,2.3945105
51103,2.2016828
51104,2.1617935
51105,1.7244725
51106,2.13838
51107,1.8430433
51108,1.7802436
51109,1.9218626
51110,1.584852
51111,2.016885
51112,1.285059
51113,1.5173819
51114,1.7617648
51115,2.1970851
51116,2.1138406
51117,1.6583216
51118,1.5053968
51119,2.0387228
51120,1.6260691
51121,2.2906346
51122,2.287579
51123,1.8325703
51124,2.0672762
51125,1.4997966
51126,2.334697
51127,1.9282835
51128,1.6730905
51129,2.1815596
51130,2.1530733
51131,2.175929
51132,1.9786675
51133,2.1215706
51134,1.8755879
51135,2.3441315
51136,1.3273778
51137,1.3325279
51138,2.2119744
51139,0.9820018
51140,1.9698441
51141,1.6789234
51142,1.8718872
51143,1.475802
51144,1.7785025
51145,1.3792391
51146,2.0100217
51147,2.2172098
51148,2.1702087
51149,2.0679054
51150,2.067469
51151,1.6685524
51152,2.1724875
51153,1.9315281
51154,1.6280527
51155,1.7957792
51156,1.7120597
51157,1.9783387
51158,1.9693093
51159,1.6475909
51160,1.9840567
51161,1.8981612
51162,1.752928
51163,1.6024303
51164,1.694166
51165,2.2703564
51166,2.0725985
51167,1.8485615
51168,1.6130657
51169,2.1163042
51170,2.297838
51171,1.7296524
51172,1.9293275
51173,2.5084941
51174,1.747863
51175,1.9028175
51176,1.6829624
51177,1.4745352
51178,2.0787127
51179,1.6952403
51180,2.055892
51181,1.7222159
51182,2.1208262
51183,1.7435899
51184,2.3185394
51185,2.210591
51186,2.2087498
51187,1.6444235
51188,1.9464481
51189,2.1911008
51190,1.7473011
51191,2.0743332
51192,1.9349828
51193,1.8127513
51194,2.1564913
51195,1.8088775
51196,2.0274465
51197,1.7849281
51198,2.1357105
51199,2.210344
51200,1.8936217
51201,1.8899162
51202,1.8338122
51203,1.9825189
51204,1.6330781
51205,2.2025979
51206,1.648489
51207,2.0655317
51208,1.9452865
51209,2.1567762
51210,2.0625532
51211,2.2030158
51212,1.8692853
51213,1.4057117
51214,1.1905408
51215,2.1515992
51216,2.0291724
51217,2.2268445
51218,2.1586819
51219,2.1083179
51220,1.9937377
51221,1.8464625
51222,1.655076
51223,1.7881374
51224,1.8646195
51225,2.2048905
51226,1.813987
51227,1.6413069
51228,2.1431227
51229,2.3442655
51230,1.9846323
51231,2.0800395
51232,1.8840187
51233,2.1477356
51234,1.946764
51235,1.6799598
51236,1.9704115
51237,1.915144
51238,1.9629085
51239,1.5250204
51240,1.633266
51241,2.0961611
51242,1.6746418
51243,2.0730875
51244,1.5202277
51245,2.2654724
51246,2.0263069
51247,1.6659746
51248,1.6591856
51249,1.4946792
51250,2.031709
51251,2.1152303
51252,2.2788687
51253,1.7365341
51254,1.6473603
51255,1.8891988
51256,1.3898368
51257,1.6216083
51258,2.1164138
51259,1.6431434
51260,2.0671968
51261,1.9816358
51262,1.8196223
51263,2.0184817
51264,2.220518
51265,1.8505027
51266,1.9114146
51267,1.6050186
51268,1.9081964
51269,1.633182
51270,1.0251441
51271,2.1265893
51272,1.5156283
51273,1.6176839
51274,2.0489378
51275,2.0744052
51276,1.4145837
51277,1.8550303
51278,1.8390911
51279,1.6941609
51280,1.8404229
51281,1.808821
51282,2.0258055
51283,1.9410672
51284,1.7109115
51285,2.0434709
51286,2.0932848
51287,1.9827888
51288,2.2213635
51289,1.7448475
51290,1.3249183
51291,1.8894231
51292,1.7918882
51293,1.6550081
51294,2.072299
51295,2.2395594
51296,1.0729265
51297,2.4029655
51298,1.3446875
51299,1.9732661
51300,2.1936088
51301,1.579978
51302,1.9626079
51303,2.1832936
51304,1.7147448
51305,2.242668
51306,2.1798809
51307,1.6646676
51308,2.2295845
51309,1.8507326
51310,1.7175708
51311,2.1166494
51312,1.610477
51313,2.2183032
51314,1.7017
51315,2.0867164
51316,1.9371247
51317,1.9777484
51318,1.7067003
51319,2.3505797
51320,1.4301019
51321,2.0790594
51322,1.8126371
51323,1.8657348
51324,1.9561546
51325,1.905412
51326,1.9723456
51327,2.2420533
51328,2.2945735
51329,1.3990917
51330,1.6321328
51331,2.1826172
51332,1.9156804
51333,2.1569185
51334,1.9776924
51335,1.6230123
51336,1.9363296
51337,2.0029314
51338,1.619386
51339,1.9116614
51340,2.0032153
51341,1.0709658
51342,2.3484004
51343,2.1568048
51344,2.2277231
51345,1.4193311
51346,1.903713
51347,1.4765089
51348,1.6716573
51349,1.5161033
51350,2.3171322
51351,1.6671858
51352,2.1834695
51353,2.1748812
51354,2.0293415
51355,2.1311688
51356,1.5842054
51357,1.5725918
51358,2.0984404
51359,2.0699415
51360,1.4702272
51361,2.0824301
51362,1.7005217
51363,1.7092645
51364,1.8066452
51365,2.1524796
51366,2.1553218
51367,1.5819852
51368,2.0006113
51369,1.9507916
51370,1.8549006
51371,2.1048603
51372,1.8219295
51373,1.4150267
51374,2.1211264
51375,1.8642354
51376,2.220478
51377,2.4304335
51378,1.4488573
51379,1.7171562
51380,2.099086
51381,1.8187766
51382,2.2090147
51383,2.21214
51384,1.1352272
51385,1.2179165
51386,1.8861389
51387,2.0223262
51388,1.4434035
51389,2.4471948
51390,1.8836329
51391,1.9332268
51392,2.046665
51393,2.1284513
51394,2.163291
51395,2.0655527
51396,1.0895715
51397,1.9365008
51398,1.6854064
51399,1.2803631
51400,1.8650537
51401,1.933255
51402,2.3336039
51403,2.1001441
51404,1.5749776
51405,1.6052096
51406,1.7079675
51407,1.4717491
51408,2.2484696
51409,1.916673
51410,1.4826758
51411,2.0496607
51412,2.087623
51413,1.7527828
51414,1.8108337
51415,2.0882306
51416,1.5038016
51417,1.9235919
51418,1.9500096
51419,1.8595612
51420,2.3015754
51421,2.0186787
51422,2.00521
51423,2.0729554
51424,2.1135218
51425,2.22054
51426,2.0896232
51427,1.6672881
51428,2.3247616
51429,1.7926128
51430,1.7222035
51431,1.9715497
51432,1.1898003
51433,1.7350671
51434,2.4094734
51435,1.7621474
51436,2.160414
51437,1.3415871
51438,2.3108509
51439,1.9670799
51440,1.9910564
51441,2.194726
51442,1.7873487
51443,1.8935964
51444,1.4060371
51445,1.8661292
51446,2.1270297
51447,1.9472129
51448,2.05614
51449,1.6039407
51450,2.0444458
51451,1.288976
51452,1.2593513
51453,1.6625998
51454,1.7589219
51455,1.526593
51456,1.4474194
51457,1.6518843
51458,2.1041422
51459,1.9455667
51460,2.3059216
51461,2.1256075
51462,2.5301611
51463,1.8784072
51464,1.9397302
51465,2.0202568
51466,2.064693
51467,1.5079286
51468,2.1232696
51469,2.11204
51470,1.6399488
51471,2.193102
51472,2.1659484
51473,1.741087
51474,2.2036264
51475,2.1447022
51476,1.7017801
51477,2.2813787
51478,2.0112827
51479,1.6131694
51480,2.2526689
51481,2.082894
51482,2.0522509
51483,1.8434591
51484,1.4386301
51485,1.591213
51486,1.9957345
51487,1.5203447
51488,2.432967
51489,1.7619216
51490,1.9632127
51491,1.9969826
51492,2.0852122
51493,1.50949
51494,1.4626651
51495,1.281362
51496,1.5638683
51497,1.8011236
51498,1.8757472
51499,1.8802743
51500,2.0912318
51501,1.7679939
51502,1.882276
51503,2.2993793
51504,1.956145
51505,1.4771426
51506,1.4125187
51507,2.0171938
51508,1.4618132
51509,1.5136902
51510,1.6687634
51511,1.9209175
51512,2.042861
51513,2.0100858
51514,2.1020942
51515,2.1218307
51516,1.4895875
51517,1.9429648
51518,1.9296527
51519,1.9886158
51520,1.7593844
51521,1.907829
51522,1.6620617
51523,1.8614109
51524,1.7503159
51525,1.8041923
51526,1.6679118
51527,1.3721352
51528,1.8639529
51529,2.2781532
51530,1.8629935
51531,1.9860091
51532,1.7595546
51533,2.2214246
51534,1.6158481
51535,1.9941156
51536,1.9836962
51537,1.4572835
51538,2.1672876
51539,1.8917732
51540,2.0658376
51541,1.1632051
51542,2.0159793
51543,1.5388265
51544,1.8488557
51545,1.8322203
51546,2.075146
51547,2.2258189
51548,1.6824768
51549,1.6688197
51550,1.694107
51551,1.5445328
51552,1.5308094
51553,2.1053329
51554,1.914046
51555,1.8053467
51556,1.6237764
51557,2.0413835
51558,1.4831357
51559,2.1206353
51560,1.7668288
51561,1.9117303
51562,1.7958181
51563,1.7282808
51564,1.6030023
51565,1.7507415
51566,1.838783
51567,1.9927924
51568,2.2194793
51569,1.8987894
51570,1.8128822
51571,1.823425
51572,2.2607734
51573,1.8608756
51574,1.5638785
51575,1.3454056
51576,1.8240268
51577,2.2355673
51578,1.2298031
51579,1.4399886
51580,1.728812
51581,2.2350595
51582,1.3783004
51583,1.1800418
51584,1.4734068
51585,1.9298983
51586,2.090492
51587,1.9294074
51588,1.2630033
51589,2.022843
51590,1.8883483
51591,1.7824614
51592,2.0189362
51593,1.9114034
51594,1.278862
51595,1.9490151
51596,1.4645519
51597,2.1559203
51598,1.8497031
51599,2.1676831
51600,2.0902326
51601,1.8635721
51602,1.5575557
51603,1.6041145
51604,1.9202132
51605,1.9871731
51606,1.6726985
51607,1.6759505
51608,1.8771152
51609,1.3992326
51610,1.6266088
51611,1.4788635
51612,1.5675199
51613,2.098567
51614,2.0629878
51615,1.8370879
51616,2.5185263
51617,1.5967469
51618,1.6954689
51619,1.5955541
51620,1.7196941
51621,2.0228896
51622,2.1432343
51623,2.247871
51624,1.5169692
51625,1.9799967
51626,1.5370448
51627,1.7408695
51628,1.5548735
51629,1.7056737
51630,1.5964622
51631,1.6976945
51632,1.5933948
51633,1.9115884
51634,1.4742558
51635,2.2991416
51636,1.9360406
51637,2.043605
51638,2.4538789
51639,1.5580919
51640,1.4051118
51641,1.9257104
51642,2.089724
51643,2.1049328
51644,2.1094825
51645,2.0231516
51646,1.8346722
51647,1.6819911
51648,1.5444367
51649,2.2427652
51650,1.6580265
51651,2.1514134
51652,1.6519804
51653,1.7978983
51654,1.533514
51655,1.296658
51656,2.207439
51657,1.8247848
51658,1.5506024
51659,1.816653
51660,2.0195453
51661,1.6543503
51662,2.2252877
51663,1.8073683
51664,1.5419796
51665,1.9028194
51666,1.5204132
51667,1.8144126
51668,1.4449337
51669,1.6940172
51670,1.7995639
51671,1.843055
51672,1.8342273
51673,2.149887
51674,1.5239427
51675,2.1074748
51676,2.091272
51677,1.6550403
51678,2.0876043
