Id,y
50355,1.5579865
50356,2.1018867
50357,2.0358722
50358,1.881669
50359,1.7014346
50360,2.0516157
50361,1.8182876
50362,1.694839
50363,1.8436103
50364,1.8213263
50365,1.3403387
50366,2.2520847
50367,1.5454557
50368,2.1881137
50369,2.4973109
50370,2.5766182
50371,2.3245087
50372,1.8556662
50373,1.9059534
50374,1.9187903
50375,1.845279
50376,2.1290443
50377,1.2760463
50378,2.1049097
50379,1.5511582
50380,1.8567772
50381,1.8582158
50382,2.3302817
50383,1.9770813
50384,2.1404054
50385,2.0164335
50386,1.283149
50387,2.202695
50388,1.7244632
50389,2.2855127
50390,1.4123483
50391,2.242386
50392,2.0184484
50393,1.6175542
50394,1.6958673
50395,1.7277102
50396,2.2611783
50397,1.6770542
50398,1.4266744
50399,1.6941562
50400,2.3191235
50401,1.621253
50402,1.5477986
50403,2.0315506
50404,1.8932815
50405,2.1515217
50406,2.1542819
50407,2.1078584
50408,2.2107885
50409,1.5428469
50410,1.6989839
50411,2.048375
50412,2.2100706
50413,1.9841864
50414,1.4739594
50415,1.6120603
50416,1.4676261
50417,1.7677858
50418,1.8449609
50419,1.795918
50420,1.8494499
50421,2.0664225
50422,1.7260854
50423,2.4250133
50424,1.5509696
50425,1.652504
50426,1.8492815
50427,2.131591
50428,2.2158644
50429,2.09399
50430,2.0856435
50431,1.7543566
50432,1.7281713
50433,1.3642528
50434,2.090546
50435,2.407868
50436,1.723767
50437,1.9941959
50438,1.4782486
50439,1.7521713
50440,1.5079751
50441,2.4254162
50442,2.3485377
50443,1.6681719
50444,1.6032653
50445,1.4773755
50446,1.706789
50447,1.5036027
50448,1.4285717
50449,1.9545872
50450,1.9511306
50451,2.4765842
50452,2.2817416
50453,2.2872405
50454,2.1074317
50455,1.918534
50456,1.6114161
50457,1.5488157
50458,1.7397947
50459,1.5211987
50460,1.9518397
50461,1.6096237
50462,2.1503935
50463,1.8815391
50464,1.4751816
50465,1.4780605
50466,1.2315149
50467,2.2627053
50468,2.1254938
50469,1.684402
50470,1.3860595
50471,1.7816932
50472,1.8299413
50473,1.5993457
50474,1.7938433
50475,1.7648516
50476,1.5467079
50477,2.2255642
50478,2.0963657
50479,1.9582198
50480,1.8014128
50481,2.145522
50482,2.6060178
50483,1.578568
50484,1.5851588
50485,1.4647663
50486,2.2142487
50487,2.1227453
50488,1.7117605
50489,1.8839619
50490,1.7677696
50491,2.337055
50492,2.2682433
50493,2.299317
50494,2.2920692
50495,1.2338719
50496,1.2958326
50497,1.7455201
50498,1.914777
50499,1.1894379
50500,1.5230358
50501,1.729933
50502,1.4981956
50503,1.8144855
50504,1.4928329
50505,1.8022451
50506,1.7076321
50507,2.2759297
50508,2.0221446
50509,1.0949979
50510,1.7416413
50511,1.6260655
50512,2.1009643
50513,2.3095403
50514,1.9533737
50515,1.5323222
50516,2.113348
50517,2.0209153
50518,1.0141606
50519,1.159575
50520,1.8358128
50521,1.7451627
50522,2.0446212
50523,1.6362684
50524,2.246284
50525,1.785526
50526,1.7623677
50527,1.6864023
50528,1.9575367
50529,1.1373017
50530,1.6538682
50531,1.8963902
50532,2.1116881
50533,1.5462368
50534,1.8285496
50535,1.9620614
50536,1.6776218
50537,1.7795832
50538,2.2748718
50539,1.8136849
50540,2.5921047
50541,1.9750271
50542,1.6648972
50543,1.3655038
50544,1.6884453
50545,1.9956405
50546,2.1580071
50547,1.8112013
50548,2.3202899
50549,2.0087614
50550,1.6730981
50551,1.6819477
50552,1.4635363
50553,1.8120096
50554,2.1327207
50555,2.0251853
50556,1.3069377
50557,2.504028
50558,1.8022408
50559,2.0565984
50560,1.5352263
50561,1.6310194
50562,2.061416
50563,1.9105415
50564,2.350037
50565,2.304499
50566,1.8772027
50567,2.2237139
50568,1.5358517
50569,1.7253828
50570,1.8246391
50571,2.3721075
50572,1.9712591
50573,1.9106638
50574,1.5729403
50575,1.9647255
50576,1.6590431
50577,1.9049327
50578,2.1424108
50579,1.9808977
50580,1.8030732
50581,1.9271126
50582,2.337073
50583,2.3155553
50584,1.538476
50585,1.9313407
50586,1.8691769
50587,1.3573506
50588,2.1591346
50589,1.9862025
50590,1.7902415
50591,2.2497473
50592,2.1256237
50593,2.0925694
50594,2.0531943
50595,1.4609616
50596,1.78477
50597,1.5132015
50598,1.1022038
50599,1.9179955
50600,1.7330031
50601,1.7324667
50602,2.305999
50603,1.3539219
50604,1.1344404
50605,1.6381073
50606,1.7118859
50607,2.0249321
50608,2.1969936
50609,2.2392762
50610,2.247037
50611,1.807359
50612,1.598928
50613,2.2004268
50614,1.0606263
50615,1.8776546
50616,1.6965513
50617,1.859112
50618,1.7012625
50619,1.9822242
50620,1.4159031
50621,1.5295312
50622,2.2753263
50623,2.211967
50624,1.888273
50625,1.6391466
50626,1.7264557
50627,2.080143
50628,2.2091856
50629,1.9430737
50630,2.2491047
50631,1.7280681
50632,1.9902103
50633,2.4265969
50634,1.975394
50635,1.7215769
50636,2.166474
50637,1.6261728
50638,2.2210624
50639,1.7226195
50640,1.7953551
50641,2.2200375
50642,2.02359
50643,1.7060726
50644,1.4557333
50645,1.5143912
50646,1.9671931
50647,1.8996184
50648,1.4861188
50649,1.6253078
50650,1.9582474
50651,1.4408641
50652,2.4363256
50653,1.7033498
50654,1.9841259
50655,1.7224231
50656,1.5704479
50657,1.6119587
50658,1.650588
50659,2.2771633
50660,2.1202934
50661,2.0832894
50662,1.7793012
50663,1.735182
50664,2.114556
50665,1.4514635
50666,1.7502327
50667,1.8628509
50668,1.0439286
50669,2.3876812
50670,1.7522571
50671,1.8188348
50672,1.6984243
50673,1.3061352
50674,2.0894446
50675,1.9857957
50676,2.2357414
50677,1.4752479
50678,2.0657969
50679,1.6826859
50680,2.1182048
50681,1.9020994
50682,0.99726915
50683,2.0339584
50684,2.0647185
50685,1.7984436
50686,1.5168228
50687,1.7908268
50688,1.3330841
50689,2.0580418
50690,2.2788837
50691,1.9961352
50692,1.7664688
50693,1.5867093
50694,2.3646698
50695,2.1599474
50696,2.3059015
50697,0.9974842
50698,1.7965963
50699,2.1248214
50700,1.3790293
50701,2.1914296
50702,1.2242992
50703,2.4250166
50704,1.6872485
50705,1.8807771
50706,1.1714637
50707,1.55983
50708,1.6723299
50709,1.7311225
50710,2.6249766
50711,1.3839195
50712,1.9630306
50713,1.6496432
50714,2.0023777
50715,1.400779
50716,1.3287432
50717,1.7311954
50718,2.2760375
50719,2.4458287
50720,1.2941151
50721,1.6983366
50722,1.7318113
50723,1.1535091
50724,1.7517891
50725,1.4290392
50726,1.4767962
50727,1.8928757
50728,2.29388
50729,1.6695993
50730,1.3712823
50731,1.7147629
50732,2.2720041
50733,0.9749284
50734,1.094384
50735,2.46051
50736,1.3635418
50737,1.724355
50738,1.635273
50739,1.7235978
50740,1.798784
50741,1.7597675
50742,1.4828768
50743,1.9820597
50744,1.6802342
50745,1.4652002
50746,1.5996296
50747,1.8216238
50748,1.4603295
50749,1.3657053
50750,0.9232168
50751,1.7320604
50752,1.9361677
50753,1.350997
50754,1.8477821
50755,1.5485368
50756,1.5747218
50757,1.7474215
50758,1.5937195
50759,1.3337624
50760,1.7114766
50761,1.9152429
50762,2.4744287
50763,1.4570577
50764,2.0334325
50765,1.3416293
50766,2.1277492
50767,2.4168048
50768,1.0177665
50769,2.1629357
50770,2.2914088
50771,1.8203263
50772,2.3078258
50773,1.9214675
50774,1.475651
50775,2.2441523
50776,2.0718958
50777,1.6740236
50778,1.8045456
50779,1.690762
50780,1.4937363
50781,1.5538509
50782,2.1907938
50783,1.4428632
50784,1.2643645
50785,2.0770853
50786,1.2636003
50787,2.0475645
50788,1.9972713
50789,2.0844402
50790,1.729986
50791,1.7032781
50792,1.8425071
50793,1.7573249
50794,1.240804
50795,1.8082554
50796,1.4250183
50797,2.0851347
50798,1.8881495
50799,2.565086
50800,1.4906013
50801,1.9284925
50802,1.6760108
50803,1.7710886
50804,2.0735097
50805,1.7902386
50806,1.7196534
50807,1.5082505
50808,2.0341375
50809,1.373513
50810,1.6363249
50811,1.3833444
50812,1.5386462
50813,2.1553912
50814,2.415877
50815,2.3706777
50816,1.5340044
50817,1.6707842
50818,2.0078955
50819,1.707485
50820,1.7396858
50821,1.7552907
50822,1.6580019
50823,2.0161557
50824,1.8979671
50825,1.7456739
50826,1.9396815
50827,1.6172974
50828,1.9536362
50829,1.5884843
50830,1.4012146
50831,2.111196
50832,2.0471618
50833,1.2990174
50834,2.350685
50835,1.6277697
50836,1.5452948
50837,1.7183721
50838,1.7216063
50839,2.3226583
50840,1.7141349
50841,1.7608342
50842,2.0581877
50843,1.88883
50844,1.3347349
50845,2.1171122
50846,2.4133162
50847,2.0291245
50848,2.1902163
50849,1.9059567
50850,1.6895773
50851,1.4513376
50852,1.5756168
50853,2.117585
50854,1.48101
50855,2.12424
50856,1.6198556
50857,2.3973002
50858,1.587455
50859,1.6127009
50860,1.6309826
50861,1.5838008
50862,1.7810876
50863,1.564004
50864,2.5109465
50865,1.8423054
50866,1.6998444
50867,1.513973
50868,1.4883089
50869,1.906038
50870,1.8750031
50871,1.805367
50872,1.3989096
50873,1.6866894
50874,1.7394254
50875,1.8389659
50876,1.8488166
50877,1.9925468
50878,1.237915
50879,1.5412726
50880,1.8975053
50881,1.661063
50882,1.876374
50883,1.4423804
50884,2.252938
50885,1.721529
50886,1.7600069
50887,1.3498785
50888,1.6226318
50889,1.9548254
50890,1.4601855
50891,1.7052767
50892,1.7736392
50893,2.1912882
50894,1.802638
50895,2.005151
50896,1.5856156
50897,2.0391748
50898,1.9709074
50899,1.8766124
50900,2.1728234
50901,1.5105596
50902,2.3456845
50903,1.4615157
50904,1.9296324
50905,1.3371882
50906,1.4951377
50907,1.4676313
50908,2.3884525
50909,1.7189832
50910,1.9981501
50911,1.1297808
50912,1.8521035
50913,1.5676615
50914,1.9048626
50915,1.60605
50916,2.145314
50917,1.4296727
50918,1.5417256
50919,1.7938254
50920,2.3262386
50921,1.7604089
50922,1.5610404
50923,1.5586174
50924,2.4159887
50925,1.6203465
50926,1.8715541
50927,2.3984165
50928,2.3026278
50929,1.2012458
50930,1.9446049
50931,1.7878511
50932,1.6637878
50933,1.5411315
50934,1.9519532
50935,1.5255008
50936,2.4630253
50937,2.270225
50938,2.129117
50939,1.7295387
50940,1.5103924
50941,1.9345675
50942,1.4605362
50943,1.5779555
50944,2.5670857
50945,2.1546779
50946,1.5971262
50947,2.0530875
50948,2.0218909
50949,2.032652
50950,1.8540754
50951,2.2657006
50952,2.1223989
50953,1.3202124
50954,1.895381
50955,2.0193996
50956,1.4474151
50957,2.091269
50958,1.7624323
50959,2.0722892
50960,2.1098278
50961,1.6370833
50962,2.1715019
50963,2.5144455
50964,1.6522727
50965,1.7534273
50966,1.2776108
50967,1.8050876
50968,2.1311395
50969,1.8334928
50970,1.6256325
50971,1.8986583
50972,1.7749124
50973,1.4054537
50974,2.0218582
50975,2.3333428
50976,1.2578001
50977,2.0623121
50978,1.461504
50979,1.8502753
50980,2.2726815
50981,2.178419
50982,2.1799107
50983,1.6950717
50984,1.5458415
50985,1.8686502
50986,1.9302061
50987,1.7892303
50988,1.4899039
50989,2.4130075
50990,1.2125134
50991,1.829541
50992,2.1022787
50993,2.028361
50994,1.9793131
50995,1.3860283
50996,1.0784962
50997,1.8747907
50998,1.8587227
50999,2.0412753
51000,1.6293569
51001,1.9425457
51002,1.8337135
51003,1.9371421
51004,1.7446358
51005,1.8021405
51006,2.3835847
51007,2.2235363
51008,1.7801986
51009,1.689467
51010,2.40076
51011,1.9048171
51012,1.7414505
51013,1.1587563
51014,1.6738257
51015,1.3119087
51016,2.233472
51017,1.9867375
51018,1.936029
51019,1.6164889
51020,1.897162
51021,1.9323609
51022,1.6570222
51023,2.3612518
51024,1.6643355
51025,2.0177643
51026,1.9042602
51027,2.5118341
51028,1.9500794
51029,2.1974876
51030,2.0754232
51031,1.6969357
51032,1.4704287
51033,1.6730127
51034,1.8431289
51035,2.645342
51036,2.2088678
51037,2.420945
51038,1.5559103
51039,2.1420834
51040,2.2817903
51041,1.957509
51042,1.7725124
51043,1.4621146
51044,2.0049155
51045,2.1155365
51046,2.1323292
51047,2.000831
51048,1.4643354
51049,2.2176816
51050,2.3061578
51051,2.203385
51052,1.8165097
51053,2.010032
51054,1.9421508
51055,1.6421795
51056,1.6900146
51057,1.7831383
51058,1.9361846
51059,2.254941
51060,1.6756787
51061,1.8380873
51062,2.0969548
51063,2.1457868
51064,2.460327
51065,1.7855
51066,2.0146935
51067,1.4237366
51068,1.7407618
51069,2.2401707
51070,1.7760987
51071,1.870352
51072,1.3255057
51073,1.9715295
51074,1.842237
51075,1.7444549
51076,1.0948901
51077,2.413047
51078,2.0392811
51079,1.4788837
51080,1.3666317
51081,1.6402779
51082,2.304039
51083,1.3985293
51084,2.0099154
51085,1.6274614
51086,1.3996611
51087,1.6262267
51088,1.7922041
51089,1.286231
51090,2.08075
51091,1.6957247
51092,1.2962139
51093,1.8598633
51094,1.0305786
51095,1.5408511
51096,1.7876129
51097,1.9372318
51098,2.0672061
51099,1.4641299
51100,1.1737914
51101,1.7645428
51102,2.4008207
51103,2.2722337
51104,2.2110918
51105,1.7113707
51106,2.1101818
51107,1.8614173
51108,1.7215903
51109,1.8433683
51110,1.5540845
51111,1.9680839
51112,1.2958837
51113,1.3833146
51114,1.692837
51115,2.30047
51116,2.10222
51117,1.652597
51118,1.4158468
51119,2.0542529
51120,1.5563312
51121,2.4275272
51122,2.288922
51123,1.7240429
51124,2.1205447
51125,1.4497123
51126,2.5189724
51127,2.1417942
51128,1.59585
51129,2.08696
51130,2.013765
51131,2.090036
51132,1.8874226
51133,1.9608951
51134,1.7124727
51135,2.4001427
51136,1.2414689
51137,1.2858324
51138,2.3336673
51139,1.1897998
51140,2.0383632
51141,1.6974089
51142,1.9234903
51143,1.5495157
51144,1.3914924
51145,1.3355927
51146,1.7795007
51147,2.3043184
51148,2.0866973
51149,2.0961356
51150,2.1341367
51151,1.5992234
51152,2.4421003
51153,1.821856
51154,1.4920673
51155,1.7456207
51156,1.5610142
51157,1.9693146
51158,1.9653132
51159,1.4326019
51160,1.964617
51161,1.808317
51162,1.6433291
51163,1.5115194
51164,1.6884818
51165,2.4690871
51166,2.0788596
51167,1.653734
51168,1.4847488
51169,2.1217413
51170,2.243227
51171,1.7008889
51172,1.8261256
51173,2.7010934
51174,1.7458274
51175,1.806601
51176,1.6265256
51177,1.27508
51178,2.0483828
51179,1.7737935
51180,2.0884676
51181,1.7777364
51182,2.137169
51183,1.7833014
51184,2.3897867
51185,2.448203
51186,2.1726682
51187,1.4877715
51188,2.122731
51189,2.3818674
51190,1.7994051
51191,2.2751062
51192,1.8523476
51193,1.7625036
51194,2.1630921
51195,1.8151422
51196,1.9826288
51197,1.7247679
51198,1.9606593
51199,2.277413
51200,1.9019041
51201,1.7751889
51202,1.8164692
51203,1.9597468
51204,1.6531074
51205,2.2754345
51206,1.6176443
51207,2.0545855
51208,1.8976991
51209,2.201041
51210,2.0676877
51211,2.3877883
51212,1.893384
51213,1.3942299
51214,1.2048483
51215,1.8766415
51216,1.9358199
51217,2.372464
51218,2.2066576
51219,2.0773184
51220,2.0661442
51221,1.8390446
51222,1.7350106
51223,1.7981226
51224,1.6087859
51225,2.4932778
51226,1.723953
51227,1.2083006
51228,1.9147987
51229,2.418118
51230,2.0305252
51231,2.1118891
51232,1.8334897
51233,2.3964448
51234,2.0124896
51235,1.7442892
51236,2.0992448
51237,1.8590202
51238,2.0317576
51239,1.6505847
51240,1.5844655
51241,2.1499171
51242,1.7105718
51243,2.277031
51244,1.4562607
51245,2.598307
51246,1.9778492
51247,1.3924167
51248,1.6600084
51249,1.268851
51250,1.9247093
51251,2.0935347
51252,2.2074358
51253,1.7144256
51254,1.6569421
51255,1.6964355
51256,1.5169926
51257,1.6491795
51258,2.0707939
51259,1.7603686
51260,2.0990815
51261,1.9088974
51262,1.8967855
51263,1.901192
51264,2.14249
51265,1.728894
51266,2.0539403
51267,1.6510384
51268,1.8192954
51269,1.6719625
51270,0.9257293
51271,2.136658
51272,1.4857011
51273,1.6502674
51274,2.1586313
51275,2.0480478
51276,1.3693342
51277,1.7983959
51278,1.7488639
51279,1.7329814
51280,1.6122491
51281,1.7515557
51282,2.16886
51283,1.725709
51284,1.6731303
51285,2.1628208
51286,2.193768
51287,2.0389793
51288,2.1784475
51289,2.0130377
51290,1.3636532
51291,1.9905016
51292,1.7103677
51293,1.4930205
51294,2.1807096
51295,2.330279
51296,0.94394827
51297,2.6290326
51298,1.3355746
51299,1.9135065
51300,2.1178174
51301,1.4280257
51302,1.9957826
51303,2.421215
51304,1.8391411
51305,2.36446
51306,2.2877493
51307,1.54182
51308,2.288119
51309,2.004041
51310,1.499074
51311,1.994297
51312,1.3966916
51313,2.264791
51314,1.6257286
51315,2.1957328
51316,1.6858082
51317,1.978724
51318,1.7370834
51319,2.5017745
51320,1.3893471
51321,1.8793561
51322,1.8427072
51323,1.872678
51324,1.7107246
51325,1.9385877
51326,2.0630043
51327,2.2669826
51328,2.359251
51329,1.3892384
51330,1.7266216
51331,2.367149
51332,1.797205
51333,2.181151
51334,1.7678773
51335,1.3484321
51336,1.7640488
51337,1.4925339
51338,1.4476645
51339,1.8239963
51340,2.0825734
51341,1.0188107
51342,2.4815922
51343,1.9666586
51344,2.4479957
51345,1.3726835
51346,1.6177871
51347,1.4238763
51348,1.8420165
51349,1.4445832
51350,2.3348794
51351,1.4334543
51352,2.252942
51353,2.1838205
51354,1.9322557
51355,2.2754974
51356,1.6971917
51357,1.6354787
51358,1.8834274
51359,2.1497188
51360,1.3374419
51361,2.1591432
51362,1.6442378
51363,1.7485342
51364,1.7062314
51365,1.9725616
51366,2.2360356
51367,1.4438038
51368,2.2712553
51369,2.0258045
51370,1.6505048
51371,2.3117023
51372,1.8242941
51373,1.6361766
51374,2.1361492
51375,1.934053
51376,2.3509436
51377,2.5145211
51378,1.3214636
51379,1.759799
51380,2.0387492
51381,1.6022832
51382,2.271631
51383,2.313118
51384,1.371048
51385,1.1409345
51386,1.757894
51387,1.9011071
51388,1.39521
51389,2.6487525
51390,1.857734
51391,1.7971349
51392,1.9289713
51393,2.2765188
51394,2.0213456
51395,2.0550606
51396,1.2545924
51397,1.8885839
51398,1.3333251
51399,1.208883
51400,1.832871
51401,1.7977848
51402,2.3431785
51403,2.0923007
51404,1.515502
51405,1.6329329
51406,1.745172
51407,1.3970509
51408,2.3788292
51409,1.7058668
51410,1.3365552
51411,1.7927766
51412,2.1779325
51413,1.6338699
51414,1.7676601
51415,1.8210166
51416,1.4949791
51417,1.9003804
51418,1.8891988
51419,1.6841419
51420,2.4503763
51421,1.9411893
51422,2.1983721
51423,1.8763764
51424,2.0220985
51425,1.9598863
51426,2.155155
51427,1.5905921
51428,2.3890042
51429,1.6205802
51430,1.5734234
51431,1.8476958
51432,1.2453496
51433,1.72924
51434,2.4841623
51435,1.70573
51436,2.0162587
51437,1.3001101
51438,2.2818427
51439,2.0199685
51440,2.166843
51441,2.268352
51442,1.8714695
51443,1.8187385
51444,1.1793153
51445,1.789561
51446,2.2553265
51447,1.7714672
51448,1.8799753
51449,1.4650505
51450,2.0914438
51451,1.4130921
51452,1.1380205
51453,1.6355147
51454,1.6939235
51455,1.6814771
51456,1.2020123
51457,1.5914061
51458,2.2438803
51459,2.0357747
51460,2.4547837
51461,2.2011278
51462,2.4879994
51463,1.8686454
51464,1.816735
51465,1.8409476
51466,1.754739
51467,1.5337853
51468,2.1509118
51469,2.2763186
51470,1.684838
51471,2.320614
51472,2.2273788
51473,1.5863447
51474,2.1272418
51475,2.0824816
51476,1.7569594
51477,2.3695862
51478,1.8547165
51479,1.5382512
51480,2.3427455
51481,2.0773122
51482,2.1297832
51483,1.8509903
51484,1.3761945
51485,1.6187313
51486,2.0008323
51487,1.4799688
51488,2.5950308
51489,1.6978168
51490,2.0641727
51491,2.0241768
51492,1.8497612
51493,1.237567
51494,1.3796508
51495,1.1483674
51496,1.4909015
51497,1.608592
51498,2.03194
51499,1.5950003
51500,2.2710614
51501,1.6082234
51502,2.007783
51503,2.3970025
51504,1.9044399
51505,1.3716514
51506,1.2278087
51507,1.9253714
51508,1.4817214
51509,1.5718954
51510,1.5677752
51511,1.8896408
51512,1.819268
51513,2.019899
51514,1.8733933
51515,2.0905993
51516,1.6178434
51517,1.8444998
51518,1.7871664
51519,2.0032766
51520,1.6323395
51521,1.9799068
51522,1.6102161
51523,1.9700017
51524,1.8427033
51525,1.9128859
51526,1.5772133
51527,1.3030212
51528,1.7621946
51529,2.381059
51530,1.6212368
51531,1.9445255
51532,1.8596127
51533,2.285849
51534,1.557545
51535,2.1205099
51536,1.8665504
51537,1.4131513
51538,1.9225509
51539,1.9006813
51540,2.1429534
51541,1.3760681
51542,2.0126865
51543,1.3998854
51544,1.7635882
51545,1.6867819
51546,2.1745296
51547,2.105323
51548,1.505034
51549,1.7352955
51550,1.4345708
51551,1.4580529
51552,1.3093023
51553,2.1292279
51554,1.9067714
51555,1.6898532
51556,1.4896665
51557,2.0401018
51558,1.2882862
51559,2.0537534
51560,1.5662596
51561,2.0435927
51562,1.7947731
51563,1.5517302
51564,1.6216025
51565,1.679853
51566,1.8733215
51567,1.9463124
51568,2.2355433
51569,1.8046432
51570,1.7070613
51571,1.6889956
51572,2.2563262
51573,1.9668841
51574,1.5461044
51575,1.2541275
51576,1.795533
51577,2.0107207
51578,1.3148055
51579,1.5811133
51580,1.50505
51581,2.1324131
51582,1.2292776
51583,1.0280881
51584,1.4411023
51585,1.8890219
51586,2.0235224
51587,2.1367464
51588,1.1566372
51589,1.9363301
51590,1.9406044
51591,1.813813
51592,2.090984
51593,1.7275143
51594,1.3675253
51595,1.9864588
51596,1.4116282
51597,2.1078548
51598,1.8351555
51599,2.1175597
51600,2.2231958
51601,1.7316141
51602,1.4520135
51603,1.4700046
51604,2.050596
51605,2.0724916
51606,1.6378121
51607,1.6441998
51608,1.6176279
51609,1.3080122
51610,1.5714962
51611,1.5911756
51612,1.5548065
51613,2.252531
51614,2.0943599
51615,1.8175328
51616,2.470238
51617,1.4530475
51618,1.602514
51619,1.6295192
51620,1.582242
51621,1.9201443
51622,2.2676334
51623,2.317787
51624,1.4971056
51625,1.9654155
51626,1.5453405
51627,1.8046765
51628,1.4864995
51629,1.6336348
51630,1.4306593
51631,1.6834555
51632,1.560291
51633,1.848561
51634,1.2699981
51635,2.4121737
51636,1.8370082
51637,1.9281316
51638,2.5007143
51639,1.6188817
51640,1.4242153
51641,1.5237198
51642,2.0510116
51643,2.1203904
51644,1.8800783
51645,1.8978906
51646,1.6094007
51647,1.6929324
51648,1.4047737
51649,2.2950625
51650,1.774132
51651,2.2649703
51652,1.7300758
51653,1.7174006
51654,1.4722595
51655,1.1701503
51656,2.2161183
51657,1.7786438
51658,1.5592322
51659,1.8281536
51660,2.004326
51661,1.5713215
51662,2.2909448
51663,1.7961564
51664,1.3821795
51665,1.6918631
51666,1.3227942
51667,1.7839365
51668,1.472513
51669,1.6055596
51670,1.724658
51671,1.8398423
51672,1.9734085
51673,2.1742768
51674,1.3983579
51675,2.2577434
51676,2.0053988
51677,1.5189455
51678,2.0447857
51679,1.9152505
51680,2.0531633
51681,2.0201547
51682,2.3289614
