Id,y
50514,1.9930727
50515,1.5169084
50516,2.1996262
50517,1.9006805
50518,1.1149366
50519,1.1758835
50520,2.0827081
50521,1.8067586
50522,1.9575236
50523,1.5749993
50524,2.292079
50525,1.702007
50526,1.9359484
50527,1.8834743
50528,1.8020847
50529,1.186445
50530,1.6066551
50531,1.9169843
50532,2.0706716
50533,1.5222912
50534,1.6719706
50535,1.9127417
50536,1.6859949
50537,1.9894354
50538,2.2175422
50539,1.9042137
50540,2.5718868
50541,2.0520196
50542,1.6920824
50543,1.4098055
50544,1.6835337
50545,1.9662893
50546,2.0789492
50547,1.9600751
50548,2.3779495
50549,2.0820413
50550,1.6689243
50551,1.8259625
50552,1.1734419
50553,1.9047453
50554,2.028821
50555,2.149778
50556,1.5355659
50557,2.4793198
50558,1.7616279
50559,2.1498306
50560,1.4915969
50561,1.7211704
50562,2.0317552
50563,1.7780731
50564,2.471749
50565,2.4239955
50566,1.9005103
50567,2.367638
50568,1.4935441
50569,1.8392837
50570,1.9288299
50571,2.4543629
50572,1.9379227
50573,2.0143125
50574,1.5591435
50575,1.7732294
50576,1.3785236
50577,1.8681808
50578,2.352762
50579,2.1677477
50580,1.6229355
50581,1.856555
50582,2.519561
50583,2.1773643
50584,1.2024181
50585,1.8993695
50586,1.8607404
50587,1.3135631
50588,2.3097303
50589,2.0636659
50590,1.7962875
50591,2.2640753
50592,2.2106686
50593,2.1201956
50594,1.9745276
50595,1.359545
50596,1.8855605
50597,1.590596
50598,1.2603717
50599,2.0622756
50600,1.4025683
50601,1.6787422
50602,2.3898957
50603,1.3623264
50604,0.93509555
50605,1.7006152
50606,1.6932442
50607,2.178268
50608,2.1873071
50609,2.0463905
50610,2.3063111
50611,1.8561215
50612,1.6635423
50613,2.232948
50614,1.088969
50615,1.8448372
50616,1.7530425
50617,1.8239558
50618,1.873884
50619,2.2865877
50620,1.462486
50621,1.3834038
50622,2.0899374
50623,2.2095077
50624,1.8671658
50625,1.6952026
50626,1.9125042
50627,2.0454245
50628,2.3979993
50629,2.0174172
50630,2.196304
50631,1.7034397
50632,2.1989787
50633,2.3361177
50634,1.9542909
50635,1.7799578
50636,2.134768
50637,1.7162917
50638,2.145527
50639,1.7131724
50640,1.8103476
50641,2.2127967
50642,2.009182
50643,1.7483759
50644,1.4139695
50645,1.5337267
50646,2.069935
50647,1.9444909
50648,1.5028598
50649,1.6670859
50650,1.9635267
50651,1.5602651
50652,2.3215678
50653,1.7625854
50654,2.2722344
50655,1.6856592
50656,1.5711801
50657,1.5605385
50658,1.5958343
50659,2.183642
50660,2.121012
50661,2.1205833
50662,1.8722534
50663,1.831363
50664,2.2728045
50665,1.651514
50666,1.8175023
50667,1.9112272
50668,1.2093472
50669,2.51835
50670,1.7816815
50671,2.0252788
50672,1.629842
50673,1.4217315
50674,1.9496987
50675,2.0421748
50676,2.2456377
50677,1.3362412
50678,2.0828056
50679,1.9288802
50680,2.2309453
50681,2.0358806
50682,1.1363015
50683,2.291069
50684,2.1349645
50685,1.6863434
50686,1.5223119
50687,1.8810353
50688,1.448981
50689,2.1252522
50690,2.5613995
50691,1.9508622
50692,1.4965732
50693,1.7328236
50694,2.4456513
50695,2.3610668
50696,2.2779436
50697,1.4314089
50698,1.8469574
50699,2.1596842
50700,1.3827455
50701,2.1946914
50702,1.3285756
50703,2.4196792
50704,1.7233367
50705,1.8036513
50706,1.1174543
50707,1.6233578
50708,1.4465222
50709,1.7783287
50710,2.4640176
50711,1.4177849
50712,1.9849298
50713,1.6432121
50714,1.8976038
50715,1.3820994
50716,1.1955409
50717,1.7629664
50718,2.343693
50719,2.6029596
50720,1.0823882
50721,1.5599666
50722,1.8281004
50723,1.251689
50724,1.6894405
50725,1.6301024
50726,1.3960464
50727,1.8727453
50728,2.2304695
50729,1.6305473
50730,1.3924649
50731,1.7437449
50732,2.3691566
50733,0.9137335
50734,1.1504867
50735,2.4428163
50736,1.3623736
50737,1.7004452
50738,1.6572592
50739,1.703721
50740,1.7195184
50741,1.6977355
50742,1.6700618
50743,2.1607826
50744,1.8319192
50745,1.4559596
50746,1.6123164
50747,1.8692088
50748,1.5662143
50749,1.3751042
50750,1.1509888
50751,1.7820787
50752,1.9884624
50753,1.3471541
50754,1.8544183
50755,1.4350331
50756,1.6128471
50757,1.8329787
50758,1.4789772
50759,1.090523
50760,1.7529116
50761,1.8713353
50762,2.5110683
50763,1.4505258
50764,2.0228593
50765,1.1748326
50766,2.1816165
50767,2.4570005
50768,1.5000334
50769,2.343038
50770,2.4296076
50771,1.8101485
50772,2.3777163
50773,2.0658307
50774,1.5998535
50775,2.3469572
50776,2.149708
50777,1.6984031
50778,2.0048764
50779,1.5304263
50780,1.6139941
50781,1.5235302
50782,2.243368
50783,1.342828
50784,1.3633459
50785,2.06032
50786,1.1487284
50787,2.0909424
50788,2.0833814
50789,2.5471377
50790,1.8144422
50791,1.7086325
50792,2.1762187
50793,1.8806529
50794,1.1974268
50795,1.8471911
50796,1.5442507
50797,2.2748432
50798,2.1811771
50799,2.5195432
50800,1.6368415
50801,2.0105221
50802,1.7821262
50803,1.7360628
50804,2.0571759
50805,1.904134
50806,1.8473327
50807,1.5470665
50808,2.0113893
50809,1.3442848
50810,1.5253222
50811,1.2745137
50812,1.6116283
50813,2.1864173
50814,2.6018054
50815,2.380661
50816,1.5016799
50817,1.6379535
50818,2.1324985
50819,1.7566247
50820,1.891784
50821,1.9350824
50822,1.592587
50823,2.0680537
50824,1.9036913
50825,1.6209042
50826,1.9384093
50827,1.6311321
50828,1.9782214
50829,1.7668948
50830,1.4104443
50831,2.1454923
50832,2.3025517
50833,1.3728793
50834,2.3763354
50835,1.6774151
50836,1.4863815
50837,1.6209621
50838,1.8599122
50839,2.3997486
50840,1.8326666
50841,1.7217689
50842,2.2607071
50843,1.9365971
50844,1.2139955
50845,2.0937703
50846,2.4793406
50847,2.1272714
50848,2.310644
50849,2.015467
50850,1.7868853
50851,1.3347163
50852,1.7139044
50853,2.254871
50854,1.582454
50855,2.0012085
50856,1.6623948
50857,2.3703544
50858,1.4820468
50859,1.6361303
50860,1.4125547
50861,1.6390493
50862,1.8238041
50863,1.6165516
50864,2.4409022
50865,1.8702219
50866,1.6601858
50867,1.3397837
50868,1.5639145
50869,1.8345163
50870,1.9552741
50871,1.9390128
50872,1.3661115
50873,1.7038405
50874,1.7798913
50875,1.642875
50876,1.7971485
50877,2.0114002
50878,1.3314273
50879,1.4991984
50880,2.0873528
50881,1.780314
50882,1.9501874
50883,1.5953529
50884,2.2056556
50885,1.6830051
50886,1.8433702
50887,1.3089645
50888,1.6567147
50889,1.9599142
50890,1.6342893
50891,1.7298086
50892,1.70663
50893,2.2919176
50894,1.8632257
50895,2.1610632
50896,1.5400398
50897,2.1508625
50898,2.0899858
50899,1.9577012
50900,2.1506467
50901,1.6493118
50902,2.307242
50903,1.5674818
50904,1.9031806
50905,1.2198923
50906,1.4329219
50907,1.5186448
50908,2.3972607
50909,1.5864949
50910,1.9950604
50911,1.2697124
50912,1.9455175
50913,1.3889642
50914,2.0811021
50915,1.7048516
50916,1.9290881
50917,1.3740001
50918,1.5094957
50919,1.7213202
50920,2.2038312
50921,1.7596653
50922,1.7595494
50923,1.6599963
50924,2.3182693
50925,1.4231567
50926,1.9256332
50927,2.5694394
50928,2.2436287
50929,1.7198188
50930,1.9603231
50931,1.8181822
50932,1.6745224
50933,1.6259015
50934,2.185903
50935,1.529252
50936,2.4163096
50937,2.382931
50938,2.3299372
50939,1.6770978
50940,1.4368484
50941,2.0329032
50942,1.4800174
50943,1.7214746
50944,2.501323
50945,2.468256
50946,1.770433
50947,2.162381
50948,1.9347541
50949,2.115648
50950,1.9471145
50951,2.3037694
50952,2.0598423
50953,1.4600518
50954,2.052651
50955,1.9788182
50956,1.1877191
50957,2.203058
50958,1.8644292
50959,2.1885157
50960,2.0220973
50961,1.5717583
50962,2.3692842
50963,2.5298681
50964,1.7119207
50965,2.0442374
50966,1.2334423
50967,1.6715741
50968,2.1258326
50969,1.7453854
50970,1.5787575
50971,1.9851806
50972,1.8479481
50973,1.3862014
50974,2.1190577
50975,2.272238
50976,1.3952098
50977,2.0432847
50978,1.2503252
50979,1.9021702
50980,2.2260346
50981,2.2543566
50982,2.2888362
50983,1.711705
50984,1.7273946
50985,1.9499402
50986,1.6951702
50987,1.6105263
50988,1.6340582
50989,2.2882915
50990,1.1883287
50991,1.7636018
50992,2.1101148
50993,1.9429805
50994,1.9814005
50995,1.4613655
50996,1.1494288
50997,2.086938
50998,1.9939005
50999,1.956178
51000,1.6573863
51001,2.1062953
51002,1.9606233
51003,2.0970263
51004,1.8388393
51005,1.7193346
51006,2.4260292
51007,2.2759228
51008,1.6891525
51009,1.7725534
51010,2.33811
51011,2.0489578
51012,1.6879902
51013,1.3267341
51014,1.7287185
51015,1.2284176
51016,2.2707882
51017,1.9964287
51018,1.7914026
51019,1.6186981
51020,1.8591702
51021,2.0147474
51022,1.59288
51023,2.3654876
51024,1.6604271
51025,2.1086724
51026,1.7724109
51027,2.4696965
51028,1.9520097
51029,2.4868178
51030,2.227793
51031,1.6263275
51032,1.4783394
51033,1.7886815
51034,1.9488685
51035,2.7648146
51036,2.2731216
51037,2.2811785
51038,1.495322
51039,1.9055772
51040,2.308606
51041,1.9658477
51042,1.7350655
51043,1.5955772
51044,1.9085882
51045,2.1677363
51046,2.2933788
51047,1.8341339
51048,1.5213692
51049,2.2534964
51050,2.266849
51051,2.2266376
51052,1.888596
51053,1.9297681
51054,1.8552666
51055,1.6366625
51056,1.6938243
51057,1.6065996
51058,1.9593234
51059,2.3721285
51060,1.4892452
51061,1.8417277
51062,2.0865495
51063,2.112754
51064,2.3453972
51065,1.8344321
51066,2.1216915
51067,1.2423732
51068,1.8246639
51069,2.492872
51070,1.7807109
51071,1.9504998
51072,1.4544721
51073,1.9451654
51074,1.6582594
51075,1.8708482
51076,1.0794423
51077,2.5391254
51078,2.094663
51079,1.3335111
51080,1.2044117
51081,1.8404496
51082,2.3088753
51083,1.5171072
51084,2.0915537
51085,1.6837261
51086,1.3554854
51087,1.619947
51088,2.0064328
51089,1.282619
51090,2.0570555
51091,1.5570669
51092,1.3361433
51093,1.668097
51094,1.0240412
51095,1.6532722
51096,1.7163041
51097,2.1235921
51098,2.3409941
51099,1.5274625
51100,1.3991377
51101,1.7498889
51102,2.5138657
51103,2.2053704
51104,2.166949
51105,1.797426
51106,2.2871218
51107,1.8955483
51108,1.5833671
51109,1.970583
51110,1.4123323
51111,2.0281644
51112,1.3406236
51113,1.4788218
51114,1.8459074
51115,2.3722599
51116,2.1654785
51117,1.6141348
51118,1.3717363
51119,2.1954174
51120,1.6788216
51121,2.5577266
51122,2.3439841
51123,1.9086535
51124,2.2366865
51125,1.187865
51126,2.4301226
51127,2.3590639
51128,1.7107687
51129,2.4107544
51130,2.0539052
51131,2.386272
51132,1.9915161
51133,1.7067528
51134,1.8647506
51135,2.5073433
51136,1.189961
51137,1.265506
51138,2.5283554
51139,1.6767037
51140,2.1230183
51141,1.6029983
51142,1.8286948
51143,1.4562061
51144,1.6002517
51145,1.6146395
51146,1.7627144
51147,2.4778779
51148,2.2570326
51149,2.191579
51150,2.0147114
51151,1.6097391
51152,2.3776672
51153,1.7923353
51154,1.5254729
51155,1.9969182
51156,1.6376805
51157,2.0043812
51158,2.1469738
51159,1.204174
51160,2.084626
51161,1.9314368
51162,1.8028276
51163,1.4318054
51164,1.6032565
51165,2.4646635
51166,2.2928846
51167,1.5774817
51168,1.6856527
51169,2.145338
51170,2.2234223
51171,1.5339239
51172,1.5947876
51173,2.54051
51174,1.6452231
51175,1.8283689
51176,1.5921955
51177,1.1158185
51178,2.3063166
51179,1.7978017
51180,2.0570874
51181,1.7908447
51182,2.1805243
51183,1.9185524
51184,2.4465814
51185,2.5661788
51186,2.158902
51187,1.5148418
51188,2.07663
51189,2.3062575
51190,1.8742397
51191,2.2998972
51192,1.6294651
51193,1.8426418
51194,2.190959
51195,1.6786981
51196,1.7356744
51197,1.8729212
51198,1.957133
51199,2.2561655
51200,1.705895
51201,1.7671154
51202,1.9504864
51203,1.9952343
51204,1.5856209
51205,2.228579
51206,1.5492086
51207,2.1432254
51208,1.9290087
51209,2.091626
51210,1.9887002
51211,2.373185
51212,1.8355763
51213,1.5537174
51214,1.2140622
51215,2.5009763
51216,1.9432743
51217,2.2800422
51218,2.3406107
51219,2.1096203
51220,2.0060368
51221,1.6081972
51222,1.9709623
51223,1.9125798
51224,1.5320816
51225,2.4408195
51226,1.7568719
51227,1.2897017
51228,1.8231847
51229,2.4853644
51230,2.1484838
51231,2.2744071
51232,1.7474072
51233,2.2562785
51234,2.041569
51235,1.9349263
51236,2.1426249
51237,1.6874213
51238,2.132997
51239,1.5409467
51240,1.8155355
51241,2.240733
51242,1.5230865
51243,2.2278144
51244,1.4276357
51245,2.5054772
51246,2.0187554
51247,1.4315782
51248,1.7065916
51249,1.3268588
51250,1.9800825
51251,2.2388182
51252,2.2435167
51253,1.7040856
51254,1.7383616
51255,1.719459
51256,1.435534
51257,1.6140666
51258,1.9784796
51259,1.7157452
51260,2.2539775
51261,1.8588355
51262,1.9549499
51263,1.7796836
51264,2.3136942
51265,1.8288927
51266,2.0947678
51267,1.6801822
51268,1.9353354
51269,1.5240493
51270,0.8524723
51271,2.1644664
51272,1.3129954
51273,1.7598021
51274,2.3265727
51275,2.0663486
51276,1.3983848
51277,1.885124
51278,1.6840234
51279,1.5147429
51280,1.7913997
51281,1.7018249
51282,2.2466767
51283,1.8242433
51284,1.5457835
51285,2.0794866
51286,2.190633
51287,2.0669487
51288,2.1506407
51289,1.9652736
51290,1.655302
51291,1.9577703
51292,1.6477573
51293,1.4393699
51294,2.0509634
51295,2.148724
51296,1.1751513
51297,2.5563138
51298,1.4285235
51299,1.8515363
51300,2.0802047
51301,1.5973597
51302,2.1078768
51303,2.5753458
51304,1.6457977
51305,2.5765333
51306,2.2066126
51307,1.633465
51308,2.3181152
51309,1.971883
51310,1.5577884
51311,2.1996362
51312,1.2572935
51313,2.3120902
51314,1.7131777
51315,2.0973108
51316,1.6433513
51317,2.0394704
51318,1.7072444
51319,2.6499236
51320,1.3438838
51321,2.073355
51322,1.899822
51323,1.6473505
51324,1.6905575
51325,2.0393674
51326,2.2609932
51327,2.3818188
51328,2.4170003
51329,1.3691368
51330,1.5156956
51331,2.4790373
51332,1.6536605
51333,2.25192
51334,1.9139574
51335,1.4260504
51336,1.709122
51337,2.2028072
51338,1.469563
51339,2.0055213
51340,2.133041
51341,0.8509698
51342,2.3341792
51343,1.8388402
51344,2.1989653
51345,1.362818
51346,1.6608646
51347,1.4448769
51348,1.8309498
51349,1.5013216
51350,2.393846
51351,1.3423891
51352,2.3161657
51353,2.2844002
51354,1.7935162
51355,2.2697988
51356,1.7545455
51357,1.5291471
51358,1.9610107
51359,2.04467
51360,1.4917839
51361,2.185635
51362,1.6730602
51363,1.659652
51364,1.5234163
51365,2.000386
51366,2.2880316
51367,1.4391153
51368,2.2151945
51369,2.0818448
51370,1.6401181
51371,2.2262664
51372,1.8621192
51373,1.6425567
51374,2.1826928
51375,2.2093153
51376,2.2745035
51377,2.6141415
51378,1.4163449
51379,1.7112749
51380,1.8943436
51381,1.6311154
51382,2.2819712
51383,2.1065013
51384,1.5205708
51385,1.3494823
51386,1.8651159
51387,2.0685377
51388,1.3743415
51389,2.5798051
51390,1.934169
51391,1.6871133
51392,1.9091327
51393,2.404835
51394,1.7966449
51395,2.1887085
51396,1.4390395
51397,1.7646585
51398,1.360605
51399,1.0677569
51400,1.7747421
51401,2.0713487
51402,2.4278102
51403,2.1350012
51404,1.4254813
51405,1.3873997
51406,1.6542792
51407,1.3464761
51408,2.5284505
51409,2.1170044
51410,1.0659194
51411,1.7656744
51412,2.364551
51413,1.4549227
51414,1.9626241
51415,1.9642072
51416,1.4884408
51417,1.7925148
51418,1.888478
51419,1.6261482
51420,2.5439415
51421,2.0800395
51422,2.1617825
51423,1.7426972
51424,2.0924673
51425,1.8452168
51426,1.9963951
51427,1.6043298
51428,2.5028136
51429,1.7269042
51430,1.4767461
51431,1.8208499
51432,1.5429504
51433,1.6868322
51434,2.5062795
51435,1.7941034
51436,2.0669713
51437,1.2427006
51438,2.3438096
51439,2.0361068
51440,2.0837436
51441,2.349448
51442,1.8999054
51443,2.0288036
51444,1.137733
51445,1.9234693
51446,2.356288
51447,1.800883
51448,1.8141596
51449,1.4418981
51450,2.0246623
51451,1.2518475
51452,1.2028012
51453,1.6288381
51454,1.6849632
51455,1.6183033
51456,1.2932363
51457,1.471622
51458,2.2216501
51459,2.0409782
51460,2.3906794
51461,2.3515198
51462,2.6061292
51463,1.7126937
51464,2.0095658
51465,2.2994442
51466,1.745626
51467,1.5140607
51468,2.2476451
51469,2.0757363
51470,1.8795793
51471,2.268371
51472,2.222971
51473,1.5632777
51474,2.2290854
51475,2.255731
51476,1.6388781
51477,2.344621
51478,1.7347906
51479,1.6424122
51480,2.324571
51481,2.2791643
51482,2.00581
51483,1.8207681
51484,1.4145489
51485,1.6064315
51486,2.048884
51487,1.5336666
51488,2.6222131
51489,1.5478337
51490,1.9884324
51491,2.1929696
51492,1.7836208
51493,1.3464961
51494,1.4746411
51495,1.3946643
51496,1.5775764
51497,1.6854761
51498,2.1933517
51499,1.8378336
51500,2.4397953
51501,1.5900154
51502,1.9424489
51503,2.4033282
51504,2.089172
51505,1.5831597
51506,1.22441
51507,1.9141107
51508,1.6612568
51509,1.6384568
51510,1.553628
51511,1.8758068
51512,1.7769601
51513,2.153614
51514,1.737921
51515,2.0789132
51516,1.681015
51517,1.9411652
51518,1.8671627
51519,2.1243289
51520,1.6134143
51521,2.1843383
51522,1.5385728
51523,2.130054
51524,1.9136198
51525,1.7800183
51526,1.4500611
51527,1.363662
51528,1.791868
51529,2.4789324
51530,1.6438711
51531,2.0691962
51532,1.9415004
51533,2.24654
51534,1.5862787
51535,2.154578
51536,1.8907027
51537,1.4097888
51538,2.0026333
51539,2.0440395
51540,2.1008894
51541,1.5674093
51542,2.062276
51543,1.2831845
51544,1.8660414
51545,1.9666798
51546,2.194579
51547,2.1205363
51548,1.6573777
51549,1.6145711
51550,1.4134412
51551,1.382725
51552,1.355088
51553,2.1916149
51554,1.8398011
51555,1.5015337
51556,1.4873586
51557,2.3338144
51558,1.4337583
51559,2.078224
51560,1.6091192
51561,2.0485356
51562,1.7316699
51563,1.6739206
51564,1.5782664
51565,1.6863973
51566,1.852526
51567,2.0185537
51568,2.1390831
51569,1.7218723
51570,1.5781555
51571,1.6384652
51572,2.4319801
51573,1.9875255
51574,1.7015059
51575,1.1750891
51576,1.7281532
51577,2.0207481
51578,1.2668085
51579,1.4789236
51580,1.4150407
51581,2.1186929
51582,1.2273004
51583,0.93085766
51584,1.5793557
51585,1.8340755
51586,2.0400264
51587,1.9581516
51588,1.1799805
51589,1.7059362
51590,1.9094884
51591,1.800452
51592,2.2245374
51593,1.6344624
51594,1.3093967
51595,1.9236445
51596,1.5894527
51597,2.2712345
51598,2.0728939
51599,2.1725907
51600,2.1409411
51601,2.031989
51602,1.4757681
51603,1.452569
51604,2.099889
51605,2.0264704
51606,1.7517121
51607,1.7273664
51608,1.6734028
51609,1.1859841
51610,1.634732
51611,1.4103808
51612,1.426337
51613,2.0367482
51614,2.1168191
51615,1.9162195
51616,2.6983614
51617,1.2548814
51618,1.6409857
51619,1.7199426
51620,1.4776549
51621,1.8491588
51622,2.3452573
51623,2.2265117
51624,1.4457252
51625,1.8767233
51626,1.6348538
51627,1.6517756
51628,1.4996562
51629,1.5811598
51630,1.4784133
51631,1.7917154
51632,1.6193922
51633,1.7417884
51634,1.3994179
51635,2.4537852
51636,1.6439922
51637,1.9405859
51638,2.4242105
51639,1.445334
51640,1.3858168
51641,1.3913643
51642,2.1529882
51643,2.152759
51644,1.854413
51645,2.0069723
51646,1.788964
51647,1.6189964
51648,1.7538335
51649,2.2256165
51650,1.7403507
51651,2.26857
51652,1.8835456
51653,1.6261101
51654,1.4614074
51655,1.4192395
51656,2.2844682
51657,1.7547674
51658,1.3138373
51659,1.7057872
51660,2.1042101
51661,1.342833
51662,2.3582494
51663,1.6872351
51664,1.6094089
51665,1.7500343
51666,1.1795363
51667,1.9908078
51668,1.3340597
51669,1.5779052
51670,1.4823563
51671,1.8330252
51672,1.9121735
51673,2.3542216
51674,1.5249951
51675,2.4291482
51676,2.0759554
51677,1.6424677
51678,2.3031366
51679,1.9608002
