Id,y
50498,2.0381925
50499,1.4202187
50500,1.4259391
50501,1.5750215
50502,1.4004822
50503,1.8038771
50504,1.3736162
50505,1.7896981
50506,1.7294307
50507,2.1473327
50508,1.9604254
50509,1.2533355
50510,1.8875496
50511,1.6404064
50512,2.1084027
50513,2.1950767
50514,1.9195721
50515,1.5750568
50516,1.9767008
50517,2.0345387
50518,1.1893425
50519,1.3542676
50520,1.8852415
50521,1.8676169
50522,1.9667418
50523,1.7190876
50524,2.2282972
50525,1.5964348
50526,1.7359774
50527,1.6520398
50528,1.8313961
50529,1.4610531
50530,1.8324764
50531,1.6909485
50532,1.9606552
50533,1.6860147
50534,1.7798243
50535,1.8438125
50536,1.858216
50537,2.0287251
50538,2.125334
50539,1.9379938
50540,2.284396
50541,1.9867277
50542,1.6837173
50543,1.4906394
50544,1.607086
50545,1.9527586
50546,2.1314414
50547,1.9112635
50548,2.2351248
50549,2.1564715
50550,1.664094
50551,1.7478447
50552,1.5382571
50553,1.7689655
50554,2.0737941
50555,2.1554425
50556,1.2408566
50557,2.2936523
50558,1.6574879
50559,2.0620172
50560,1.7312355
50561,1.801935
50562,1.9417725
50563,1.9890742
50564,2.2149894
50565,2.2160258
50566,1.9094346
50567,2.2247198
50568,1.5620353
50569,1.7916903
50570,1.8033161
50571,2.2384884
50572,1.8936646
50573,1.8968723
50574,1.6849475
50575,1.8319945
50576,1.6197395
50577,2.0452986
50578,2.10265
50579,1.9807689
50580,1.6619382
50581,1.864917
50582,2.3037019
50583,2.1230817
50584,1.5517924
50585,1.6674018
50586,1.963084
50587,1.4440751
50588,2.1428547
50589,1.9083366
50590,1.8321526
50591,2.1629944
50592,2.1202111
50593,2.091541
50594,2.0782971
50595,1.4046025
50596,1.8330109
50597,1.6397338
50598,1.357136
50599,1.9827828
50600,1.6338072
50601,1.799834
50602,2.2418466
50603,1.4834867
50604,1.2821031
50605,1.690418
50606,1.7339642
50607,2.089179
50608,1.9825325
50609,2.1610687
50610,2.1861632
50611,1.8923364
50612,1.6612153
50613,2.1579897
50614,1.336329
50615,1.8800745
50616,1.7426572
50617,1.9350762
50618,1.7725544
50619,2.1201816
50620,1.4237139
50621,1.4761508
50622,2.0573313
50623,2.1721823
50624,1.9743638
50625,1.5492802
50626,1.9525373
50627,1.9733944
50628,2.1221507
50629,2.0339441
50630,2.1130853
50631,1.7473125
50632,2.0999362
50633,2.27152
50634,2.0295057
50635,1.7971215
50636,2.0769367
50637,1.6934812
50638,2.0500832
50639,1.8766391
50640,1.7493808
50641,2.2107387
50642,1.9132128
50643,1.6078153
50644,1.4722292
50645,1.6768501
50646,2.073153
50647,1.6905136
50648,1.5418141
50649,1.5384188
50650,1.9490888
50651,1.4435751
50652,2.211561
50653,1.6419773
50654,2.190068
50655,1.7053528
50656,1.6590402
50657,1.770865
50658,1.4666929
50659,2.1519036
50660,2.1235893
50661,2.0866144
50662,1.965478
50663,1.8384361
50664,2.2021008
50665,1.5017018
50666,1.8576343
50667,1.9969125
50668,1.246167
50669,2.1432881
50670,1.7443411
50671,1.8595078
50672,1.6479867
50673,1.4371834
50674,1.9694309
50675,2.0295806
50676,2.1796036
50677,1.606787
50678,1.989656
50679,1.6515791
50680,2.1078494
50681,2.0511036
50682,1.2709312
50683,2.100232
50684,2.1371562
50685,1.7497504
50686,1.74176
50687,1.9627168
50688,1.4454651
50689,2.0609825
50690,2.1544197
50691,2.1141539
50692,1.7280874
50693,1.6434319
50694,2.2366898
50695,2.1678193
50696,2.1496398
50697,1.1862473
50698,1.9712944
50699,2.0771697
50700,1.4233677
50701,2.1099913
50702,1.312439
50703,2.309774
50704,1.878165
50705,1.8657136
50706,1.2763667
50707,1.7307289
50708,1.6450574
50709,1.762285
50710,2.291327
50711,1.5940814
50712,2.0149348
50713,1.785106
50714,1.9554844
50715,1.646086
50716,1.3580945
50717,1.6613073
50718,2.1884995
50719,2.2083127
50720,1.3864367
50721,1.5793645
50722,1.8275852
50723,1.2651372
50724,1.9482381
50725,1.4863558
50726,1.6561723
50727,1.8950002
50728,2.0334773
50729,1.7435567
50730,1.582586
50731,1.8431385
50732,2.24922
50733,1.117609
50734,1.3421581
50735,2.289668
50736,1.5230179
50737,1.9195533
50738,1.5237751
50739,1.7836094
50740,1.858166
50741,1.875598
50742,1.7589974
50743,2.0260155
50744,1.835242
50745,1.6088121
50746,1.6081138
50747,1.7615561
50748,1.6426702
50749,1.5637839
50750,1.2280133
50751,1.7754352
50752,1.9267533
50753,1.5621638
50754,1.974982
50755,1.6421933
50756,1.5737348
50757,1.9422555
50758,1.6363499
50759,1.4384868
50760,1.790848
50761,2.0496569
50762,2.302412
50763,1.6046638
50764,2.0711577
50765,1.3430114
50766,1.9897637
50767,2.228995
50768,1.1474681
50769,2.2140265
50770,2.195309
50771,1.7040398
50772,2.1825705
50773,2.006172
50774,1.6634293
50775,2.2593718
50776,2.1587703
50777,1.690717
50778,1.7912776
50779,1.7494643
50780,1.7589321
50781,1.6982696
50782,2.143722
50783,1.4724979
50784,1.3768585
50785,2.022717
50786,1.2671864
50787,2.0404606
50788,2.030175
50789,2.1398487
50790,1.9995949
50791,1.8694308
50792,1.9745815
50793,1.8320458
50794,1.5367186
50795,1.9733694
50796,1.608314
50797,2.198999
50798,1.8602419
50799,2.275998
50800,1.6549358
50801,1.8657968
50802,1.8735847
50803,1.7289636
50804,2.1233451
50805,1.8268476
50806,1.8869431
50807,1.4855633
50808,1.973279
50809,1.5692072
50810,1.5159032
50811,1.3821628
50812,1.7381611
50813,2.1046128
50814,2.3130486
50815,2.2473104
50816,1.6752367
50817,1.5310881
50818,2.0081809
50819,1.8627629
50820,1.8918943
50821,1.9074259
50822,1.6426122
50823,2.043861
50824,1.8343031
50825,1.8515904
50826,1.8759642
50827,1.6887629
50828,1.9663785
50829,1.7719281
50830,1.2618432
50831,2.05868
50832,2.1399179
50833,1.3555758
50834,2.246749
50835,1.7577257
50836,1.7032998
50837,1.6713963
50838,1.7225099
50839,2.1919653
50840,1.7010622
50841,1.8647089
50842,2.121372
50843,1.913357
50844,1.4148519
50845,2.1189535
50846,2.2117481
50847,2.085713
50848,2.099059
50849,1.9741395
50850,1.737047
50851,1.4536345
50852,1.6820912
50853,2.1356664
50854,1.6931105
50855,2.0109766
50856,1.7096672
50857,2.2844028
50858,1.5292008
50859,1.75821
50860,1.5596805
50861,1.6700263
50862,1.7682905
50863,1.6984057
50864,2.3287644
50865,1.8592942
50866,1.698951
50867,1.516355
50868,1.4269295
50869,1.8701789
50870,1.9521742
50871,1.8293469
50872,1.4405961
50873,1.8477755
50874,1.8382785
50875,1.8130805
50876,1.8320386
50877,1.9645405
50878,1.337101
50879,1.5550511
50880,1.7595477
50881,1.7319198
50882,1.6967406
50883,1.7182751
50884,2.0949435
50885,1.7665641
50886,1.8543897
50887,1.5156496
50888,1.681714
50889,1.960248
50890,1.540868
50891,1.7961426
50892,1.9703174
50893,2.1238692
50894,1.9752815
50895,2.0876136
50896,1.5975957
50897,2.1934497
50898,2.0776541
50899,1.9518883
50900,2.1752534
50901,1.6035159
50902,2.3086622
50903,1.4753683
50904,2.0816126
50905,1.4946201
50906,1.5620289
50907,1.5824392
50908,2.2270877
50909,1.7859077
50910,2.0116706
50911,1.344379
50912,1.9346938
50913,1.5506296
50914,2.0638072
50915,1.7766957
50916,2.032815
50917,1.6127937
50918,1.5667274
50919,1.7587337
50920,2.2053506
50921,1.7711039
50922,1.7103386
50923,1.731492
50924,2.2228937
50925,1.5753403
50926,2.0194354
50927,2.345514
50928,2.1907134
50929,1.2591505
50930,1.890842
50931,1.8821311
50932,1.5201542
50933,1.6246057
50934,2.0901234
50935,1.6922128
50936,2.3327112
50937,2.2296515
50938,2.158425
50939,1.7773273
50940,1.618962
50941,2.0356858
50942,1.6196043
50943,1.705028
50944,2.3229573
50945,2.2040532
50946,1.7353299
50947,2.101012
50948,1.8997664
50949,2.0304697
50950,1.8791928
50951,2.1700613
50952,2.1169877
50953,1.2974567
50954,1.8434286
50955,2.0215726
50956,1.5298429
50957,2.0757422
50958,1.7539971
50959,2.1351116
50960,2.010972
50961,1.504322
50962,2.2336192
50963,2.3695288
50964,1.6434159
50965,1.8219209
50966,1.1545978
50967,1.7406595
50968,2.078509
50969,1.8803914
50970,1.7512684
50971,1.9391725
50972,1.7024524
50973,1.398294
50974,1.8642561
50975,2.2363503
50976,1.2902522
50977,2.114996
50978,1.2601252
50979,1.9155715
50980,2.157829
50981,2.1019127
50982,2.083522
50983,1.6151748
50984,1.4458623
50985,1.8583486
50986,1.8574305
50987,1.7838717
50988,1.5330167
50989,2.1819398
50990,1.4004648
50991,1.9238336
50992,2.0309715
50993,2.0180292
50994,2.0909483
50995,1.5958514
50996,1.250385
50997,2.0869725
50998,1.9947865
50999,2.0472913
51000,1.6125941
51001,1.956444
51002,1.9815736
51003,2.0114393
51004,1.9475505
51005,1.8341548
51006,2.237382
51007,2.285068
51008,1.4901581
51009,1.7156601
51010,2.2269936
51011,1.9475968
51012,1.6054933
51013,1.2404146
51014,1.7610197
51015,1.531991
51016,2.1213624
51017,1.8157394
51018,1.7923386
51019,1.731765
51020,2.0273216
51021,1.912991
51022,1.7379117
51023,2.2191603
51024,1.7571175
51025,2.122704
51026,1.9178708
51027,2.2373464
51028,1.8285937
51029,2.226993
51030,2.2175717
51031,1.80373
51032,1.6503863
51033,1.7682076
51034,1.8829684
51035,2.4058533
51036,2.1965973
51037,2.2558112
51038,1.5370193
51039,2.1616902
51040,2.1240394
51041,1.8867121
51042,1.6775854
51043,1.5483263
51044,2.1500938
51045,2.1412525
51046,2.1246865
51047,1.9482198
51048,1.5210886
51049,2.1415448
51050,2.2661443
51051,2.277493
51052,1.8435915
51053,2.1027586
51054,1.7701833
51055,1.8310494
51056,1.7288673
51057,1.8953898
51058,1.9757257
51059,2.0451589
51060,1.5924091
51061,1.8079298
51062,1.9817083
51063,2.0864935
51064,2.3205602
51065,1.9471648
51066,2.0773473
51067,1.3393538
51068,1.9132159
51069,2.210747
51070,1.8307035
51071,1.8358984
51072,1.1210713
51073,1.8410139
51074,1.9254942
51075,1.7804677
51076,1.2231362
51077,2.2961226
51078,2.0335662
51079,1.5280082
51080,1.5598373
51081,1.6327043
51082,2.1995716
51083,1.4963803
51084,2.1369343
51085,1.8398995
51086,1.193089
51087,1.6860642
51088,1.8845954
51089,1.2469182
51090,2.10652
51091,1.782938
51092,1.4425309
51093,1.781472
51094,1.2679219
51095,1.4583473
51096,1.7737207
51097,2.0829036
51098,2.1483064
51099,1.6781516
51100,1.2654119
51101,1.8497248
51102,2.3170018
51103,2.2051456
51104,2.1597738
51105,1.7868319
51106,2.0588183
51107,1.8874624
51108,1.8418887
51109,1.8380816
51110,1.6593714
51111,2.0444627
51112,1.2930102
51113,1.5710647
51114,1.8778355
51115,2.1735022
51116,1.9993818
51117,1.6737373
51118,1.3995605
51119,1.9773364
51120,1.7644536
51121,2.3126404
51122,2.2419803
51123,1.9563098
51124,2.1788697
51125,1.4784493
51126,2.299934
51127,2.025209
51128,1.6626415
51129,2.2360368
51130,1.9459095
51131,2.0870996
51132,1.8858993
51133,1.9293289
51134,1.9033957
51135,2.199291
51136,1.3345261
51137,1.2784808
51138,2.2394247
51139,1.3433216
51140,2.1159353
51141,1.7013896
51142,1.7251472
51143,1.4998348
51144,1.6647968
51145,1.3554323
51146,1.9887133
51147,2.2155273
51148,2.0831406
51149,2.019751
51150,2.1446683
51151,1.6649778
51152,2.2801018
51153,1.9886601
51154,1.5763657
51155,1.8998296
51156,1.7761905
51157,2.0479872
51158,1.9439683
51159,1.5706086
51160,2.1221755
51161,1.9472637
51162,1.5849798
51163,1.5647881
51164,1.7071702
51165,2.1770132
51166,1.959048
51167,1.8153532
51168,1.4201798
51169,1.9409225
51170,2.2704592
51171,1.7414737
51172,1.6748419
51173,2.4344258
51174,1.734299
51175,1.8638904
51176,1.5681286
51177,1.4165993
51178,2.13384
51179,1.9341705
51180,2.0117223
51181,1.7492487
51182,2.1088128
51183,1.8191311
51184,2.2881553
51185,2.2746093
51186,2.0905874
51187,1.6834357
51188,1.9402974
51189,2.2616093
51190,1.7272232
51191,2.2227364
51192,1.897892
51193,1.7422879
51194,2.1606805
51195,1.7602794
51196,1.8899672
51197,1.8735647
51198,1.9712908
51199,2.144955
51200,1.8552904
51201,1.852066
51202,1.8401484
51203,2.0025568
51204,1.4987187
51205,2.1899521
51206,1.5021014
51207,2.0796618
51208,1.9721649
51209,2.0804312
51210,2.0905945
51211,2.2264495
51212,1.8978014
51213,1.407337
51214,1.159698
51215,2.1741283
51216,1.9623084
51217,2.244937
51218,2.1780977
51219,2.0691211
51220,2.0462523
51221,1.9098535
51222,1.7111194
51223,1.9778061
51224,1.7428555
51225,2.2122693
51226,1.8055527
51227,1.6080008
51228,2.0130305
51229,2.2840722
51230,1.9363697
51231,2.1419365
51232,1.837322
51233,2.1820016
51234,2.0164974
51235,1.7742498
51236,2.1111662
51237,1.7657921
51238,1.9976549
51239,1.5755873
51240,1.6076448
51241,2.0775352
51242,1.6406512
51243,2.1910977
51244,1.5958841
51245,2.3269274
51246,2.0529172
51247,1.537698
51248,1.7509031
51249,1.5153675
51250,2.0439854
51251,2.1543243
51252,2.2210474
51253,1.5931473
51254,1.6849716
51255,1.7431679
51256,1.247951
51257,1.6284554
51258,2.0509887
51259,1.6795056
51260,2.1488612
51261,1.8913746
51262,1.8742073
51263,1.8384874
51264,2.1928728
51265,1.8889396
51266,2.060964
51267,1.6085918
51268,1.7667933
51269,1.6641464
51270,0.9572549
51271,2.1234074
51272,1.5081384
51273,1.7132425
51274,2.1849687
51275,2.089354
51276,1.3445799
51277,1.8878694
51278,1.6372464
51279,1.7418666
51280,1.7675295
51281,1.653796
51282,2.0779603
51283,1.8638043
51284,1.606334
51285,2.0991313
51286,2.1767192
51287,2.0764418
51288,2.1744642
51289,1.8186972
51290,1.4710896
51291,2.0434573
51292,1.8584933
51293,1.6731253
51294,2.0268521
51295,2.2301521
51296,1.1261029
51297,2.3917234
51298,1.3152177
51299,2.0047984
51300,2.1725519
51301,1.6050513
51302,2.1086357
51303,2.2400877
51304,1.6377187
51305,2.2976863
51306,2.2193863
51307,1.5140738
51308,2.213665
51309,2.0026948
51310,1.822007
51311,2.1220102
51312,1.4030228
51313,2.1657827
51314,1.7141545
51315,2.16306
51316,1.6847069
51317,2.1525226
51318,1.7011697
51319,2.3359869
51320,1.5069733
51321,1.9891598
51322,1.7524979
51323,1.8117576
51324,1.7287407
51325,1.9715712
51326,1.9766817
51327,2.1768765
51328,2.222797
51329,1.5530314
51330,1.6624279
51331,2.2245889
51332,1.8502831
51333,2.0054243
51334,1.816972
51335,1.3976469
51336,1.8168435
51337,2.0794115
51338,1.6203685
51339,2.033962
51340,1.9713705
51341,1.0007305
51342,2.2532477
51343,1.9219561
51344,2.2508526
51345,1.5681784
51346,1.683806
51347,1.5681305
51348,1.7612615
51349,1.6798143
51350,2.2777326
51351,1.6116195
51352,2.1979103
51353,2.100473
51354,1.807576
51355,2.140127
51356,1.6968923
51357,1.5476885
51358,1.8763871
51359,2.110332
51360,1.454638
51361,2.1764874
51362,1.8554876
51363,1.6906693
51364,1.6530862
51365,2.00494
51366,2.199713
51367,1.612427
51368,2.0927255
51369,2.0183325
51370,1.8397033
51371,2.2191665
51372,1.7725425
51373,1.6286771
51374,2.1550055
51375,1.8570263
51376,2.2261193
51377,2.3335278
51378,1.5420415
51379,1.7030935
51380,1.9932754
51381,1.5627244
51382,2.208769
51383,2.185343
51384,1.2857494
51385,1.2928383
51386,1.9418185
51387,1.880445
51388,1.5153711
51389,2.3589182
51390,1.7966392
51391,1.8276548
51392,1.9262414
51393,2.2010386
51394,2.100782
51395,2.052133
51396,1.3216748
51397,1.9168644
51398,1.5741208
51399,1.3075111
51400,1.8246348
51401,2.0655608
51402,2.2795837
51403,2.1287906
51404,1.5122883
51405,1.6119471
51406,1.7054074
51407,1.5913622
51408,2.190769
51409,2.0494113
51410,1.4687116
51411,1.7237713
51412,2.163863
51413,1.5131712
51414,1.9124289
51415,1.9395304
51416,1.3849792
51417,2.0262043
51418,2.0283794
51419,1.7190378
51420,2.2694027
51421,1.9722352
51422,2.1023
51423,1.9713256
51424,2.021988
51425,2.059028
51426,2.0470235
51427,1.6988814
51428,2.2354307
51429,1.7939651
51430,1.7150693
51431,1.9821503
51432,1.3715262
51433,1.7425287
51434,2.289282
51435,1.7755041
51436,2.083727
51437,1.3623824
51438,2.2556164
51439,1.8074822
51440,2.099823
51441,2.0827136
51442,1.7832835
51443,1.9378369
51444,1.3502023
51445,1.8779807
51446,2.2503185
51447,1.8575697
51448,1.9340234
51449,1.6661596
51450,2.1252167
51451,1.4835391
51452,1.2960067
51453,1.4465182
51454,1.7373705
51455,1.5135431
51456,1.4224551
51457,1.7122593
51458,2.1664314
51459,1.8741391
51460,2.3297338
51461,2.1363235
51462,2.3164947
51463,1.9989574
51464,1.8809464
51465,2.051687
51466,1.8441591
51467,1.4123864
51468,2.1847057
51469,2.1012473
51470,1.7950001
51471,2.097901
51472,2.1529071
51473,1.656769
51474,2.0322883
51475,2.0844762
51476,1.7164166
51477,2.2107587
51478,1.8944511
51479,1.6865811
51480,2.280924
51481,2.176665
51482,2.0056195
51483,1.8141339
51484,1.4965394
51485,1.6452138
51486,1.9005883
51487,1.5608056
51488,2.3207831
51489,1.5768485
51490,2.0417204
51491,2.09124
51492,1.9183831
51493,1.4688432
51494,1.5011926
51495,1.284617
51496,1.4993801
51497,1.7723124
51498,2.0348856
51499,1.7779388
51500,2.1961813
51501,1.691942
51502,2.0005155
51503,2.1702561
51504,2.054027
51505,1.5006456
51506,1.5092921
51507,1.9207785
51508,1.5800507
51509,1.5827653
51510,1.539571
51511,1.9286966
51512,1.8713374
51513,2.005511
51514,1.8552566
51515,1.9463067
51516,1.6419153
51517,1.8797429
51518,1.8286147
51519,1.9240587
51520,1.7504416
51521,1.8582988
51522,1.6738706
51523,1.9519138
51524,1.8341923
51525,1.9132955
51526,1.5243611
51527,1.383116
51528,1.8548982
51529,2.2000074
51530,1.6887748
51531,1.9594128
51532,1.8769546
51533,2.2487812
51534,1.5403304
51535,2.053795
51536,1.7608969
51537,1.3973722
51538,2.1702528
51539,2.0047445
51540,2.1395648
51541,1.2956562
51542,1.926127
51543,1.5167437
51544,1.9038548
51545,1.7709379
51546,2.0980492
51547,2.19098
51548,1.7969222
51549,1.6891968
51550,1.6242547
51551,1.6224885
51552,1.4512126
51553,2.0033371
51554,1.8010523
51555,1.7908556
51556,1.4060092
51557,2.0966678
51558,1.3174677
51559,2.0800018
51560,1.6758511
51561,1.8309712
51562,1.762358
51563,1.733808
51564,1.6884701
51565,1.8291464
51566,1.8528206
51567,1.8635566
51568,2.2334454
51569,1.8950233
51570,1.7239566
51571,1.6755991
51572,2.2191038
51573,1.8918607
51574,1.671107
51575,1.3996296
51576,1.6347604
51577,2.0115702
51578,1.3762696
51579,1.4451549
51580,1.6121652
51581,2.1313107
51582,1.4713373
51583,1.2243679
51584,1.6409969
51585,1.9564211
51586,1.9860985
51587,2.0300531
51588,1.3251138
51589,2.0365078
51590,1.8080955
51591,1.6725392
51592,1.9437196
51593,1.7776773
51594,1.4999516
51595,2.0147536
51596,1.3868518
51597,2.1868775
51598,1.9348819
51599,2.0330575
51600,2.1721423
51601,2.0482965
51602,1.4554973
51603,1.6609333
51604,2.0975122
51605,2.039934
51606,1.6950502
51607,1.7111905
51608,1.7477951
51609,1.427712
51610,1.6826589
51611,1.5479603
51612,1.5381966
51613,2.170996
51614,2.0807645
51615,1.9922738
51616,2.3410604
51617,1.458735
51618,1.9045484
51619,1.5148373
51620,1.7503269
51621,1.971364
51622,2.1585093
51623,2.2468548
51624,1.55861
51625,2.0344467
51626,1.610666
51627,1.6277337
51628,1.5739486
51629,1.6117322
51630,1.5279994
51631,1.8411536
51632,1.6977627
51633,1.8006377
51634,1.6204133
51635,2.275249
51636,1.8493152
51637,2.105033
51638,2.3361316
51639,1.671037
51640,1.317831
51641,1.7644417
51642,2.0056622
51643,2.1588385
51644,1.9247489
51645,2.0327969
51646,1.7288511
51647,1.6280966
51648,1.5636206
51649,2.177593
51650,1.718874
51651,2.176103
51652,1.6449692
51653,1.8403916
51654,1.4847374
51655,1.2484658
51656,2.2738452
51657,1.9694815
51658,1.3733511
51659,1.8874018
51660,2.1787508
51661,1.5619903
51662,2.245619
51663,1.6605885
51664,1.6681354
51665,1.8126116
51666,1.3943772
51667,1.9918976
51668,1.463872
51669,1.6051161
51670,1.7343655
51671,1.9798198
51672,1.8591702
51673,2.1748352
51674,1.3725243
51675,2.0179238
51676,2.0221555
51677,1.6794665
51678,2.1740704
51679,1.8451722
51680,1.9678411
