Id,y
50401,1.5096345
50402,1.7359798
50403,2.1293693
50404,1.9608464
50405,2.0727007
50406,2.3572173
50407,2.2533967
50408,2.1970904
50409,1.6520543
50410,1.6491265
50411,1.9804168
50412,2.249524
50413,1.7508588
50414,1.7298234
50415,1.731504
50416,1.8927755
50417,1.6151154
50418,1.9909201
50419,1.7965052
50420,1.8048465
50421,2.3803976
50422,1.9344687
50423,2.4028108
50424,1.4510963
50425,1.6562696
50426,1.9592974
50427,2.1635563
50428,2.2862267
50429,2.050593
50430,2.1603494
50431,1.7581398
50432,1.8149946
50433,1.2709138
50434,2.2237644
50435,2.399499
50436,1.8842051
50437,1.9742963
50438,1.4404335
50439,1.7950394
50440,1.4975243
50441,2.5248954
50442,2.3381886
50443,1.8748541
50444,1.5853372
50445,1.4458315
50446,1.7897282
50447,1.5288084
50448,1.338054
50449,2.3752348
50450,1.6590219
50451,2.3014662
50452,2.3580713
50453,2.3102267
50454,2.1321404
50455,1.9892352
50456,1.5970459
50457,1.4282358
50458,1.8800709
50459,1.7536151
50460,2.1874623
50461,1.854816
50462,2.3429377
50463,1.8651586
50464,1.4864411
50465,1.3885763
50466,1.0707026
50467,2.1974783
50468,2.122794
50469,1.6690457
50470,1.4284997
50471,1.9956846
50472,1.8660946
50473,1.659085
50474,1.7825294
50475,1.5946655
50476,1.4877946
50477,2.3061042
50478,2.3468313
50479,2.3761692
50480,1.7936597
50481,2.1374435
50482,2.6649816
50483,1.6643214
50484,1.5700848
50485,1.6378798
50486,2.18615
50487,2.1087873
50488,2.0201895
50489,2.0901048
50490,1.7087846
50491,2.5189857
50492,2.2252579
50493,2.2508442
50494,2.3466105
50495,1.2288098
50496,1.3742673
50497,1.8258479
50498,1.9699192
50499,1.2716806
50500,1.5770879
50501,1.7784758
50502,1.5120363
50503,1.8446822
50504,1.353003
50505,1.5582228
50506,1.7063637
50507,2.271175
50508,2.2408297
50509,1.1714175
50510,1.8293331
50511,1.4915028
50512,2.1201406
50513,2.4350274
50514,1.8560133
50515,1.5917821
50516,2.1114783
50517,2.195707
50518,1.0313871
50519,1.0546181
50520,1.7359371
50521,1.9300718
50522,2.02314
50523,1.6598332
50524,2.2733028
50525,1.7302563
50526,1.637574
50527,1.7398899
50528,1.9155681
50529,1.0254147
50530,1.6216857
50531,1.7588358
50532,2.2831404
50533,1.6409366
50534,1.9623711
50535,1.7288587
50536,1.7884543
50537,2.1094158
50538,2.1818466
50539,1.8635485
50540,2.6811275
50541,1.9100461
50542,1.5941424
50543,1.4110155
50544,1.5868409
50545,2.1597033
50546,1.9909403
50547,1.9406474
50548,2.3342965
50549,2.035182
50550,1.4472256
50551,1.8342795
50552,1.4325993
50553,1.8011854
50554,2.1215334
50555,2.2548008
50556,1.1630988
50557,2.3594067
50558,1.8358686
50559,2.0975091
50560,1.5898564
50561,1.5936499
50562,1.8483832
50563,1.8314979
50564,2.1142433
50565,2.137368
50566,1.9295762
50567,2.4122643
50568,1.5253603
50569,1.7972674
50570,1.7708232
50571,2.656941
50572,1.922329
50573,2.091698
50574,1.7048728
50575,1.8243341
50576,1.5019276
50577,2.0906422
50578,2.0363433
50579,1.8322742
50580,1.8490088
50581,1.9403391
50582,2.5161793
50583,2.2305698
50584,1.4844863
50585,1.6130891
50586,2.019025
50587,1.5552635
50588,2.40803
50589,2.02769
50590,1.850275
50591,2.5356426
50592,2.1220675
50593,2.1794934
50594,2.1113067
50595,1.4262645
50596,1.785965
50597,1.624325
50598,1.2921655
50599,1.898426
50600,1.6637592
50601,1.8193362
50602,2.3230424
50603,1.169457
50604,0.91580987
50605,1.7416301
50606,1.7583156
50607,2.1860158
50608,2.0570982
50609,2.1597342
50610,2.4640954
50611,1.9031584
50612,1.5753071
50613,2.263081
50614,1.5032198
50615,1.9115701
50616,1.7424314
50617,1.8359916
50618,1.6665423
50619,2.2671607
50620,1.3515482
50621,1.4890516
50622,2.0634274
50623,2.2905152
50624,1.993408
50625,1.7757115
50626,2.0632656
50627,2.0861604
50628,2.2903295
50629,1.9858694
50630,2.2620823
50631,1.6196451
50632,2.3302393
50633,2.3701444
50634,1.9062495
50635,1.7041581
50636,2.2747898
50637,1.7240808
50638,2.4256253
50639,1.8659463
50640,1.7895844
50641,2.2538924
50642,2.1177232
50643,1.8156135
50644,1.4965003
50645,1.6732092
50646,2.2670274
50647,1.835737
50648,1.5643892
50649,1.8166876
50650,1.8091688
50651,1.5046401
50652,2.148747
50653,1.7504365
50654,2.4682379
50655,1.8403821
50656,1.5666502
50657,1.7149894
50658,1.4595137
50659,2.4068036
50660,2.2527928
50661,2.0889785
50662,1.8047822
50663,1.8035142
50664,2.51617
50665,1.4159949
50666,1.6706858
50667,2.0564415
50668,1.2938778
50669,2.2855978
50670,1.752907
50671,1.9388695
50672,1.4876544
50673,1.3413262
50674,1.9924309
50675,2.1717696
50676,2.21369
50677,1.7386391
50678,1.8918691
50679,1.836617
50680,2.325449
50681,2.2296288
50682,1.1398392
50683,2.4327328
50684,2.0419662
50685,1.554069
50686,1.7336311
50687,1.8176439
50688,1.4594107
50689,2.0215
50690,2.2949262
50691,1.9838505
50692,1.8244083
50693,1.6086814
50694,2.3858552
50695,2.409559
50696,2.3049448
50697,0.9454813
50698,1.7822027
50699,2.2178514
50700,1.4930403
50701,2.2084188
50702,1.3619475
50703,2.4147809
50704,1.7176685
50705,1.7382529
50706,1.2966163
50707,1.5837843
50708,1.6880825
50709,1.9833944
50710,2.5862906
50711,1.6448226
50712,1.9681141
50713,1.6556573
50714,1.9890492
50715,1.6327686
50716,1.3300617
50717,1.7818763
50718,2.42844
50719,2.352166
50720,1.2158647
50721,1.5940986
50722,1.8708005
50723,1.3442917
50724,1.7900848
50725,1.5583465
50726,1.6835294
50727,1.7933407
50728,2.2878854
50729,1.614562
50730,1.6159489
50731,1.6715968
50732,2.4848728
50733,1.0098805
50734,1.2536268
50735,2.1701024
50736,1.2910316
50737,1.7638204
50738,1.614882
50739,1.7581141
50740,2.0045767
50741,1.7270195
50742,1.7018826
50743,1.9443836
50744,1.7248123
50745,1.5365381
50746,1.5796473
50747,1.804368
50748,1.4331295
50749,1.1880257
50750,1.0058451
50751,1.7558095
50752,1.7233202
50753,1.4570463
50754,1.7353384
50755,1.6457095
50756,1.750777
50757,1.9532547
50758,1.3420641
50759,1.3518889
50760,1.6777585
50761,1.8669667
50762,2.5758865
50763,1.6805642
50764,2.0739996
50765,1.2025652
50766,2.1128452
50767,2.342357
50768,1.2119522
50769,2.4471614
50770,2.2800207
50771,1.6451299
50772,2.0876958
50773,2.1655736
50774,1.3410056
50775,2.484776
50776,2.2237172
50777,1.8474295
50778,1.7796845
50779,1.6422875
50780,1.6343474
50781,1.5842915
50782,2.1465778
50783,1.3990207
50784,1.2688193
50785,2.1442738
50786,1.2577751
50787,2.154122
50788,2.054543
50789,2.591763
50790,1.9082942
50791,1.8100896
50792,2.033687
50793,1.680666
50794,1.2985778
50795,2.0538104
50796,1.4539957
50797,2.2218657
50798,1.965177
50799,2.315339
50800,1.5314546
50801,1.8163171
50802,1.7624712
50803,1.7192194
50804,2.0552359
50805,1.6548417
50806,2.0073767
50807,1.4643102
50808,2.0946167
50809,1.2882483
50810,1.6762924
50811,1.0893486
50812,1.6151266
50813,2.2420886
50814,2.6204402
50815,2.2295122
50816,1.7846224
50817,1.4845173
50818,2.1468143
50819,1.8676944
50820,2.0041282
50821,1.9257996
50822,1.5921648
50823,1.9743361
50824,1.6838207
50825,1.7561572
50826,2.0068557
50827,1.6198952
50828,1.9515803
50829,1.7414138
50830,1.4573088
50831,2.1072066
50832,2.3658414
50833,1.2968647
50834,2.5535748
50835,1.7801366
50836,1.7004669
50837,1.5756216
50838,1.73206
50839,2.2415864
50840,1.6765904
50841,1.7761621
50842,2.2945755
50843,1.7532699
50844,1.4881799
50845,2.1303785
50846,2.4381142
50847,2.2926366
50848,2.306288
50849,2.0232544
50850,1.6558344
50851,1.4513931
50852,1.6645787
50853,2.2832124
50854,1.6934106
50855,1.998002
50856,1.6734493
50857,2.2945633
50858,1.6224854
50859,1.4838326
50860,1.4405355
50861,1.6276643
50862,1.7185793
50863,1.4463975
50864,2.6050222
50865,2.0199869
50866,1.6200624
50867,1.4989393
50868,1.4896412
50869,2.0341263
50870,2.0006077
50871,1.9622276
50872,1.389863
50873,1.7596219
50874,1.6112452
50875,1.819519
50876,1.8227844
50877,2.1528654
50878,1.1573894
50879,1.4696152
50880,1.7957301
50881,1.5589852
50882,1.7602513
50883,1.5567255
50884,2.2089114
50885,1.9090736
50886,1.6729832
50887,1.3546658
50888,1.6899846
50889,1.7920749
50890,1.4548895
50891,1.7409084
50892,1.8441057
50893,2.3042445
50894,1.8585441
50895,2.3104496
50896,1.4766927
50897,2.1384788
50898,2.1272383
50899,1.948565
50900,2.0687373
50901,1.6491451
50902,2.3226047
50903,1.5691755
50904,2.1506553
50905,1.3977532
50906,1.6742098
50907,1.6459329
50908,2.5030496
50909,1.8591316
50910,1.9794633
50911,1.3092053
50912,1.8777256
50913,1.3836434
50914,2.1326911
50915,1.6762712
50916,2.0223727
50917,1.5865912
50918,1.5143399
50919,1.7838962
50920,2.262604
50921,1.8480146
50922,1.6557591
50923,1.7436593
50924,2.4167304
50925,1.6417482
50926,1.8272135
50927,2.535427
50928,2.2296984
50929,0.8939247
50930,1.7464778
50931,1.8291318
50932,1.5858457
50933,1.6957161
50934,2.4877524
50935,1.6076379
50936,2.53335
50937,2.414953
50938,2.2830276
50939,1.7909796
50940,1.335557
50941,2.2952995
50942,1.7693911
50943,1.5984814
50944,2.448574
50945,2.3956914
50946,1.6212261
50947,2.12784
50948,1.9007697
50949,2.054609
50950,1.7962105
50951,2.2573252
50952,2.1238785
50953,1.2543159
50954,1.9022055
50955,2.1217072
50956,1.5000584
50957,2.1782985
50958,1.7621961
50959,2.2025242
50960,2.0439372
50961,1.5417168
50962,2.278839
50963,2.54867
50964,1.6112566
50965,2.0635068
50966,1.4494963
50967,1.6509163
50968,1.9582932
50969,1.7046833
50970,1.7993553
50971,2.1412952
50972,1.7400854
50973,1.4899368
50974,1.8966775
50975,2.4842975
50976,1.3319726
50977,2.1014516
50978,1.5735116
50979,1.8161335
50980,2.2361557
50981,2.1673625
50982,2.3354468
50983,1.88382
50984,1.5028052
50985,1.997122
50986,1.9917614
50987,1.7098229
50988,1.5980496
50989,2.2925036
50990,1.1693139
50991,1.771697
50992,1.9749167
50993,1.916728
50994,2.1150389
50995,1.3726723
50996,1.0970755
50997,2.1405041
50998,1.9474788
50999,2.1915114
51000,1.7378054
51001,1.9892814
51002,2.197876
51003,2.0943627
51004,1.7930472
51005,1.729548
51006,2.4858768
51007,2.3194528
51008,1.7303195
51009,1.7833571
51010,2.349393
51011,2.019607
51012,1.8227227
51013,1.2042041
51014,1.6228445
51015,1.4175403
51016,2.3295195
51017,1.7558451
51018,1.5507965
51019,1.6445515
51020,2.0016491
51021,1.8508008
51022,1.5468795
51023,2.1235888
51024,1.5177972
51025,2.3287601
51026,1.8690677
51027,2.4240093
51028,1.9926617
51029,2.4508328
51030,2.2889225
51031,1.6278174
51032,1.5323374
51033,1.979157
51034,1.9104931
51035,2.5727313
51036,2.3006759
51037,2.3819127
51038,1.4596379
51039,2.1004813
51040,2.3414123
51041,1.7612345
51042,1.746459
51043,1.5848293
51044,2.0236752
51045,2.3281162
51046,2.1964607
51047,1.8319311
51048,1.5065079
51049,2.4150696
51050,2.413623
51051,2.4000397
51052,1.8485279
51053,2.099577
51054,1.96625
51055,1.9141953
51056,1.6926873
51057,1.7707272
51058,2.0319536
51059,2.1992807
51060,1.5346317
51061,1.9515579
51062,2.1908395
51063,2.265806
51064,2.1037965
51065,1.9020293
51066,2.0862565
51067,1.3462286
51068,1.9578805
51069,2.3014996
51070,1.7513103
51071,2.0842426
51072,1.305923
51073,1.8308437
51074,1.9074576
51075,1.7313468
51076,0.8791325
51077,2.4369977
51078,2.1499267
51079,1.4204319
51080,1.4978485
51081,1.5887895
51082,2.2224617
51083,1.4719102
51084,2.1283963
51085,1.66064
51086,1.2550421
51087,1.8552041
51088,1.9659936
51089,1.4070086
51090,2.1110356
51091,1.7457042
51092,1.5604694
51093,1.5484788
51094,0.8857417
51095,1.4405713
51096,1.8060849
51097,2.169991
51098,2.3633175
51099,1.5170953
51100,1.188483
51101,1.8932102
51102,2.5964649
51103,2.3692014
51104,2.2710118
51105,1.6802425
51106,1.9896204
51107,1.879395
51108,1.672122
51109,1.8253539
51110,1.5468459
51111,2.2685564
51112,1.1696589
51113,1.575444
51114,1.7904091
51115,2.5044212
51116,2.179632
51117,1.4461827
51118,1.4579437
51119,2.111015
51120,1.6992476
51121,2.3932493
51122,2.396588
51123,1.9413679
51124,2.2604592
51125,1.3453703
51126,2.5042284
51127,2.0681436
51128,1.6313066
51129,2.3848896
51130,2.0414727
51131,2.3948686
51132,2.2135556
51133,1.6873903
51134,1.7295938
51135,2.3094265
51136,1.2958069
51137,1.2227325
51138,2.2865705
51139,1.2998629
51140,2.1040678
51141,1.3856232
51142,1.9136572
51143,1.5154376
51144,1.7848353
51145,1.3482182
51146,1.7272372
51147,2.423031
51148,2.2311325
51149,1.9249575
51150,2.0904212
51151,1.7247808
51152,2.6058087
51153,1.8316634
51154,1.6624541
51155,1.8151727
51156,1.4398403
51157,2.0392883
51158,2.1414502
51159,1.6485393
51160,2.1581447
51161,2.0341487
51162,1.8108537
51163,1.5913153
51164,1.8507383
51165,2.418365
51166,2.2950659
51167,1.6336193
51168,1.3655066
51169,2.0281532
51170,2.2486377
51171,1.6427574
51172,1.7366111
51173,2.6404939
51174,1.7279699
51175,1.7459388
51176,1.5462415
51177,1.4849951
51178,2.4623551
51179,1.9484806
51180,2.1269495
51181,1.9585776
51182,2.2734327
51183,1.7373292
51184,2.623508
51185,2.5331972
51186,2.0499487
51187,1.5636778
51188,2.1363244
51189,2.4054747
51190,1.7791858
51191,2.2003388
51192,1.7852724
51193,1.5864592
51194,2.265347
51195,1.628052
51196,1.7516065
51197,1.8422139
51198,2.1929486
51199,2.1785061
51200,1.8428099
51201,1.7628593
51202,1.8411338
51203,1.8512256
51204,1.6170974
51205,2.2679408
51206,1.7108145
51207,1.8829727
51208,1.8234301
51209,2.1523347
51210,2.1645703
51211,2.313114
51212,1.8108861
51213,1.4541795
51214,1.4013982
51215,2.527075
51216,1.9749775
51217,2.2510757
51218,2.129413
51219,2.0331533
51220,2.132259
51221,1.7260544
51222,1.579541
51223,1.8008475
51224,1.678096
51225,2.536451
51226,1.6730306
51227,1.5677135
51228,1.997005
51229,2.4686737
51230,2.2048233
51231,2.3281538
51232,1.7636886
51233,2.3231537
51234,1.9179332
51235,1.918509
51236,2.0235922
51237,1.7172275
51238,1.9827914
51239,1.525676
51240,1.7741263
51241,2.3216639
51242,1.5852857
51243,2.2321002
51244,1.5854843
51245,2.536926
51246,1.9315004
51247,1.7388456
51248,1.6914048
51249,1.3882148
51250,1.9380817
51251,2.3815944
51252,2.269354
51253,1.7871449
51254,1.5983841
51255,1.7225082
51256,1.4903955
51257,1.3408155
51258,2.033088
51259,1.8266773
51260,2.2349317
51261,1.7918165
51262,1.6735098
51263,1.8459976
51264,2.4608934
51265,1.788307
51266,2.0530071
51267,1.6119068
51268,1.7967534
51269,1.6993947
51270,1.1263642
51271,2.2493768
51272,1.4607847
51273,1.6186819
51274,2.2986083
51275,2.1156976
51276,1.5131068
51277,1.9133184
51278,1.7509155
51279,1.470568
51280,1.6969769
51281,1.8725116
51282,2.1640458
51283,1.8487678
51284,1.6625237
51285,2.3484454
51286,2.3133492
51287,2.0024917
51288,2.1930914
51289,2.047413
51290,1.4324739
51291,2.0373485
51292,1.5728624
51293,1.5339851
51294,2.066088
51295,2.3763483
51296,1.265264
51297,2.6624773
51298,1.513819
51299,1.8627722
51300,2.063689
51301,1.9014518
51302,2.2012017
51303,2.6376429
51304,1.7760358
51305,2.4689302
51306,2.2881808
51307,1.4509063
51308,2.4993496
51309,1.9083185
51310,1.5369344
51311,2.1939752
51312,1.369211
51313,2.3123438
51314,1.9165678
51315,2.2414858
51316,1.7313566
51317,2.219982
51318,1.6416705
51319,2.4871013
51320,1.2640293
51321,2.0383327
51322,1.9313462
51323,1.7207859
51324,1.7297502
51325,1.8211718
51326,2.1165307
51327,2.6679046
51328,2.3953843
51329,1.2760131
51330,1.5105805
51331,2.6213396
51332,1.8786614
51333,2.0545645
51334,1.7406819
51335,1.3797972
51336,1.838556
51337,2.1604345
51338,1.4644535
51339,2.027287
51340,2.1446207
51341,0.91137123
51342,2.3487911
51343,1.9707668
51344,2.323994
51345,1.5213752
51346,1.8085065
51347,1.7650826
51348,1.7320871
51349,1.5431168
51350,2.440841
51351,1.5464952
51352,2.447006
51353,2.1582263
51354,1.8917058
51355,2.3005939
51356,1.6692595
51357,1.4713421
51358,1.9644444
51359,2.2788079
51360,1.4173391
51361,2.1454113
51362,1.6218548
51363,1.6334462
51364,1.7176819
51365,1.9702713
51366,2.1380794
51367,1.5873423
51368,2.3000362
51369,1.9574263
51370,1.7170181
51371,2.2676413
51372,1.6803846
51373,1.7957678
51374,2.198954
51375,2.0326738
51376,2.1242507
51377,2.5505393
51378,1.3015308
51379,1.5611742
51380,2.0476499
51381,1.6254086
51382,2.4310071
51383,2.180272
51384,1.3158007
51385,1.3471863
51386,1.8679335
51387,1.7331161
51388,1.3659933
51389,2.602306
51390,2.06113
51391,1.5863333
51392,1.9237413
51393,2.3134155
51394,1.928822
51395,2.2568562
51396,1.3110445
51397,1.7549086
51398,1.7188959
51399,1.2427058
51400,2.0359294
51401,2.1933796
51402,2.512959
51403,2.1221886
51404,1.6927001
51405,1.4806602
51406,1.5930011
51407,1.4177125
51408,2.2284825
51409,2.3239
51410,1.4808424
51411,1.7127643
51412,2.2190197
51413,1.5019567
51414,2.0120664
51415,2.1013868
51416,1.4876852
51417,1.9928586
51418,2.1261814
51419,1.8005681
51420,2.615068
51421,2.0642726
51422,2.1036267
51423,1.8781116
51424,1.9716733
51425,2.0869164
51426,2.2784235
51427,1.7211118
51428,2.469925
51429,1.6778119
51430,1.6213655
51431,1.9289443
51432,1.363128
51433,1.5771816
51434,2.2906904
51435,1.7553122
51436,2.018132
51437,1.268523
51438,2.395141
51439,1.7909648
51440,2.312547
51441,2.1179712
51442,1.8164673
51443,1.99665
51444,1.2912023
51445,1.9152825
51446,2.201733
51447,1.7242918
51448,1.746892
51449,1.3663898
51450,2.0630968
51451,1.4201243
51452,1.3715549
51453,1.5238485
51454,1.6465385
51455,1.3834345
51456,1.3146586
51457,1.4763579
51458,2.2463272
51459,1.9191878
51460,2.4793098
51461,2.2512257
51462,2.4006321
51463,1.9237425
51464,2.064931
51465,2.5112343
51466,1.7935069
51467,1.5769234
51468,2.29046
51469,2.223594
51470,1.8006516
51471,1.9844816
51472,2.3342464
51473,1.5724072
51474,2.2073781
51475,1.9241109
51476,1.5674126
51477,2.402728
51478,1.8159506
51479,1.5850236
51480,2.3760166
51481,2.2494004
51482,1.865421
51483,1.7306774
51484,1.5251169
51485,1.648072
51486,1.8549972
51487,1.5281322
51488,2.4625385
51489,1.6742759
51490,2.0120828
51491,2.1156774
51492,1.8899143
51493,1.5076044
51494,1.4622674
51495,1.2677937
51496,1.4914937
51497,1.5699995
51498,2.0964415
51499,1.7320216
51500,2.3158817
51501,1.631006
51502,1.9189768
51503,2.4489725
51504,2.1709263
51505,1.6035969
51506,1.5178745
51507,1.9027293
51508,1.7201817
51509,1.457056
51510,1.4368508
51511,2.0299199
51512,1.9796011
51513,2.0294154
51514,2.037253
51515,2.0248725
51516,1.5733914
51517,1.9229963
51518,1.9558923
51519,1.9333057
51520,1.5095193
51521,1.8902504
51522,1.7578773
51523,1.946106
51524,1.9243178
51525,1.759238
51526,1.5688012
51527,1.3876512
51528,1.6099868
51529,2.4395373
51530,1.7880328
51531,2.076335
51532,1.9468648
51533,2.1979983
51534,1.5158155
51535,2.0966392
51536,1.8695307
51537,1.3797128
51538,2.0538492
51539,2.046367
51540,2.1657684
51541,1.1672523
51542,1.7938709
51543,1.538476
51544,1.7912755
51545,1.7817657
51546,2.4649942
51547,2.164876
51548,1.598635
51549,1.7322683
51550,1.4310095
51551,1.4203367
51552,1.5408449
51553,2.2256532
51554,1.809288
51555,1.8956063
51556,1.5350862
51557,2.3357272
51558,1.4514842
51559,2.064201
51560,1.6427202
51561,1.6292982
51562,1.7863588
51563,1.6605208
51564,1.5990224
51565,1.7660725
51566,1.7303557
51567,1.8804705
51568,2.0619617
51569,1.9736474
51570,1.4783821
51571,1.8179526
51572,2.4954119
51573,1.8601933
51574,1.4229872
51575,1.1511624
51576,1.9043014
51577,1.8467953
51578,1.3065021
51579,1.5726991
51580,1.8285298
51581,2.2784326
51582,1.4015222
51583,1.0914874
51584,1.6079783
51585,1.74934
51586,1.9956231
51587,1.941299
51588,1.2410867
51589,1.8544765
51590,1.8046887
51591,1.7225828
51592,2.0037286
51593,1.7731466
51594,1.2074075
51595,1.9005928
51596,1.2567577
51597,2.4207354
51598,2.0021214
51599,2.1071455
51600,2.3563519
51601,2.1813707
51602,1.5379765
51603,1.3819447
51604,2.0738616
51605,1.9313583
51606,1.6604207
51607,1.7664347
51608,1.5966737
51609,1.4315734
51610,1.5785451
51611,1.6299734
51612,1.4603934
51613,2.2062845
51614,2.3322506
51615,1.964349
51616,2.6025124
51617,1.5478158
51618,1.7312627
51619,1.4752235
51620,1.4692731
51621,2.0649908
51622,2.2360492
51623,2.286227
51624,1.4774103
51625,1.9286733
51626,1.6215599
51627,1.756419
51628,1.3096013
51629,1.4475124
51630,1.6391709
51631,1.5576439
51632,1.6869226
51633,1.6255047
51634,1.44754
51635,2.3691928
51636,1.7691998
51637,2.0475414
51638,2.506016
51639,1.4975476
51640,1.4806132
51641,1.7510073
51642,1.9481106
51643,2.157442
51644,1.9647417
51645,2.0927708
51646,1.6833205
51647,1.5588
51648,1.4820085
51649,2.2979918
51650,1.6297433
51651,2.277328
51652,1.8808022
51653,1.5025558
51654,1.594919
51655,1.2077775
51656,2.4718635
51657,1.7097781
51658,1.6341727
51659,1.7813094
51660,2.0837455
51661,1.5486109
51662,2.3771858
51663,1.6877666
51664,1.5015976
51665,1.7400808
51666,1.3308246
51667,2.0946543
51668,1.3845043
51669,1.3858521
51670,1.7610211
51671,1.7990572
51672,1.7144511
51673,2.4472241
51674,1.4287901
51675,2.1275008
51676,1.9858041
51677,1.576221
