Id,y
50274,2.0630162
50275,1.248635
50276,2.0336413
50277,1.6579914
50278,1.4420462
50279,1.7907989
50280,2.0876517
50281,1.4671264
50282,2.238978
50283,2.1725314
50284,1.8366654
50285,1.4789324
50286,1.8571341
50287,2.4396358
50288,2.2729206
50289,1.4905028
50290,1.915245
50291,2.2393546
50292,1.7006233
50293,2.3170023
50294,1.7581141
50295,1.5748665
50296,2.386821
50297,1.7618749
50298,2.0861592
50299,2.3254635
50300,1.6987064
50301,1.7574117
50302,2.3034036
50303,2.0698712
50304,1.6934533
50305,1.6445007
50306,1.222019
50307,1.9669638
50308,2.0652845
50309,1.3154917
50310,2.2685628
50311,1.8026922
50312,2.2717419
50313,2.1588361
50314,1.5172918
50315,1.7985384
50316,1.4869845
50317,1.5592499
50318,2.4540598
50319,1.8228822
50320,2.2207844
50321,2.2663317
50322,2.1620526
50323,1.1172323
50324,1.9153409
50325,1.8949358
50326,1.8979657
50327,1.9148679
50328,1.6834681
50329,1.6960008
50330,1.8161783
50331,2.068715
50332,1.4737
50333,1.7273016
50334,1.8346355
50335,1.7732408
50336,2.091138
50337,1.347285
50338,1.9243283
50339,1.8577394
50340,1.7044058
50341,1.426677
50342,2.065525
50343,1.2618995
50344,1.7787616
50345,2.2909353
50346,1.0005383
50347,2.284175
50348,2.027104
50349,1.1697803
50350,2.34009
50351,1.7519743
50352,1.7008219
50353,1.6146953
50354,1.3484206
50355,1.5166094
50356,2.2081373
50357,2.0936162
50358,2.0394838
50359,1.7123437
50360,2.0294254
50361,1.9325151
50362,1.7596197
50363,1.7083611
50364,1.6873808
50365,1.301847
50366,2.3174114
50367,1.7822859
50368,2.3450766
50369,2.4297526
50370,2.4748697
50371,2.1268842
50372,2.0924728
50373,1.8316221
50374,1.9430857
50375,1.7183936
50376,2.0891747
50377,1.1647801
50378,2.0148718
50379,1.7409437
50380,1.7765007
50381,1.9748015
50382,2.304449
50383,2.0371683
50384,2.0614367
50385,2.2652967
50386,1.6147978
50387,2.3340738
50388,1.6776311
50389,2.0593245
50390,1.5395012
50391,2.096076
50392,1.6089151
50393,1.7750952
50394,1.5962815
50395,1.8638253
50396,2.4068568
50397,1.7580307
50398,1.6479237
50399,1.7755568
50400,2.23254
50401,1.6596158
50402,1.6619279
50403,1.9788675
50404,1.948919
50405,2.1762838
50406,2.2305021
50407,2.2611227
50408,2.1760333
50409,1.7410059
50410,1.697366
50411,2.0779407
50412,2.1622488
50413,1.8232944
50414,1.7480643
50415,1.7564056
50416,1.6414602
50417,1.7147794
50418,2.0108092
50419,1.6655121
50420,1.9723868
50421,2.232434
50422,1.9034355
50423,2.544644
50424,1.482501
50425,1.6830266
50426,1.9417326
50427,2.1471176
50428,2.2467268
50429,2.2139535
50430,2.156811
50431,1.6564417
50432,1.5943432
50433,1.2698169
50434,2.1376097
50435,2.3219755
50436,1.8607941
50437,2.1384115
50438,1.4875507
50439,1.8771679
50440,1.6165178
50441,2.1673396
50442,2.2867687
50443,1.7327132
50444,1.3763287
50445,1.3773603
50446,1.8311884
50447,1.6924179
50448,1.3452103
50449,2.1899862
50450,1.8481312
50451,2.4758327
50452,2.3562362
50453,2.0807164
50454,2.0575824
50455,2.0923545
50456,1.6118293
50457,1.5112026
50458,1.9372656
50459,1.5298269
50460,2.1322455
50461,1.8045559
50462,2.2286367
50463,1.8302114
50464,1.6372695
50465,1.3176036
50466,1.3705423
50467,2.1846313
50468,2.1539447
50469,1.6045234
50470,1.557256
50471,1.7658086
50472,1.895901
50473,1.5344474
50474,1.8417146
50475,1.9107704
50476,1.5653813
50477,2.1174138
50478,2.260245
50479,2.0656774
50480,1.8683641
50481,2.0218961
50482,2.5196748
50483,1.6885283
50484,1.8649094
50485,1.5468137
50486,2.1320093
50487,2.2891839
50488,1.9646623
50489,2.1348643
50490,1.8440948
50491,2.4023893
50492,2.2815711
50493,2.3865652
50494,2.4398363
50495,1.2522047
50496,1.5695214
50497,1.7124598
50498,1.9863358
50499,1.2127573
50500,1.6951663
50501,1.723202
50502,1.813606
50503,1.7626202
50504,1.4211776
50505,1.8683946
50506,1.6077108
50507,2.273608
50508,2.0220764
50509,1.2852943
50510,1.8157
50511,1.5877619
50512,2.1696408
50513,2.285771
50514,2.1057498
50515,1.5731392
50516,2.200183
50517,2.0218976
50518,1.039427
50519,1.2646084
50520,1.9721513
50521,2.0068905
50522,2.0991027
50523,1.5844655
50524,2.3437243
50525,1.6299169
50526,1.8033779
50527,1.6941118
50528,1.7194421
50529,1.1300495
50530,1.5615561
50531,1.8853788
50532,2.1769624
50533,1.616497
50534,1.7538927
50535,1.8018994
50536,1.5905628
50537,2.04624
50538,2.2669141
50539,1.8567183
50540,2.6822164
50541,1.8770299
50542,1.6520448
50543,1.2148101
50544,1.6444066
50545,2.0080526
50546,2.248419
50547,2.0777833
50548,2.209788
50549,2.0217712
50550,1.5986769
50551,1.6483037
50552,1.3387396
50553,1.8632393
50554,2.0079272
50555,2.0235052
50556,1.7053576
50557,2.425621
50558,1.6888142
50559,2.0131605
50560,1.5537031
50561,1.8252983
50562,2.1029003
50563,1.9094248
50564,2.2485447
50565,2.4428332
50566,1.8133807
50567,2.4315107
50568,1.5225616
50569,1.9212887
50570,1.9868667
50571,2.272889
50572,2.0019598
50573,2.029308
50574,1.6978922
50575,2.0435808
50576,1.4923389
50577,1.9463599
50578,2.0811882
50579,2.0817816
50580,1.8467331
50581,1.9770005
50582,2.6282635
50583,2.210041
50584,1.4527383
50585,2.0782099
50586,1.8608689
50587,1.3587246
50588,2.2102578
50589,1.939151
50590,1.90553
50591,2.1049392
50592,2.1750588
50593,2.008578
50594,2.195345
50595,1.4093413
50596,1.8777504
50597,1.501219
50598,1.1825905
50599,1.9199438
50600,1.6115954
50601,1.771502
50602,2.3091457
50603,1.1896694
50604,1.1114225
50605,1.633055
50606,1.8582292
50607,2.1133704
50608,2.398598
50609,2.3184414
50610,2.5016966
50611,1.8482902
50612,1.7758648
50613,2.0931327
50614,1.2037857
50615,1.9068143
50616,1.5382571
50617,1.8924272
50618,1.6381087
50619,2.198741
50620,1.4021378
50621,1.6237864
50622,2.0297675
50623,2.130174
50624,1.8870201
50625,1.6906149
50626,1.9849668
50627,2.1864877
50628,2.1798475
50629,1.9178042
50630,2.39795
50631,1.5263214
50632,1.9894502
50633,2.3624501
50634,1.9827449
50635,1.9408991
50636,2.221158
50637,1.7603462
50638,2.3613834
50639,1.7344713
50640,1.6167574
50641,2.2284675
50642,2.191073
50643,1.692126
50644,1.4687827
50645,1.6889641
50646,1.8915219
50647,1.9241307
50648,1.4827662
50649,1.5436223
50650,2.1512558
50651,1.4646051
50652,2.156207
50653,1.8669503
50654,2.2429955
50655,1.7513397
50656,1.7203753
50657,1.6381493
50658,1.640357
50659,2.2256203
50660,2.2785573
50661,2.030766
50662,1.6712978
50663,1.8029721
50664,2.2191446
50665,1.5518897
50666,1.8166895
50667,1.8715856
50668,1.2007029
50669,2.559452
50670,1.7205846
50671,1.9712842
50672,1.6708713
50673,1.174676
50674,2.0641356
50675,1.9199135
50676,2.002287
50677,1.5643992
50678,1.9516964
50679,1.8659124
50680,1.9643204
50681,1.9226186
50682,1.279979
50683,2.2676702
50684,2.040901
50685,1.6505005
50686,1.5382802
50687,1.8805916
50688,1.4012191
50689,2.1392531
50690,2.6765127
50691,1.924434
50692,1.7707951
50693,1.6494939
50694,2.421319
50695,2.3807194
50696,2.357191
50697,1.2779212
50698,1.9255619
50699,2.0328078
50700,1.3532615
50701,2.0498698
50702,1.2894127
50703,2.359549
50704,1.567455
50705,1.837698
50706,1.1840074
50707,1.6422188
50708,1.4448686
50709,1.7533534
50710,2.4597576
50711,1.5393174
50712,2.0192876
50713,1.6236141
50714,2.0288274
50715,1.4537988
50716,1.2045813
50717,1.8344808
50718,2.118163
50719,2.331691
50720,1.0726652
50721,1.5598371
50722,1.9239013
50723,1.2090955
50724,1.856112
50725,1.6056445
50726,1.5635498
50727,1.7873106
50728,2.4017076
50729,1.7338281
50730,1.4489434
50731,1.8403399
50732,2.5173194
50733,1.0065775
50734,1.0612588
50735,2.3212464
50736,1.1755474
50737,1.8767552
50738,1.6232457
50739,1.9412427
50740,1.7568047
50741,1.8022821
50742,1.8367982
50743,1.9564569
50744,1.8729596
50745,1.4977169
50746,1.7141571
50747,1.8879457
50748,1.3395329
50749,1.2737186
50750,0.9990382
50751,1.7723975
50752,1.8522623
50753,1.4482491
50754,1.7639241
50755,1.5974898
50756,1.7734158
50757,1.9234486
50758,1.5091276
50759,1.3890567
50760,1.8587246
50761,1.7371843
50762,2.3245952
50763,1.5539551
50764,2.0475788
50765,1.2622418
50766,2.239753
50767,2.6032648
50768,1.4534826
50769,2.2305434
50770,2.2755668
50771,1.8809676
50772,2.1710308
50773,2.0391026
50774,1.2727628
50775,2.2226365
50776,1.9866307
50777,1.7890937
50778,2.0437264
50779,1.7173197
50780,1.6674306
50781,1.5993745
50782,2.2221763
50783,1.4290469
50784,1.381356
50785,2.1355085
50786,1.0712073
50787,2.1174653
50788,2.0745025
50789,2.1756914
50790,1.6051106
50791,1.7705786
50792,2.106201
50793,1.8331633
50794,1.164299
50795,1.9648559
50796,1.4236882
50797,2.046172
50798,2.0121605
50799,2.4079843
50800,1.625737
50801,1.7015426
50802,1.7722645
50803,1.8446097
50804,2.2817478
50805,1.7229187
50806,1.8123896
50807,1.5405352
50808,2.2423382
50809,1.4407969
50810,1.5304863
50811,1.3931477
50812,1.7318647
50813,2.1066515
50814,2.4675517
50815,2.304318
50816,1.7503192
50817,1.490881
50818,2.0948102
50819,1.8406596
50820,1.8944638
50821,1.9385955
50822,1.7864175
50823,1.9459925
50824,1.9209564
50825,1.7065995
50826,1.9503584
50827,1.5242641
50828,1.9446816
50829,1.7556212
50830,1.4812841
50831,2.0870726
50832,2.1119895
50833,1.3568022
50834,2.482383
50835,1.774257
50836,1.6068823
50837,1.6052592
50838,1.8195202
50839,2.5097911
50840,1.6830411
50841,1.8086581
50842,1.933414
50843,1.8136199
50844,1.4138536
50845,2.106008
50846,2.2640815
50847,2.0972514
50848,2.295968
50849,1.7885666
50850,1.6289291
50851,1.5122657
50852,1.6088548
50853,2.1346684
50854,1.6428165
50855,2.0866873
50856,1.7179935
50857,2.1705334
50858,1.663208
50859,1.5952182
50860,1.4581392
50861,1.6614392
50862,1.5556402
50863,1.4932897
50864,2.5002444
50865,1.9422977
50866,1.7463589
50867,1.3527584
50868,1.5770271
50869,2.000731
50870,1.9119494
50871,1.8788226
50872,1.2804499
50873,1.8714006
50874,1.7173483
50875,1.7585576
50876,1.8200543
50877,1.8837469
50878,1.1851196
50879,1.3688831
50880,2.0329666
50881,1.7149231
50882,1.8635778
50883,1.4584587
50884,2.2899082
50885,1.5575933
50886,1.7229121
50887,1.273457
50888,1.6847134
50889,1.9410806
50890,1.5290108
50891,1.8364463
50892,1.7286808
50893,2.246736
50894,1.8810654
50895,2.0389683
50896,1.5225258
50897,2.0656772
50898,1.8150039
50899,1.8110154
50900,2.2051377
50901,1.6368225
50902,2.3293679
50903,1.4527311
50904,2.0407684
50905,1.3424294
50906,1.6645234
50907,1.2848859
50908,2.394577
50909,1.7952359
50910,2.1881096
50911,1.3096755
50912,1.7297046
50913,1.4990146
50914,1.9522521
50915,1.7054672
50916,2.2030616
50917,1.6002059
50918,1.5337772
50919,1.7281787
50920,2.3205552
50921,1.6856194
50922,1.5068362
50923,1.6143944
50924,2.27729
50925,1.626054
50926,2.0127552
50927,2.3948882
50928,2.0719078
50929,1.4356856
50930,1.9402668
50931,1.8280997
50932,1.6477079
50933,1.6594605
50934,1.9869735
50935,1.6763072
50936,2.5096624
50937,2.4100869
50938,2.120808
50939,1.7994175
50940,1.4834158
50941,1.9737566
50942,1.6189203
50943,1.7280624
50944,2.476144
50945,2.280824
50946,1.6529007
50947,2.1610813
50948,1.9819
50949,2.006135
50950,1.9050624
50951,2.123392
50952,2.076739
50953,1.328321
50954,2.0038424
50955,2.1244974
50956,1.4165523
50957,2.092809
50958,1.7068431
50959,2.2998
50960,2.1496747
50961,1.789026
50962,2.1561759
50963,2.5518734
50964,1.5995064
50965,1.9783285
50966,1.5100336
50967,1.8468747
50968,2.2512882
50969,1.8482928
50970,1.8479733
50971,2.0482168
50972,1.8048427
50973,1.3126178
50974,1.9823673
50975,2.416278
50976,1.3521729
50977,1.9848864
50978,1.5595355
50979,2.0697994
50980,2.179405
50981,2.25029
50982,2.2417371
50983,1.749589
50984,1.7523572
50985,1.8251302
50986,1.7799876
50987,1.7597845
50988,1.7157071
50989,2.3700075
50990,1.1366801
50991,1.856616
50992,2.1378784
50993,2.2219896
50994,2.0344675
50995,1.5082927
50996,1.1304862
50997,1.8571208
50998,1.8137245
50999,2.1722507
51000,1.6745665
51001,2.0212893
51002,1.9050677
51003,2.0358999
51004,1.8599324
51005,1.7921417
51006,2.3452785
51007,2.194766
51008,1.8567793
51009,1.6005042
51010,2.20254
51011,1.9508905
51012,1.706301
51013,1.3336787
51014,1.8736336
51015,1.4560621
51016,2.1480217
51017,2.1038508
51018,1.6354723
51019,1.7542067
51020,2.0598514
51021,1.992049
51022,1.7209208
51023,2.2657297
51024,1.607837
51025,2.1108706
51026,1.9838858
51027,2.4519658
51028,1.988693
51029,2.3462868
51030,2.2314498
51031,1.7161927
51032,1.6415524
51033,1.7063231
51034,1.944771
51035,2.7288778
51036,2.3988283
51037,2.4129214
51038,1.4541676
51039,2.0746949
51040,2.356367
51041,1.9888391
51042,1.7002306
51043,1.586746
51044,2.0707018
51045,2.032715
51046,2.2689137
51047,1.9149876
51048,1.4340665
51049,2.4081185
51050,2.2912428
51051,2.3213456
51052,1.6534946
51053,1.9900618
51054,1.7408125
51055,1.8527112
51056,1.671426
51057,1.9731472
51058,2.023985
51059,2.3825817
51060,1.5386732
51061,1.8813279
51062,2.2234638
51063,2.2056813
51064,2.2695768
51065,1.8174262
51066,1.8984365
51067,1.3232908
51068,1.8007033
51069,2.437293
51070,1.7418039
51071,1.9723582
51072,1.7393236
51073,1.9560521
51074,2.0209
51075,1.9193351
51076,1.0405688
51077,2.5742877
51078,2.0969992
51079,1.3731129
51080,1.5524905
51081,1.6489673
51082,2.3547504
51083,1.4502428
51084,1.96505
51085,1.6664023
51086,1.4989934
51087,1.741157
51088,1.7716355
51089,1.5544581
51090,2.1377945
51091,1.687074
51092,1.4603457
51093,1.8365123
51094,1.103158
51095,1.3931861
51096,1.864656
51097,2.019313
51098,2.360931
51099,1.4805596
51100,1.346847
51101,1.8952456
51102,2.599285
51103,2.137348
51104,2.3156133
51105,1.7596943
51106,2.1269183
51107,1.9134438
51108,1.823312
51109,1.8215458
51110,1.287364
51111,2.1836267
51112,1.3225558
51113,1.4583013
51114,1.8985093
51115,2.2650974
51116,2.1576555
51117,1.6442652
51118,1.483629
51119,2.0965722
51120,1.7037311
51121,2.5141423
51122,2.131584
51123,1.8605809
51124,2.237666
51125,1.4449313
51126,2.471449
51127,2.3094676
51128,1.7354956
51129,2.3591273
51130,2.2124565
51131,2.381266
51132,1.8992388
51133,1.8157239
51134,1.7187009
51135,2.366538
51136,1.2766628
51137,1.4020522
51138,2.4551792
51139,1.2848773
51140,2.0810988
51141,1.492832
51142,1.9230392
51143,1.5432098
51144,1.7272277
51145,1.439337
51146,1.666492
51147,2.3158324
51148,2.0678692
51149,2.2600951
51150,2.0313184
51151,1.5657144
51152,2.4183278
51153,1.998482
51154,1.6427059
51155,2.034133
51156,1.663902
51157,1.9365137
51158,2.0059962
51159,1.3143468
51160,1.9479787
51161,1.800442
51162,1.8887646
51163,1.6171048
51164,1.6365864
51165,2.2068424
51166,1.9816577
51167,1.6332872
51168,1.6155996
51169,2.4091234
51170,2.1379395
51171,1.4664547
51172,1.6298985
51173,2.7991135
51174,1.6849637
51175,1.9405308
51176,1.4014437
51177,1.2855368
51178,2.2350185
51179,1.7223585
51180,2.0982625
51181,1.8634646
51182,2.0094254
51183,2.045438
51184,2.3992395
51185,2.3852684
51186,2.1063678
51187,1.6783564
51188,2.0195446
51189,2.175102
51190,1.8228145
51191,2.2315967
51192,1.7811725
51193,1.7269714
51194,2.178008
51195,1.5703843
51196,1.8894739
51197,1.87972
51198,2.0128736
51199,2.372726
51200,1.7226613
51201,1.8468335
51202,1.9150133
51203,2.0940156
51204,1.5289898
51205,2.2687924
51206,1.7201173
51207,1.8375223
51208,1.6725576
51209,2.1651235
51210,2.2486503
51211,2.3452477
51212,1.9091988
51213,1.4819691
51214,1.3668027
51215,2.3628576
51216,1.8869474
51217,2.4298813
51218,2.3272915
51219,2.0947757
51220,2.0474045
51221,1.832715
51222,1.7299745
51223,1.7685742
51224,1.5629392
51225,2.299208
51226,1.7846735
51227,1.4639254
51228,2.033272
51229,2.4473941
51230,2.0524788
51231,2.336779
51232,1.7655697
51233,1.9551377
51234,1.8195724
51235,1.9126508
51236,2.136603
51237,1.9098248
51238,2.1064157
51239,1.4056983
51240,1.6869764
51241,2.3022916
51242,1.5946493
51243,2.2241638
51244,1.5944355
51245,2.5355535
51246,2.0860918
51247,1.6332564
51248,1.8407571
51249,1.2712455
51250,2.3336675
51251,2.1462715
51252,2.0392113
51253,1.6980469
51254,1.6793587
51255,1.8125288
51256,1.9017587
51257,1.6438005
51258,2.052768
51259,1.612539
51260,2.1890175
51261,2.1513767
51262,1.852417
51263,1.8756118
51264,2.2873979
51265,1.9838421
51266,1.9151587
51267,1.8211741
51268,1.876405
51269,1.6616509
51270,1.1501489
51271,2.329513
51272,1.254497
51273,1.5806363
51274,2.116536
51275,2.1478403
51276,1.6232698
51277,1.8369358
51278,1.5273247
51279,1.547185
51280,1.9582844
51281,1.8598769
51282,2.3704612
51283,1.8183639
51284,1.5176487
51285,2.0045962
51286,2.217742
51287,1.8976521
51288,2.1819553
51289,1.888206
51290,1.4815154
51291,1.9871907
51292,1.7763181
51293,1.5179565
51294,2.113076
51295,2.3723705
51296,1.1749392
51297,2.4801552
51298,1.3669899
51299,2.0889716
51300,2.2335227
51301,1.5676672
51302,2.127588
51303,2.4584894
51304,1.6695759
51305,2.5286405
51306,2.3325078
51307,1.5745273
51308,2.34009
51309,1.9446445
51310,1.6803455
51311,2.2567532
51312,1.438827
51313,2.3883464
51314,1.7449219
51315,2.164923
51316,1.7228374
51317,1.9503422
51318,1.6012616
51319,2.554799
51320,1.335634
51321,1.9613805
51322,2.0745988
51323,1.711292
51324,1.6994612
51325,2.0162563
51326,2.1755657
51327,2.3853033
51328,2.2297084
51329,1.4888172
51330,1.5194798
51331,2.4318116
51332,1.8412633
51333,2.2443397
51334,2.0402792
51335,1.6485982
51336,1.6638014
51337,1.8530915
51338,1.5813673
51339,1.954159
51340,2.1659915
51341,1.0571918
51342,2.3165536
51343,2.088399
51344,1.973526
51345,1.4343762
51346,1.5411284
51347,1.447746
51348,1.7979989
51349,1.414537
51350,2.50796
51351,1.4882021
51352,2.1898398
51353,2.2194974
51354,1.733222
51355,2.1045141
51356,1.6175733
51357,1.5951247
51358,2.1809545
51359,2.094839
51360,1.4693055
51361,2.0733113
51362,1.5198114
51363,1.6301963
51364,1.630259
51365,2.0670877
51366,2.2916422
51367,1.5302622
51368,2.2351923
51369,2.0967565
51370,1.6679413
51371,2.2279189
51372,2.0635781
51373,1.6777399
51374,2.050952
51375,2.1380374
51376,2.1142251
51377,2.4567642
51378,1.3294191
51379,1.5752492
51380,2.206268
51381,1.5793974
51382,2.243105
51383,2.2007768
51384,1.6988647
51385,1.4864542
51386,1.8842034
51387,2.0733292
51388,1.3776681
51389,2.5045974
51390,2.0873468
51391,1.9516866
51392,1.9254079
51393,2.4601002
51394,1.8744135
51395,2.0775506
51396,1.2619138
51397,1.7775731
51398,1.5175855
51399,1.1087899
51400,1.9200206
51401,1.7983394
51402,2.4089973
51403,2.1415532
51404,1.4307587
51405,1.5363741
51406,1.7625005
51407,1.5211015
51408,2.468663
51409,1.9552314
51410,1.1255071
51411,1.8210449
51412,2.24985
51413,1.5512493
51414,1.7356818
51415,2.0933
51416,1.5127602
51417,1.7096386
51418,2.0479813
51419,1.6955776
51420,2.514355
51421,2.1903617
51422,2.058399
51423,1.9964354
51424,2.009124
51425,1.7433758
51426,2.0509229
51427,1.462034
51428,2.3819592
51429,1.7379067
51430,1.6093848
51431,1.9351914
51432,1.4272714
51433,1.8063555
51434,2.3424006
51435,1.8113093
51436,2.1424563
51437,1.3350229
51438,2.4406486
51439,2.0841243
51440,2.0804212
51441,2.2846277
51442,1.8689256
51443,1.9446716
51444,1.3853619
51445,1.8189359
51446,2.193138
51447,1.7128065
51448,1.737143
51449,1.4938617
51450,2.0064523
51451,1.3661399
51452,1.2520638
51453,1.5997019
51454,1.8184903
51455,1.6269155
51456,1.4094746
51457,1.6159811
51458,2.1718802
51459,1.9510047
51460,2.3458624
51461,2.2455335
51462,2.5665543
51463,1.9263287
51464,1.8405652
51465,2.1340451
51466,1.626477
51467,1.5585043
51468,2.0550222
51469,2.2175057
51470,1.5942624
51471,2.109762
51472,2.4024944
51473,1.6228287
51474,2.3595936
51475,2.1874828
51476,1.4232001
51477,2.218416
51478,1.7979
51479,1.5286553
51480,2.3525198
51481,2.1517608
51482,1.9852703
51483,1.7822039
51484,1.5417135
51485,1.663327
51486,2.0631094
51487,1.4916124
51488,2.4884417
51489,1.5126085
51490,1.8816466
51491,2.0400832
51492,1.839117
51493,1.5057337
51494,1.4978502
51495,1.3227835
51496,1.6099038
51497,1.5888331
51498,1.8369591
51499,1.8903699
51500,2.3335335
51501,1.5904346
51502,1.9895575
51503,2.3368895
51504,1.919966
51505,1.434325
51506,1.2989767
51507,1.9104099
51508,1.6811614
51509,1.5716062
51510,1.8038163
51511,1.9846232
51512,1.6860831
51513,2.1359317
51514,1.7917697
51515,1.8382957
51516,1.6416576
51517,1.9821002
51518,1.9862533
51519,2.133866
51520,1.744868
51521,2.0226746
51522,1.5661571
51523,2.1725664
51524,1.8294797
51525,1.7926805
51526,1.7139626
51527,1.4325054
51528,1.897361
51529,2.1896577
51530,1.7428598
51531,1.9858606
51532,1.8247013
51533,2.2423728
51534,1.455256
51535,2.105613
51536,2.0889752
51537,1.4151385
51538,2.1266358
51539,1.9929338
51540,2.07172
51541,1.5831788
51542,2.0809913
51543,1.2703114
51544,1.9399059
51545,1.890501
51546,2.1465905
51547,2.100724
51548,1.4659426
51549,1.7128954
51550,1.3428407
51551,1.3391638
51552,1.4105656
51553,2.1142733
51554,1.9349308
51555,1.7122905
51556,1.5678899
51557,1.9501534
51558,1.3964872
51559,2.090082
51560,1.681556
51561,2.0088933
51562,1.7232404
51563,1.8263936
51564,1.5501683
51565,1.8214123
51566,1.7514901
51567,1.920362
51568,2.1237805
51569,1.8939736
51570,1.6462505
51571,1.7614646
51572,2.4116447
51573,2.0167453
51574,1.6169789
51575,1.2932482
51576,1.679539
51577,2.2756562
51578,1.5336139
51579,1.4834967
51580,1.4757578
51581,2.2260814
51582,1.4617438
51583,0.8959689
51584,1.5449662
51585,1.8718743
51586,2.0722175
51587,1.8119972
51588,1.1748354
51589,1.9675765
51590,1.9206166
51591,1.9204161
51592,2.095684
51593,1.6035516
51594,1.2644825
51595,2.040997
51596,1.3752975
51597,2.2754235
51598,2.0372334
51599,2.1349885
51600,2.3329623
51601,2.082078
51602,1.6136069
51603,1.3045592
51604,1.921032
51605,2.0687137
51606,1.7944553
51607,1.8483458
51608,1.9362712
51609,1.2945127
51610,1.6559358
51611,1.5044513
51612,1.6021624
51613,2.2051985
51614,2.5630217
51615,1.9014108
51616,2.8042812
51617,1.3178763
51618,1.5239422
51619,1.6809096
51620,1.4526563
51621,2.0922985
51622,2.1327024
51623,2.2428741
51624,1.459646
51625,1.9345891
51626,1.4745975
51627,1.5712202
51628,1.3311739
51629,1.690284
51630,1.5195799
51631,1.792485
51632,1.6360698
51633,1.845768
51634,1.423305
51635,2.399184
51636,1.7614923
51637,1.982656
51638,2.3341534
51639,1.7120893
51640,1.7612429
51641,1.595794
51642,2.0644317
51643,1.9122603
51644,1.7278972
51645,2.1015406
51646,1.7075841
51647,1.6499104
51648,1.6258407
51649,2.3129325
51650,1.7762015
51651,2.2334354
51652,1.7179596
51653,1.6327481
51654,1.338984
51655,1.2822089
51656,2.349067
51657,1.6448908
51658,1.3905754
51659,1.7643585
51660,1.9765546
51661,1.4761329
51662,2.2482102
51663,1.8089211
51664,1.3318696
51665,1.6341021
51666,1.319349
51667,1.878052
51668,1.5398641
51669,1.6206527
51670,1.6428752
51671,1.9277563
51672,1.9260774
51673,2.1693585
51674,1.7555666
51675,2.3614304
51676,2.173266
51677,1.4637687
51678,2.3424344
51679,1.9882612
51680,2.0101423
51681,1.9579604
51682,2.6010528
