Id,y
50283,2.1214988
50284,1.6668489
50285,1.374227
50286,1.8161144
50287,2.06773
50288,2.090883
50289,1.5913644
50290,1.7635365
50291,2.2365842
50292,1.7103925
50293,2.238076
50294,1.68559
50295,1.6880612
50296,2.4283688
50297,1.5252843
50298,1.9900904
50299,2.159035
50300,1.7469373
50301,1.6692617
50302,2.0248094
50303,2.1533465
50304,1.4228914
50305,0.9775524
50306,1.2025766
50307,1.9497635
50308,1.839005
50309,1.3912723
50310,1.9148986
50311,2.030775
50312,2.0555222
50313,1.7051015
50314,1.9383593
50315,1.6082807
50316,1.600266
50317,1.6646965
50318,2.0436134
50319,2.0440938
50320,2.1255572
50321,2.1171858
50322,2.2934895
50323,1.4968448
50324,2.0224295
50325,1.8473663
50326,1.6524336
50327,1.7519355
50328,2.0250676
50329,1.6521733
50330,1.6693256
50331,2.0374057
50332,1.6714966
50333,2.003395
50334,1.7849977
50335,1.6649578
50336,1.999116
50337,1.6111345
50338,1.6225624
50339,2.021935
50340,1.7293944
50341,1.677254
50342,1.5641513
50343,1.3811762
50344,1.9264104
50345,2.179507
50346,1.1983309
50347,1.9989276
50348,2.3352647
50349,1.0694299
50350,2.3493855
50351,1.8917165
50352,1.8754435
50353,1.4832559
50354,1.1882722
50355,1.882798
50356,1.973732
50357,2.226071
50358,2.005926
50359,1.7245026
50360,2.2454898
50361,1.9954791
50362,1.7343588
50363,2.035191
50364,1.5878847
50365,1.6010137
50366,2.2090151
50367,1.5242484
50368,2.1935186
50369,2.3272593
50370,2.3272269
50371,1.9421756
50372,2.1177657
50373,1.4384034
50374,1.9061418
50375,1.8392982
50376,1.9786179
50377,1.5464795
50378,1.73633
50379,2.0903141
50380,1.6232977
50381,1.7156165
50382,2.358377
50383,1.8415432
50384,1.9858773
50385,2.0585787
50386,1.4228868
50387,2.0326076
50388,1.6350923
50389,2.1383462
50390,1.5865452
50391,2.2219274
50392,2.1087236
50393,1.6254635
50394,1.6523654
50395,1.913166
50396,2.1537566
50397,1.4971318
50398,1.2578936
50399,1.7601111
50400,2.2322876
50401,1.8402743
50402,1.8777449
50403,2.0933135
50404,1.7761774
50405,1.7959011
50406,2.1048317
50407,2.2169478
50408,1.8488815
50409,1.5430386
50410,1.5902994
50411,2.075661
50412,2.0095685
50413,1.9799478
50414,1.5424929
50415,1.6760118
50416,1.6870189
50417,1.7664721
50418,2.5720582
50419,1.8530312
50420,1.9403586
50421,2.3132894
50422,2.0521634
50423,1.9621856
50424,1.5985212
50425,1.7608745
50426,1.8327405
50427,2.397785
50428,2.1949794
50429,1.7150362
50430,2.1957855
50431,1.34723
50432,1.7189226
50433,1.3153114
50434,1.9226756
50435,2.554252
50436,2.1292477
50437,2.3671737
50438,0.9699812
50439,1.9253633
50440,1.7205575
50441,2.2897308
50442,2.1944084
50443,1.401407
50444,2.037106
50445,1.2072093
50446,1.5664885
50447,1.8233907
50448,1.1281931
50449,1.9370074
50450,2.0194595
50451,2.0989013
50452,2.2649455
50453,2.0880003
50454,1.8871205
50455,1.5311644
50456,1.6712844
50457,1.7159424
50458,1.8525317
50459,1.9061031
50460,1.8585649
50461,1.664427
50462,2.1164417
50463,2.0963275
50464,1.3094616
50465,1.4449415
50466,1.1182916
50467,2.1405156
50468,2.1364639
50469,1.5388134
50470,1.5043373
50471,1.7409456
50472,1.4216051
50473,1.679714
50474,2.0231721
50475,1.6614308
50476,1.5887599
50477,2.1555438
50478,1.8160565
50479,1.8167586
50480,1.8779337
50481,2.1494207
50482,2.4962614
50483,1.9379299
50484,1.6554272
50485,1.7418437
50486,1.939904
50487,2.234583
50488,1.8949594
50489,2.1050851
50490,1.9617674
50491,2.2476876
50492,1.8890798
50493,2.1163003
50494,2.3672576
50495,1.5202935
50496,1.6001358
50497,1.6935413
50498,2.3042784
50499,1.5621092
50500,1.5005577
50501,1.7539356
50502,1.5355933
50503,1.6402535
50504,1.4585066
50505,1.5060029
50506,1.7679191
50507,2.0753546
50508,2.10377
50509,1.2536082
50510,1.6357286
50511,1.4845567
50512,1.9606993
50513,2.183679
50514,1.9194462
50515,1.5937028
50516,2.0140686
50517,1.9279106
50518,1.165806
50519,1.4160383
50520,2.1987207
50521,1.9952104
50522,2.199039
50523,1.8020728
50524,2.0351117
50525,2.0063407
50526,1.9298303
50527,1.941055
50528,1.7159715
50529,1.5387099
50530,1.422678
50531,1.7204854
50532,2.231876
50533,1.8108325
50534,1.970758
50535,1.873426
50536,1.8103039
50537,1.6654899
50538,2.1934278
50539,1.6581731
50540,2.5033321
50541,2.1470761
50542,1.4822347
50543,1.6088581
50544,1.442492
50545,2.064865
50546,2.2794592
50547,1.5339129
50548,2.1807399
50549,2.0101056
50550,1.6611693
50551,1.7652736
50552,1.8530505
50553,1.7493372
50554,2.3086085
50555,2.0227907
50556,1.27069
50557,1.8340867
50558,1.8473563
50559,1.9332356
50560,1.7012637
50561,1.8217993
50562,2.2811472
50563,1.9869182
50564,2.1659093
50565,2.2074738
50566,2.059848
50567,2.2911453
50568,1.6106014
50569,1.7119699
50570,2.088948
50571,2.0571325
50572,2.0611005
50573,1.5899038
50574,1.4904652
50575,1.8532085
50576,1.6159492
50577,2.0630488
50578,2.1527162
50579,2.1574678
50580,1.9870794
50581,2.080038
50582,2.2846115
50583,1.7733488
50584,1.6941595
50585,2.0948787
50586,2.0879629
50587,1.6859145
50588,2.0716252
50589,2.0103822
50590,2.0056064
50591,2.2956655
50592,2.0138295
50593,1.8777733
50594,2.1986895
50595,1.453577
50596,1.811203
50597,1.9238129
50598,1.485493
50599,2.1422656
50600,1.4628808
50601,1.8934021
50602,2.1528385
50603,1.3413749
50604,1.3191676
50605,1.8358326
50606,1.8541014
50607,2.0621014
50608,2.3089797
50609,2.1646168
50610,2.2711487
50611,1.9147654
50612,1.7724164
50613,2.036297
50614,1.2009876
50615,1.6652586
50616,1.3990333
50617,1.9696088
50618,1.7251494
50619,2.3733344
50620,1.1188283
50621,1.36443
50622,2.0096364
50623,2.0982697
50624,1.8606229
50625,1.7736528
50626,1.8121653
50627,2.1363275
50628,2.0376196
50629,1.8652339
50630,2.0689554
50631,1.7371638
50632,2.0790575
50633,2.2421253
50634,2.010628
50635,1.9790084
50636,2.0917857
50637,1.6750119
50638,2.0299933
50639,1.6679356
50640,1.717346
50641,2.332957
50642,2.209531
50643,1.8883002
50644,1.3591208
50645,1.6760919
50646,1.951787
50647,1.6070044
50648,1.4194989
50649,1.774476
50650,1.8867328
50651,1.7092223
50652,2.151893
50653,1.8875883
50654,1.9605799
50655,1.9699571
50656,2.0116239
50657,1.69414
50658,1.5631919
50659,2.5302124
50660,2.236838
50661,1.6163762
50662,1.5449252
50663,2.0393145
50664,1.923511
50665,1.7244272
50666,1.5483975
50667,1.7459562
50668,1.3428333
50669,2.1906059
50670,1.6413836
50671,1.6447923
50672,1.5271673
50673,1.3803263
50674,2.1000402
50675,2.1794305
50676,1.8966303
50677,1.7352417
50678,1.8835843
50679,2.1776485
50680,2.046959
50681,1.9387064
50682,1.2524366
50683,1.9476883
50684,2.1173267
50685,1.8064351
50686,1.8381486
50687,1.7170508
50688,1.2646673
50689,1.7500899
50690,2.1858602
50691,1.7380793
50692,1.600313
50693,1.6360803
50694,2.0460951
50695,1.7560856
50696,2.1135352
50697,1.1802859
50698,1.8862908
50699,2.2221532
50700,1.3369739
50701,1.8794446
50702,1.410764
50703,2.3941247
50704,1.3615444
50705,1.9144049
50706,1.5131979
50707,1.897543
50708,1.5272443
50709,1.5887368
50710,2.411015
50711,1.5477085
50712,1.3845625
50713,1.478045
50714,1.9931235
50715,1.6568158
50716,1.2755384
50717,1.8684611
50718,2.1075373
50719,2.4754465
50720,1.3784399
50721,1.4810972
50722,1.7188213
50723,1.3056779
50724,1.6037319
50725,1.364321
50726,1.7174752
50727,1.7537315
50728,2.0146124
50729,2.0286548
50730,1.6627069
50731,2.1207914
50732,2.2442355
50733,1.0608125
50734,1.4257832
50735,2.351567
50736,1.4934769
50737,1.8453739
50738,1.7212644
50739,2.232731
50740,1.896034
50741,1.8434281
50742,1.746304
50743,1.839452
50744,1.7171781
50745,1.6102953
50746,1.5262129
50747,1.7190769
50748,1.8507223
50749,1.7575953
50750,1.1195877
50751,1.6657317
50752,1.8777719
50753,1.2709992
50754,1.6786668
50755,1.8797033
50756,1.9369667
50757,1.9715295
50758,1.4571054
50759,1.6823051
50760,1.9577405
50761,1.9352005
50762,2.225001
50763,1.8699858
50764,2.1690855
50765,1.570838
50766,1.8933454
50767,2.5088692
50768,1.1476703
50769,1.9802935
50770,2.0555115
50771,1.9044333
50772,2.177187
50773,1.8949792
50774,1.61005
50775,2.1035874
50776,1.8752961
50777,1.7447035
50778,1.6878664
50779,1.557806
50780,1.755554
50781,2.094024
50782,1.8696554
50783,1.6375668
50784,1.4027557
50785,1.9184811
50786,1.2695136
50787,1.91885
50788,1.5797787
50789,2.2594497
50790,1.510119
50791,2.0113523
50792,1.7650056
50793,2.0251477
50794,1.6997535
50795,2.0145106
50796,1.8226676
50797,2.223332
50798,2.1199565
50799,2.282665
50800,1.7305634
50801,1.828224
50802,2.0943296
50803,2.0025847
50804,2.1974301
50805,1.9413779
50806,1.9244664
50807,1.6099362
50808,1.6980789
50809,1.6377163
50810,1.6755159
50811,1.4342885
50812,1.6805727
50813,1.9659562
50814,2.0892646
50815,2.1909788
50816,1.4904509
50817,1.8850703
50818,1.8696468
50819,2.0923402
50820,1.7136915
50821,1.86025
50822,1.7625844
50823,2.0229712
50824,1.9670041
50825,2.0780005
50826,1.7221961
50827,1.9609272
50828,2.0568194
50829,1.8317769
50830,1.1461744
50831,1.8260889
50832,1.8133028
50833,1.2555809
50834,2.1793149
50835,1.5286942
50836,1.6583798
50837,2.2904758
50838,1.584172
50839,2.3124468
50840,1.7680955
50841,2.176432
50842,2.0312612
50843,1.6357253
50844,1.6517293
50845,2.0314791
50846,2.3750756
50847,1.9376287
50848,2.328267
50849,1.9742329
50850,1.7868567
50851,1.200453
50852,1.3324449
50853,2.0488095
50854,1.7085497
50855,2.0992184
50856,2.1851993
50857,2.0971527
50858,2.008002
50859,1.7374234
50860,1.7778478
50861,1.8423202
50862,1.7053497
50863,1.464303
50864,2.380415
50865,2.0356965
50866,1.7749844
50867,1.8506117
50868,1.6415453
50869,1.783992
50870,1.9796195
50871,1.9492402
50872,1.8171117
50873,1.8164701
50874,1.593334
50875,1.8381753
50876,1.8636088
50877,1.7797427
50878,1.1762328
50879,1.4854774
50880,1.9422302
50881,1.8962874
50882,1.7289052
50883,1.4657407
50884,1.9929163
50885,1.6841874
50886,2.0633001
50887,1.9078276
50888,1.8720596
50889,2.0919433
50890,1.7599647
50891,2.099943
50892,1.8870554
50893,2.098191
50894,1.8696215
50895,1.6895807
50896,1.334533
50897,1.8854635
50898,1.7126863
50899,1.5888102
50900,2.206873
50901,1.5466106
50902,2.0652094
50903,1.4377112
50904,2.0919802
50905,1.7270074
50906,1.5394015
50907,1.1660049
50908,2.2233627
50909,1.8076489
50910,2.2039907
50911,1.2872286
50912,1.9893684
50913,1.468374
50914,1.822269
50915,1.777405
50916,2.212721
50917,1.8151779
50918,1.4627881
50919,1.5652068
50920,2.3616204
50921,1.8583922
50922,1.6758814
50923,1.6555386
50924,2.0377624
50925,1.4655964
50926,1.7851169
50927,2.2881186
50928,2.0011923
50929,1.3973536
50930,1.9351678
50931,1.8686032
50932,1.9524126
50933,1.7077022
50934,1.8039641
50935,1.5316556
50936,2.320694
50937,2.2973766
50938,2.17979
50939,1.9341915
50940,1.5526905
50941,2.0720375
50942,1.8655758
50943,1.854819
50944,2.3941061
50945,2.1463976
50946,1.9702628
50947,1.972836
50948,1.9220028
50949,1.7177119
50950,1.9957676
50951,2.1966205
50952,2.0925915
50953,1.4292603
50954,1.8220768
50955,2.106454
50956,1.4991205
50957,1.9144309
50958,2.0394015
50959,2.455234
50960,2.0963
50961,2.1587758
50962,1.7865708
50963,2.3411639
50964,1.6921265
50965,1.8949897
50966,1.217977
50967,1.7840817
50968,2.2549827
50969,1.8713005
50970,1.8885024
50971,1.9668014
50972,1.6539989
50973,1.3099856
50974,2.0514262
50975,2.124739
50976,1.2720857
50977,2.2406974
50978,0.9856243
50979,1.9198906
50980,2.4935224
50981,1.7769561
50982,1.8341353
50983,1.9441111
50984,1.6900718
50985,1.7897332
50986,1.964539
50987,1.73963
50988,1.6767154
50989,2.487044
50990,1.4022579
50991,1.8524787
50992,1.87078
50993,2.320167
50994,1.9601793
50995,1.7769136
50996,1.2522895
50997,1.8222344
50998,1.7375972
50999,2.1555295
51000,1.8892806
51001,2.0523095
51002,1.5565958
51003,1.6957932
51004,1.7480242
51005,1.599812
51006,2.1938553
51007,2.4443495
51008,1.542536
51009,1.3429959
51010,2.2827795
51011,1.7047219
51012,1.6471643
51013,1.0349929
51014,1.6307824
51015,1.5283122
51016,2.1232285
51017,1.9679632
51018,2.0334234
51019,1.9579513
51020,2.350431
51021,2.0713139
51022,1.0088801
51023,2.064927
51024,1.7914503
51025,1.9049325
51026,1.8333216
51027,1.785068
51028,1.9745972
51029,1.9262881
51030,2.2186506
51031,1.4430401
51032,1.4276361
51033,1.8482997
51034,1.8657322
51035,2.4771414
51036,2.0252223
51037,2.403244
51038,1.1843443
51039,2.0080473
51040,2.023279
51041,1.9444156
51042,1.606715
51043,1.8591318
51044,2.2098548
51045,1.6692679
51046,1.869766
51047,1.8229246
51048,1.5374663
51049,2.2436202
51050,2.3982406
51051,2.3545282
51052,1.8341391
51053,1.7237468
51054,1.951925
51055,1.9613173
51056,1.5421774
51057,2.0577106
51058,2.0624857
51059,2.260248
51060,2.1093864
51061,2.0313451
51062,2.2972634
51063,2.3120837
51064,2.270691
51065,1.8472848
51066,1.8435216
51067,1.5582535
51068,1.805954
51069,2.0664985
51070,1.8634872
51071,1.6723852
51072,1.4506888
51073,2.0713058
51074,2.1839359
51075,2.020405
51076,1.4792345
51077,2.4435952
51078,2.299182
51079,1.7316954
51080,1.5450745
51081,1.9615066
51082,2.1306734
51083,1.6685643
51084,2.0746672
51085,1.6316881
51086,1.4251218
51087,1.8033023
51088,1.6828892
51089,1.548357
51090,2.1718655
51091,1.688664
51092,1.8010337
51093,1.9320705
51094,1.2696843
51095,1.5871892
51096,2.196978
51097,2.0328057
51098,1.7941318
51099,1.3717184
51100,1.3547118
51101,1.9064846
51102,2.3551736
51103,2.2884383
51104,2.2517648
51105,1.8848922
51106,1.8016651
51107,1.880527
51108,1.7181439
51109,1.8363903
51110,1.4793568
51111,2.1089475
51112,1.5162029
51113,1.5597942
51114,1.945812
51115,2.32955
51116,1.9528785
51117,1.6288407
51118,1.7436745
51119,2.138266
51120,1.5850427
51121,2.144795
51122,2.3244298
51123,1.351259
51124,2.0480862
51125,1.669936
51126,2.249113
51127,1.948226
51128,1.7837975
51129,1.8653955
51130,2.1460173
51131,2.260841
51132,2.0823953
51133,2.264656
51134,2.030297
51135,2.0679233
51136,1.1667027
51137,1.4099016
51138,2.167165
51139,1.1062577
51140,1.7774758
51141,1.834739
51142,2.0362198
51143,1.3903546
51144,1.3515451
51145,1.2639239
51146,2.1437423
51147,2.142034
51148,2.1846244
51149,2.2296085
51150,2.0699651
51151,1.8376989
51152,2.220281
51153,1.774791
51154,2.0256898
51155,1.5057242
51156,1.6661143
51157,2.2204978
51158,2.2426763
51159,1.5744431
51160,1.675978
51161,1.4790213
51162,2.2792046
51163,1.7519705
51164,1.9917073
51165,2.2185693
51166,2.2544456
51167,1.8417156
51168,1.8798461
51169,2.267859
51170,1.9680893
51171,1.5180018
51172,1.9897087
51173,2.3819144
51174,1.805737
51175,1.6802838
51176,1.710345
51177,1.5168779
51178,2.2375338
51179,1.7797027
51180,2.0929635
51181,1.8364863
51182,1.9954588
51183,2.0572093
51184,2.4372425
51185,2.6155393
51186,2.3358436
51187,1.7974563
51188,2.1580477
51189,2.319637
51190,1.9597349
51191,2.1210916
51192,1.7238061
51193,1.9512668
51194,2.1753788
51195,1.8032663
51196,1.629852
51197,1.962971
51198,1.8170545
51199,2.2883942
51200,1.926233
51201,1.889703
51202,1.8880022
51203,2.0295472
51204,1.3693106
51205,2.0325952
51206,1.8570826
51207,2.1695027
51208,2.035839
51209,2.108796
51210,2.1368153
51211,2.0930312
51212,1.5458014
51213,1.4931731
51214,1.203237
51215,1.951514
51216,1.7758393
51217,2.2056968
51218,2.2014837
51219,1.9787416
51220,1.8036821
51221,1.7557144
51222,1.7530437
51223,1.8852851
51224,1.7133148
51225,2.2907002
51226,1.7140033
51227,1.6856208
51228,1.7886229
51229,2.2857165
51230,2.0056741
51231,2.0790396
51232,2.3307111
51233,2.192701
51234,1.6658077
51235,1.5098832
51236,2.147886
51237,1.6852164
51238,1.8051927
51239,2.0578687
51240,1.9801877
51241,2.154072
51242,1.5369043
51243,2.1125436
51244,1.4683278
51245,2.3027678
51246,1.9245167
51247,1.5969708
51248,1.8691566
51249,1.5669024
51250,2.0508342
51251,2.0620039
51252,2.1024442
51253,1.6794884
51254,1.2552593
51255,2.0305233
51256,1.8131752
51257,1.544575
51258,2.059811
51259,1.4781177
51260,1.850703
51261,1.9745567
51262,1.5471351
51263,2.0063562
51264,1.6937551
51265,1.8963561
51266,2.025163
51267,1.7344725
51268,2.279993
51269,1.9622731
51270,0.9871769
51271,1.8684938
51272,1.3875408
51273,1.6016614
51274,1.5965247
51275,2.32262
51276,1.2147129
51277,1.9012334
51278,1.9681101
51279,1.6243055
51280,1.6798534
51281,1.9033024
51282,2.2542658
51283,1.8059857
51284,2.0136642
51285,2.265609
51286,1.9800749
51287,1.6964967
51288,1.9438293
51289,1.7572021
51290,1.5349758
51291,1.8895218
51292,1.6204302
51293,1.965991
51294,2.0823088
51295,2.2724452
51296,0.8934269
51297,2.428668
51298,1.075566
51299,1.614939
51300,1.9764614
51301,1.5424135
51302,2.2450206
51303,2.0720537
51304,1.8172166
51305,2.3814118
51306,2.2246487
51307,1.8951843
51308,2.0047
51309,1.7681034
51310,1.7962573
51311,2.0066543
51312,1.8346982
51313,2.4014165
51314,1.8766029
51315,1.8581462
51316,1.9682019
51317,1.8631127
51318,1.4417522
51319,2.3776026
51320,1.5672486
51321,2.180303
51322,2.092671
51323,2.118036
51324,1.8843725
51325,1.7543707
51326,2.2063713
51327,2.208648
51328,2.1458273
51329,1.253964
51330,1.7948053
51331,2.293037
51332,2.0135298
51333,2.2959652
51334,1.9040296
51335,1.4449406
51336,1.8007104
51337,1.453901
51338,1.777452
51339,2.1010444
51340,1.813349
51341,0.9806137
51342,2.2503371
51343,2.4030497
51344,1.8990726
51345,1.6027436
51346,1.722507
51347,1.6016946
51348,1.6724188
51349,1.5652909
51350,2.4882252
51351,1.5376356
51352,2.3416488
51353,1.9015214
51354,1.9125128
51355,2.2026927
51356,1.3303773
51357,1.6071918
51358,2.2044177
51359,2.1972203
51360,1.351227
51361,1.9433527
51362,1.5239825
51363,1.8510749
51364,1.771558
51365,2.247402
51366,2.2081816
51367,1.9219673
51368,2.0033715
51369,2.0039992
51370,1.7580862
51371,2.14487
51372,2.13962
51373,1.9312277
51374,2.0645616
51375,1.9640203
51376,2.5154595
51377,2.4384577
51378,1.8495538
51379,1.6566496
51380,2.1411078
51381,1.6731365
51382,2.3010666
51383,1.9624274
51384,1.349544
51385,1.1950758
51386,1.8300312
51387,1.9005842
51388,1.4404476
51389,2.285613
51390,2.0995045
51391,1.9283965
51392,1.994235
51393,2.0786514
51394,1.8538611
51395,1.9910088
51396,1.260881
51397,1.6936207
51398,1.806222
51399,1.5395966
51400,2.184417
51401,1.8941619
51402,2.342129
51403,1.8509364
51404,1.3365488
51405,1.62748
51406,1.883837
51407,1.5062659
51408,2.2396042
51409,1.6883762
51410,1.8070848
51411,2.15644
51412,2.0204823
51413,1.9312513
51414,1.5990505
51415,2.179522
51416,1.7423973
51417,2.0511603
51418,1.7735403
51419,1.8061185
51420,2.3120334
51421,2.099606
51422,1.7370367
51423,2.0203078
51424,2.0687628
51425,1.8575792
51426,2.2861621
51427,1.6958218
51428,2.4982083
51429,1.8773427
51430,1.6892421
51431,1.663441
51432,1.4019237
51433,1.6828399
51434,2.1520178
51435,1.7212052
51436,1.9166338
51437,1.2776153
51438,2.2091532
51439,2.05566
51440,2.0410502
51441,2.29984
51442,2.0782077
51443,1.8311868
51444,1.3773258
51445,1.6966538
51446,1.8622749
51447,1.9602976
51448,1.806678
51449,1.7456312
51450,2.0108783
51451,1.4927032
51452,1.1888833
51453,1.51617
51454,1.7791164
51455,1.2481394
51456,1.4519272
51457,1.5727518
51458,2.0179536
51459,2.064885
51460,2.1400714
51461,2.2650979
51462,2.6663792
51463,2.085343
51464,1.6440547
51465,1.7867196
51466,1.6788671
51467,1.7004838
51468,2.088944
51469,2.2160456
51470,1.6974275
51471,2.201144
51472,2.3231373
51473,1.6726649
51474,2.0081403
51475,2.1664681
51476,1.5915508
51477,2.1401057
51478,2.3539276
51479,1.6039209
51480,2.4412324
51481,2.0651405
51482,2.2249105
51483,1.9879313
51484,1.2624624
51485,1.3697002
51486,1.9508839
51487,1.5529177
51488,2.4567425
51489,1.8552866
51490,1.5389423
51491,1.9279094
51492,1.7043669
51493,1.4325521
51494,1.2939279
51495,1.4648767
51496,1.6308143
51497,1.6422367
51498,1.752909
51499,1.5566452
51500,1.9918554
51501,1.6572826
51502,1.9638355
51503,2.3998775
51504,1.809789
51505,1.5995693
51506,1.4046493
51507,1.872957
51508,1.6878943
51509,1.4126637
51510,1.9679341
51511,1.7893815
51512,1.842946
51513,1.9108267
51514,2.1499393
51515,1.6639404
51516,1.5803413
51517,2.2013013
51518,2.16937
51519,2.2191596
51520,1.6848183
51521,2.1647284
51522,1.3748145
51523,1.9698813
51524,1.9781616
51525,1.9371703
51526,2.1028175
51527,1.1942406
51528,1.854923
51529,2.434355
51530,2.2494147
51531,2.6470678
51532,1.5498185
51533,2.0556576
51534,1.3442523
51535,1.9803138
51536,2.230567
51537,1.4755511
51538,1.6601455
51539,1.9947703
51540,1.9395926
51541,1.192802
51542,2.088601
51543,1.5473127
51544,1.6169603
51545,1.6676121
51546,1.9321885
51547,2.1337526
51548,1.8505971
51549,1.8229988
51550,1.5615096
51551,1.5393362
51552,1.7336848
51553,2.0470972
51554,1.7142031
51555,1.894582
51556,1.2045145
51557,1.9278464
51558,1.2036824
51559,2.0523555
51560,1.8900185
51561,1.8656464
51562,1.7879679
51563,1.8592806
51564,1.9910474
51565,1.904149
51566,1.7438838
51567,2.1300406
51568,2.1117847
51569,2.0598838
51570,1.6101682
51571,1.9697945
51572,2.3755686
51573,1.824707
51574,1.6864586
51575,1.3914301
51576,1.8869431
51577,2.0631852
51578,1.3596365
51579,1.3778911
51580,1.6338882
51581,2.5057743
51582,1.4258974
51583,1.187207
51584,1.8011448
51585,1.8069232
51586,1.7861683
51587,2.1992073
51588,1.3138373
51589,1.9273121
51590,2.2263863
51591,2.0209744
51592,1.89006
51593,1.6299279
51594,1.2374377
51595,1.8020873
51596,1.4622035
51597,2.17571
51598,1.9113739
51599,2.0709143
51600,2.0321262
51601,2.0195994
51602,1.9210784
51603,1.8195577
51604,1.8687363
51605,2.1024036
51606,1.5861561
51607,1.6282799
51608,2.000945
51609,1.4111102
51610,1.8521037
51611,1.5193539
51612,1.6288373
51613,2.1244166
51614,2.064114
51615,1.5711169
51616,2.2131817
51617,1.737066
51618,1.4860206
51619,1.4697013
51620,1.6634386
51621,2.1162791
51622,2.242439
51623,2.1632254
51624,1.3611791
51625,1.6641052
51626,1.7126093
51627,2.0350416
51628,1.3813417
51629,1.8892901
51630,1.9356766
51631,1.7297425
51632,1.521045
51633,2.1177638
51634,1.8331475
51635,2.1937692
51636,1.7180815
51637,2.1532347
51638,2.407695
51639,1.7528365
51640,1.2047429
51641,1.8450687
51642,1.9176242
51643,1.7730372
51644,2.0063894
51645,1.8361082
51646,1.9205923
51647,1.7737184
51648,1.4950111
51649,2.1513472
51650,1.7343745
51651,2.15176
51652,1.7352471
51653,1.6671588
51654,1.4793224
51655,1.5124183
51656,2.1565168
51657,1.5074327
51658,1.791497
51659,2.0309782
51660,1.7649276
51661,2.0111427
51662,2.347595
51663,1.6680386
51664,1.3994315
51665,1.880403
51666,1.674839
51667,1.7501631
51668,1.3183107
51669,1.821537
51670,2.0826304
51671,1.9061601
51672,2.080174
51673,2.2959383
51674,1.7220883
51675,2.2669826
51676,1.9663956
51677,1.643316
51678,1.8622646
51679,2.0870574
51680,2.0998971
51681,1.8227186
51682,1.8594544
51683,1.6152868
