Id,y
50411,2.0940382
50412,2.2692962
50413,1.8875375
50414,1.6890452
50415,1.6320086
50416,1.8659639
50417,1.7019789
50418,1.9893103
50419,1.692235
50420,1.9525843
50421,2.288216
50422,1.8459785
50423,2.4571562
50424,1.4404032
50425,1.7802885
50426,2.1013834
50427,1.96983
50428,2.1628132
50429,2.284004
50430,2.2997582
50431,1.7138984
50432,1.7871423
50433,1.2521584
50434,2.031727
50435,2.2808807
50436,1.8279755
50437,1.8791902
50438,1.4385219
50439,1.6589239
50440,1.7117968
50441,2.3384356
50442,2.5160036
50443,1.7657428
50444,1.7190256
50445,1.2592082
50446,1.7193563
50447,1.5133116
50448,1.2562625
50449,2.1511629
50450,1.8478398
50451,2.5733213
50452,2.386855
50453,2.3079393
50454,2.1342802
50455,1.9051313
50456,1.5405908
50457,1.5612302
50458,1.9833024
50459,1.4652259
50460,2.1801484
50461,1.7755067
50462,2.2368379
50463,1.9602337
50464,1.4734347
50465,1.3480842
50466,1.0993605
50467,2.2267551
50468,2.1904
50469,1.5074234
50470,1.5245895
50471,1.8801656
50472,1.8286746
50473,1.6087
50474,1.9374893
50475,1.869
50476,1.4572337
50477,2.0755928
50478,2.2813203
50479,2.2710788
50480,1.8154294
50481,2.2459888
50482,2.6057878
50483,1.6382875
50484,1.7957954
50485,1.3792229
50486,2.0595102
50487,2.2808495
50488,1.9065325
50489,2.1382864
50490,1.7890127
50491,2.4247317
50492,2.3647766
50493,2.4961374
50494,2.304199
50495,1.2610021
50496,1.4634326
50497,1.6900411
50498,1.9566674
50499,1.2436347
50500,1.7165339
50501,1.8251307
50502,1.869338
50503,1.6912458
50504,1.459696
50505,1.8159492
50506,1.6277692
50507,2.327795
50508,2.046242
50509,1.220988
50510,1.7670226
50511,1.5070753
50512,2.0239582
50513,2.3935385
50514,2.0098047
50515,1.5852258
50516,2.310015
50517,2.135191
50518,1.0799594
50519,0.9993293
50520,1.9777021
50521,1.9589894
50522,2.0292826
50523,1.5536203
50524,2.20661
50525,1.6867356
50526,1.9628274
50527,1.8118601
50528,1.6468894
50529,1.0400772
50530,1.5683992
50531,1.8328991
50532,2.183257
50533,1.766541
50534,1.6787798
50535,1.9464233
50536,1.6031811
50537,1.9712119
50538,2.2087457
50539,1.8887348
50540,2.5304368
50541,1.8553689
50542,1.7428832
50543,1.184535
50544,1.7805974
50545,2.1069608
50546,2.1851344
50547,1.9970746
50548,2.2055583
50549,1.926161
50550,1.555872
50551,1.8101943
50552,1.2095311
50553,2.0793705
50554,2.1878548
50555,2.0554771
50556,1.7560554
50557,2.354229
50558,1.6682835
50559,2.0034213
50560,1.6876259
50561,1.6636496
50562,1.992907
50563,1.9197209
50564,2.2581937
50565,2.3935347
50566,1.9273636
50567,2.323189
50568,1.501548
50569,1.865325
50570,1.944082
50571,2.4694006
50572,1.9467454
50573,2.1399324
50574,1.7158136
50575,2.1378777
50576,1.4326618
50577,1.9900227
50578,2.110143
50579,2.1356082
50580,1.9303896
50581,1.9031765
50582,2.708981
50583,2.2784598
50584,1.2548258
50585,2.1314669
50586,1.9194574
50587,1.2689929
50588,2.2969546
50589,1.791028
50590,1.6613486
50591,2.434899
50592,2.1934946
50593,2.152189
50594,2.2591681
50595,1.2647376
50596,1.8126526
50597,1.4078612
50598,1.3898482
50599,1.8159063
50600,1.4846265
50601,1.5816517
50602,2.390808
50603,1.2801635
50604,0.9348364
50605,1.6059914
50606,1.8449211
50607,2.1222959
50608,2.3082666
50609,2.2585933
50610,2.4003837
50611,1.915339
50612,1.7164791
50613,2.1637502
50614,1.2509046
50615,1.8411036
50616,1.5979698
50617,2.0060434
50618,1.7086673
50619,2.274602
50620,1.2814717
50621,1.5479975
50622,2.2732954
50623,2.1738632
50624,1.8348043
50625,1.8357575
50626,1.9956894
50627,2.2352264
50628,2.3086514
50629,2.2512171
50630,2.2976565
50631,1.6764133
50632,2.2186134
50633,2.3487983
50634,1.8717313
50635,1.7573867
50636,2.2575033
50637,1.6226733
50638,2.2710116
50639,1.6663568
50640,1.824517
50641,2.275371
50642,2.094233
50643,1.6740463
50644,1.4299529
50645,1.4502132
50646,1.9524467
50647,1.8849998
50648,1.4348726
50649,1.674679
50650,1.9205995
50651,1.4807534
50652,2.341281
50653,1.6193252
50654,2.3897736
50655,1.8741508
50656,1.6990652
50657,1.5753756
50658,1.7841563
50659,2.2526734
50660,2.3769577
50661,2.0335326
50662,1.7975879
50663,1.6808083
50664,2.2858455
50665,1.5615735
50666,1.8835223
50667,1.9288039
50668,1.1701834
50669,2.5418036
50670,1.7409248
50671,1.879643
50672,1.6531084
50673,1.0763068
50674,2.0762267
50675,1.9328866
50676,2.139431
50677,1.517756
50678,1.8640239
50679,1.8539119
50680,2.165536
50681,1.9404898
50682,1.227992
50683,2.3563504
50684,2.2301059
50685,1.7992961
50686,1.6333885
50687,1.939991
50688,1.3034534
50689,1.945941
50690,2.5472944
50691,1.8858123
50692,1.7770004
50693,1.6274405
50694,2.4152281
50695,2.2645779
50696,2.472938
50697,1.2074082
50698,1.7856367
50699,2.1040902
50700,1.371515
50701,2.244199
50702,1.2436891
50703,2.3550184
50704,1.5831375
50705,1.8328593
50706,1.2919421
50707,1.7204828
50708,1.7183433
50709,1.8204799
50710,2.4038994
50711,1.5113678
50712,1.824234
50713,1.5946989
50714,1.9772484
50715,1.4663463
50716,1.3254218
50717,1.850553
50718,2.1914468
50719,2.5654047
50720,1.0852528
50721,1.5390985
50722,2.0021658
50723,1.1625357
50724,1.8735261
50725,1.6117136
50726,1.5752203
50727,1.6878066
50728,2.4089868
50729,1.6834118
50730,1.6119428
50731,1.817827
50732,2.4996932
50733,0.9486952
50734,1.1294441
50735,2.3908448
50736,1.357583
50737,1.7940803
50738,1.4991534
50739,1.7952116
50740,1.8648248
50741,1.7131302
50742,1.7379007
50743,2.070076
50744,1.8500829
50745,1.3797033
50746,1.6471539
50747,1.9213808
50748,1.3263178
50749,1.1655798
50750,0.94616413
50751,1.5059578
50752,1.9098248
50753,1.3862355
50754,1.7615445
50755,1.5070691
50756,1.7117686
50757,1.9167142
50758,1.3170605
50759,1.1384878
50760,1.7760425
50761,2.0370595
50762,2.4373305
50763,1.708355
50764,1.9075823
50765,1.2476745
50766,2.1157312
50767,2.5789032
50768,1.6942425
50769,2.392534
50770,2.4480312
50771,1.7200537
50772,2.2453303
50773,1.9550352
50774,1.3901055
50775,2.4484289
50776,2.1124177
50777,1.6681736
50778,1.8839684
50779,1.3653865
50780,1.6548731
50781,1.5663693
50782,2.3299198
50783,1.5521448
50784,1.2324033
50785,2.3149364
50786,0.8805473
50787,2.123383
50788,2.0504675
50789,2.2563572
50790,1.5605822
50791,1.7748458
50792,2.0511963
50793,2.0084188
50794,1.2620862
50795,1.945581
50796,1.2655149
50797,2.2528782
50798,2.1283927
50799,2.4813795
50800,1.6235249
50801,1.87553
50802,1.8959796
50803,1.9019673
50804,2.0709133
50805,1.7849832
50806,1.9142141
50807,1.514101
50808,2.21243
50809,1.3383226
50810,1.6460266
50811,1.3096733
50812,1.4981067
50813,1.9930861
50814,2.5499842
50815,2.2926626
50816,1.5717328
50817,1.5833614
50818,2.1058357
50819,1.748461
50820,1.8957207
50821,2.056711
50822,1.7146261
50823,2.218369
50824,1.9987144
50825,1.7184212
50826,1.9931815
50827,1.5831399
50828,2.035153
50829,1.6920252
50830,1.4063816
50831,2.0559235
50832,2.1227527
50833,1.3942142
50834,2.4055254
50835,1.7202582
50836,1.4583671
50837,1.6237941
50838,1.8239026
50839,2.3593545
50840,1.9344008
50841,1.8059213
50842,2.2408597
50843,1.6647503
50844,1.2950902
50845,2.0135193
50846,2.4067435
50847,2.2666728
50848,2.4868155
50849,1.9485874
50850,1.5143738
50851,1.3320255
50852,1.769171
50853,2.2651463
50854,1.6195965
50855,1.8983967
50856,1.738517
50857,2.264688
50858,1.6305118
50859,1.5812747
50860,1.3874216
50861,1.4912314
50862,1.7986434
50863,1.5250278
50864,2.4327672
50865,1.9425066
50866,1.7317667
50867,1.4547133
50868,1.7235985
50869,1.9623449
50870,1.8103108
50871,2.0787451
50872,1.2551486
50873,1.7478824
50874,1.6657529
50875,1.6378183
50876,1.8637567
50877,2.2048793
50878,0.9557438
50879,1.3542142
50880,1.9629607
50881,1.5863314
50882,1.963119
50883,1.4609921
50884,2.2563593
50885,1.8103116
50886,1.8837278
50887,1.124515
50888,1.8245008
50889,1.930104
50890,1.6157618
50891,1.8256135
50892,1.8811502
50893,2.340114
50894,1.8041599
50895,2.121797
50896,1.2610548
50897,2.077012
50898,2.0257077
50899,1.8413577
50900,2.2238836
50901,1.5007284
50902,2.3268628
50903,1.4838073
50904,1.9825406
50905,1.3858805
50906,1.5261765
50907,1.5212939
50908,2.4900308
50909,1.739227
50910,2.1799812
50911,1.297571
50912,1.8720055
50913,1.2262263
50914,2.10193
50915,1.5759487
50916,1.9846749
50917,1.5177066
50918,1.5404885
50919,1.7461536
50920,2.3344545
50921,1.8969522
50922,1.6057198
50923,1.5291805
50924,2.3465073
50925,1.518502
50926,2.0358865
50927,2.345108
50928,2.0795608
50929,1.5411532
50930,1.9574082
50931,1.6519186
50932,1.6096098
50933,1.6825535
50934,2.1617606
50935,1.7150335
50936,2.4953883
50937,2.5141878
50938,2.2573087
50939,1.5701218
50940,1.6371694
50941,2.0536985
50942,1.6134813
50943,1.6089141
50944,2.4086974
50945,2.2738118
50946,1.6865504
50947,2.2957501
50948,2.0938823
50949,2.0311904
50950,1.668714
50951,2.383965
50952,2.007099
50953,1.2375698
50954,1.9589121
50955,2.0655985
50956,1.3868427
50957,2.0812192
50958,1.6209671
50959,2.267438
50960,2.1054075
50961,1.6634939
50962,2.2570784
50963,2.5242596
50964,1.5906422
50965,1.9481485
50966,1.5612512
50967,1.7510574
50968,2.133288
50969,1.835896
50970,1.8226848
50971,2.1311288
50972,1.7867656
50973,1.1710243
50974,1.995933
50975,2.3782072
50976,1.3231175
50977,2.0178895
50978,1.6228514
50979,1.9645505
50980,2.2907562
50981,2.3034036
50982,2.254337
50983,1.9122541
50984,1.7700567
50985,1.7767348
50986,1.8567674
50987,1.7900491
50988,1.6271458
50989,2.3498971
50990,1.104018
50991,1.7352245
50992,2.0876005
50993,1.862684
50994,2.0050921
50995,1.3767478
50996,1.172087
50997,1.9663131
50998,1.9776552
50999,2.0459957
51000,1.4715002
51001,2.174681
51002,1.8782072
51003,1.8088052
51004,1.7677784
51005,1.6664779
51006,2.3828447
51007,2.2780187
51008,1.7647197
51009,1.7114124
51010,2.2574573
51011,1.9413567
51012,1.828563
51013,1.3185606
51014,1.8010459
51015,1.3313451
51016,2.2168858
51017,2.1707337
51018,1.6388953
51019,1.7225585
51020,2.050588
51021,1.8604519
51022,1.5279582
51023,2.2505338
51024,1.5485907
51025,2.0963721
51026,1.9312155
51027,2.360881
51028,1.8786895
51029,2.3494365
51030,2.3271089
51031,1.5649643
51032,1.5054734
51033,1.9585588
51034,1.8283048
51035,2.695813
51036,2.211767
51037,2.441823
51038,1.3474011
51039,2.0362053
51040,2.4170022
51041,1.8823271
51042,1.8184597
51043,1.5832224
51044,1.9394741
51045,2.0144465
51046,2.2610354
51047,1.8251805
51048,1.3317635
51049,2.3407018
51050,2.416647
51051,2.3902767
51052,1.819231
51053,1.9380927
51054,1.8748612
51055,2.0516284
51056,1.6735601
51057,1.7338612
51058,2.0734088
51059,2.444693
51060,1.5604436
51061,1.8306899
51062,2.2695012
51063,2.2616694
51064,2.392585
51065,1.7730055
51066,2.0306375
51067,1.1120765
51068,1.8339968
51069,2.4065046
51070,1.9024422
51071,2.0944328
51072,1.7780757
51073,1.9445047
51074,1.84128
51075,1.8459358
51076,1.1190193
51077,2.5831044
51078,2.0351427
51079,1.357645
51080,1.5045664
51081,1.7362537
51082,2.3515904
51083,1.6735487
51084,2.178974
51085,1.8011272
51086,1.5038939
51087,1.8246233
51088,1.8165274
51089,1.4271748
51090,2.0598643
51091,1.5265253
51092,1.5152338
51093,1.7456498
51094,1.0781107
51095,1.5341077
51096,1.8501542
51097,2.0274262
51098,2.2981374
51099,1.4554765
51100,1.4582903
51101,1.9452362
51102,2.4698772
51103,2.3512528
51104,2.2530084
51105,1.7780008
51106,2.2177517
51107,1.8466403
51108,1.6871505
51109,1.7390747
51110,1.3368578
51111,2.232071
51112,1.2858694
51113,1.4532652
51114,1.7243085
51115,2.3328238
51116,2.1346223
51117,1.6665845
51118,1.5182896
51119,2.171899
51120,1.6813171
51121,2.549405
51122,2.3198068
51123,1.7811656
51124,2.378772
51125,1.3699727
51126,2.404684
51127,2.3054242
51128,1.7132726
51129,2.3617778
51130,2.2219582
51131,2.3136535
51132,2.151359
51133,1.7288072
51134,1.6246727
51135,2.3379254
51136,1.081254
51137,1.2876449
51138,2.4427366
51139,1.5270414
51140,2.1415477
51141,1.6345713
51142,1.7638655
51143,1.41376
51144,1.9790859
51145,1.3791652
51146,1.7095709
51147,2.4001732
51148,2.174293
51149,2.0305963
51150,2.0687096
51151,1.7734747
51152,2.5180829
51153,1.9673426
51154,1.7217383
51155,2.08887
51156,1.4992323
51157,2.0067503
51158,2.122673
51159,1.4415941
51160,1.9776177
51161,1.9370117
51162,1.9397666
51163,1.6038146
51164,1.8135147
51165,2.3575602
51166,2.1997037
51167,1.6071637
51168,1.5897322
51169,2.320266
51170,2.1003034
51171,1.6123133
51172,1.7036653
51173,2.673133
51174,1.820111
51175,1.8229883
51176,1.3863215
51177,1.3452423
51178,2.339365
51179,1.8142879
51180,2.1983147
51181,1.9724367
51182,2.0616596
51183,2.0108502
51184,2.4583492
51185,2.5257514
51186,2.0383725
51187,1.5617278
51188,2.1173787
51189,2.2853894
51190,1.8792489
51191,2.3698835
51192,1.7955244
51193,1.7550576
51194,2.2118495
51195,1.5578337
51196,1.8637652
51197,1.7557397
51198,1.8546038
51199,2.461286
51200,1.7830691
51201,1.730403
51202,2.064103
51203,2.0578406
51204,1.4294896
51205,2.1772985
51206,1.6749651
51207,1.8643956
51208,1.7766984
51209,2.1849163
51210,2.1913939
51211,2.3333447
51212,1.7651386
51213,1.5702696
51214,1.3885059
51215,2.2887864
51216,1.6265886
51217,2.2844899
51218,2.1580873
51219,2.2564058
51220,2.040014
51221,1.697643
51222,1.7483149
51223,1.9091725
51224,1.6765747
51225,2.3925183
51226,1.6641159
51227,1.2879417
51228,2.008135
51229,2.4007413
51230,2.3276153
51231,2.2413063
51232,1.7915053
51233,2.1189866
51234,2.0072606
51235,1.9180706
51236,2.2086267
51237,1.7633152
51238,2.1270573
51239,1.47067
51240,1.8384995
51241,2.376453
51242,1.4654064
51243,2.2201774
51244,1.4697292
51245,2.516431
51246,2.2112386
51247,1.6284757
51248,1.7315016
51249,1.3740561
51250,2.154073
51251,2.3117743
51252,2.3872876
51253,1.7113235
51254,1.5938544
51255,1.7752445
51256,1.8359551
51257,1.6435819
51258,2.1448357
51259,1.6453025
51260,2.1186213
51261,2.1351
51262,1.8738542
51263,1.7343347
51264,2.2802892
51265,1.8247507
51266,1.9485228
51267,1.9063778
51268,2.0493062
51269,1.8710783
51270,1.2732596
51271,2.226945
51272,1.2567229
51273,1.5090973
51274,2.2491941
51275,2.097066
51276,1.4628603
51277,1.8046861
51278,1.7755632
51279,1.5668249
51280,1.7208314
51281,1.728169
51282,2.09641
51283,1.8872178
51284,1.5543387
51285,2.2634983
51286,2.0554338
51287,2.0063956
51288,2.2031417
51289,1.8326263
51290,1.6155581
51291,2.004711
51292,1.5228705
51293,1.3816426
51294,2.1256826
51295,2.3389196
51296,1.046905
51297,2.6442652
51298,1.2538984
51299,2.07699
51300,2.2464988
51301,1.6969767
51302,2.0752668
51303,2.5825024
51304,1.7054491
51305,2.5831678
51306,2.2752612
51307,1.5138435
51308,2.408772
51309,1.9554052
51310,1.5680189
51311,2.152347
51312,1.4130318
51313,2.471578
51314,1.837826
51315,2.0817227
51316,1.6630058
51317,2.0570865
51318,1.7184372
51319,2.4071763
51320,1.2630053
51321,2.0532873
51322,2.1664815
51323,1.7407045
51324,1.7068069
51325,2.0086198
51326,2.2018292
51327,2.6109784
51328,2.2822955
51329,1.5089881
51330,1.6050606
51331,2.44584
51332,1.6705246
51333,2.0754883
51334,1.809236
51335,1.4798095
51336,1.8851278
51337,1.9087741
51338,1.4337552
51339,1.9369876
51340,2.3042505
51341,1.1650534
51342,2.502164
51343,2.082036
51344,2.250928
51345,1.5051327
51346,1.7919683
51347,1.4884498
51348,1.7996888
51349,1.450932
51350,2.39144
51351,1.3631792
51352,2.4152532
51353,2.1865716
51354,1.9208376
51355,2.1698544
51356,1.6661868
51357,1.5047092
51358,1.9528058
51359,2.2183251
51360,1.4785256
51361,2.2030098
51362,1.4573236
51363,1.7051263
51364,1.5608473
51365,1.8837526
51366,2.161978
51367,1.4807677
51368,2.2051382
51369,2.032657
51370,1.5659654
51371,2.354927
51372,1.9430335
51373,1.7477973
51374,2.2363005
51375,2.1076825
51376,2.3290834
51377,2.6129167
51378,1.2796993
51379,1.5962949
51380,2.1549
51381,1.5190036
51382,2.243075
51383,2.1332695
51384,1.6607609
51385,1.4644043
51386,1.8963666
51387,1.9764898
51388,1.3894179
51389,2.6701972
51390,2.1524532
51391,1.6935306
51392,1.7928686
51393,2.4195895
51394,1.9359009
51395,2.1337545
51396,1.2242656
51397,1.7707491
51398,1.487622
51399,0.9840777
51400,2.046291
51401,2.0083225
51402,2.4113731
51403,2.0727506
51404,1.5513139
51405,1.2273304
51406,1.9423959
51407,1.4818814
51408,2.4472356
51409,2.0380504
51410,1.2108421
51411,1.5760956
51412,2.2045784
51413,1.4759107
51414,1.8434296
51415,2.036414
51416,1.5232415
51417,2.0026383
51418,1.8402557
51419,1.6852279
51420,2.4725354
51421,2.2047012
51422,2.2052197
51423,1.7446082
51424,2.0123663
51425,1.8442569
51426,2.0824947
51427,1.7745764
51428,2.3713725
51429,1.7015953
51430,1.5458751
51431,2.0528405
51432,1.369612
51433,1.6455982
51434,2.4302378
51435,1.7615047
51436,2.0699756
51437,1.0759323
51438,2.5761535
51439,2.041601
51440,2.239669
51441,2.424612
51442,1.984685
51443,1.9771104
51444,1.297188
51445,1.8326011
51446,2.294083
51447,1.6573634
51448,1.615602
51449,1.6056473
51450,2.0765896
51451,1.332972
51452,1.1689811
51453,1.4642527
51454,1.8343072
51455,1.6730797
51456,1.4258647
51457,1.5548129
51458,2.1586452
51459,1.9891524
51460,2.4727938
51461,2.2410843
51462,2.5238056
51463,1.9069152
51464,1.8882544
51465,2.3147275
51466,1.7042999
51467,1.63255
51468,2.0857582
51469,2.1464577
51470,1.7006567
51471,1.9255157
51472,2.4368787
51473,1.719321
51474,2.1983697
51475,2.1556928
51476,1.7506309
51477,2.330938
51478,1.9141736
51479,1.5525126
51480,2.2654903
51481,2.2421923
51482,2.0176857
51483,1.7163627
51484,1.4514532
51485,1.5082259
51486,1.9194572
51487,1.5174327
51488,2.5880766
51489,1.6834257
51490,2.0018651
51491,2.2907503
51492,1.8835382
51493,1.2856548
51494,1.5205789
51495,1.2403464
51496,1.7774863
51497,1.6137838
51498,2.0554042
51499,1.7473829
51500,2.3463225
51501,1.7590382
51502,1.9728916
51503,2.3825057
51504,2.0037262
51505,1.4755328
51506,1.2687001
51507,1.8298085
51508,1.7621448
51509,1.6497531
51510,1.6136577
51511,1.8099728
51512,1.6501
51513,2.1426592
51514,1.9685712
51515,1.9650433
51516,1.5998709
51517,1.7396674
51518,1.9377201
51519,2.0753417
51520,1.5665205
51521,2.062517
51522,1.686244
51523,2.1908875
51524,1.9846315
51525,1.6144207
51526,1.4744511
51527,1.306941
51528,1.766829
51529,2.3998559
51530,1.7389619
51531,1.8939688
51532,1.7584636
51533,2.1831014
51534,1.6480792
51535,2.0393841
51536,2.021466
51537,1.2961287
51538,2.0573564
51539,1.895338
51540,1.9544318
51541,1.5026143
51542,1.941082
51543,1.546138
51544,1.9043827
51545,1.8481398
51546,2.249779
51547,2.0824604
51548,1.7136025
51549,1.8076766
51550,1.3761673
51551,1.1795111
51552,1.4254842
51553,2.2623343
51554,1.9497702
51555,1.6406109
51556,1.5487499
51557,2.287087
51558,1.3479795
51559,1.986506
51560,1.6383333
51561,1.7185047
51562,1.7646432
51563,1.6417096
51564,1.5721018
51565,1.8741143
51566,1.6979139
51567,1.9546633
51568,2.2429883
51569,1.8261805
51570,1.6274905
51571,1.7759049
51572,2.2584157
51573,1.882292
51574,1.5739098
51575,1.2371564
51576,1.6357095
51577,2.006037
51578,1.2451854
51579,1.5080776
51580,1.4519012
51581,2.122125
51582,1.309514
51583,0.8409805
51584,1.5301569
51585,1.7819822
51586,2.0647392
51587,1.8555479
51588,1.1749532
51589,1.9055848
51590,1.8961806
51591,1.8888235
51592,2.0649087
51593,1.6432552
51594,1.4473305
51595,2.001734
51596,1.3720458
51597,2.0721104
51598,2.1112795
51599,2.1925607
51600,2.3122647
51601,1.9826615
51602,1.5192063
51603,1.3686252
51604,2.0716515
51605,2.011195
51606,1.796155
51607,1.80405
51608,1.7357492
51609,1.1902657
51610,1.6735184
51611,1.5839798
51612,1.5142815
51613,2.075116
51614,2.225262
51615,1.8932564
51616,2.6120052
51617,1.175282
51618,1.6633339
51619,1.6275067
51620,1.2448447
51621,1.8268831
51622,2.2358077
51623,2.2785745
51624,1.6581287
51625,1.6879392
51626,1.5988708
51627,1.6757514
51628,1.454678
51629,1.6186113
51630,1.509268
51631,1.8407977
51632,1.723269
51633,1.8242774
51634,1.4406321
51635,2.284105
51636,1.6450272
51637,1.9537475
51638,2.3894007
51639,1.6661928
51640,1.714505
51641,1.7133555
51642,2.1097717
51643,2.0460012
51644,1.791604
51645,2.0183423
51646,1.670949
51647,1.5502744
51648,1.8281012
51649,2.3009808
51650,1.8202038
51651,2.301653
51652,1.92172
51653,1.4939568
51654,1.5074432
51655,1.161078
51656,2.4265585
51657,1.413876
51658,1.3224103
51659,1.6418028
51660,2.0943756
51661,1.4939766
51662,2.3525293
51663,1.9524424
51664,1.3981373
51665,1.7266207
51666,1.1143737
51667,1.9296055
51668,1.3808663
51669,1.503433
51670,1.6495216
51671,1.800868
51672,1.839442
51673,2.2290564
51674,1.59005
51675,2.3241472
51676,2.2068765
51677,1.5800924
51678,2.3065696
51679,2.229548
51680,2.133606
51681,1.9808221
51682,2.5707421
51683,1.7151802
