Id,y
50236,1.3552043
50237,1.6227436
50238,1.6687355
50239,2.2827775
50240,2.0147293
50241,1.0383978
50242,2.285595
50243,1.8117495
50244,1.1130393
50245,1.7981634
50246,2.4095893
50247,1.4165888
50248,2.6011002
50249,2.3086793
50250,2.3470855
50251,1.5804563
50252,2.1922982
50253,2.1925626
50254,1.7182195
50255,1.6637373
50256,2.189323
50257,1.9805789
50258,1.7049243
50259,2.0590768
50260,0.78979206
50261,2.1647158
50262,1.770628
50263,1.7033608
50264,1.2989373
50265,1.7945275
50266,1.7614017
50267,2.4555314
50268,1.6356356
50269,1.7692032
50270,2.243963
50271,2.0185232
50272,1.9800649
50273,2.2144756
50274,1.8484228
50275,1.2755482
50276,2.08056
50277,1.58639
50278,1.5519857
50279,1.5444543
50280,2.0284746
50281,1.509126
50282,2.2902353
50283,2.2463658
50284,1.8970282
50285,1.1989346
50286,1.8172483
50287,2.4947472
50288,2.178141
50289,1.4186692
50290,2.0697725
50291,2.1763453
50292,1.4670928
50293,2.239494
50294,1.5524478
50295,1.6934276
50296,2.6008248
50297,1.8899639
50298,1.9618814
50299,2.325824
50300,1.8514292
50301,1.845254
50302,2.2170396
50303,1.9652886
50304,1.7579868
50305,1.4289885
50306,0.9940314
50307,1.99085
50308,2.1631427
50309,1.3333278
50310,2.4285927
50311,1.7005391
50312,2.4147954
50313,2.2819402
50314,1.6764832
50315,1.90256
50316,1.4884124
50317,1.6800165
50318,2.1564212
50319,1.9519403
50320,2.3480678
50321,2.135017
50322,2.3677046
50323,1.1419661
50324,1.9159188
50325,2.038041
50326,1.9527078
50327,1.9031787
50328,1.6673164
50329,1.6705024
50330,1.9113879
50331,2.042964
50332,1.1466966
50333,1.6205769
50334,1.6175311
50335,1.6250103
50336,2.0527716
50337,1.3082206
50338,1.9158623
50339,1.8727398
50340,1.6993232
50341,1.4487033
50342,1.9439597
50343,1.1907153
50344,1.7058969
50345,2.1441932
50346,0.88238025
50347,2.527471
50348,2.1494105
50349,1.0452559
50350,2.264078
50351,1.7787018
50352,1.6172996
50353,1.551162
50354,1.4557948
50355,1.5828438
50356,1.9702306
50357,2.1441298
50358,1.9503255
50359,1.6170216
50360,1.988615
50361,1.8098619
50362,1.8057389
50363,1.7641029
50364,1.5097537
50365,1.3904567
50366,2.483766
50367,1.622297
50368,1.9185688
50369,2.4536269
50370,2.5229218
50371,2.273821
50372,2.0806427
50373,1.7091055
50374,1.8512044
50375,1.8147166
50376,2.2143033
50377,1.3157401
50378,2.0698845
50379,1.5825653
50380,1.8692725
50381,1.7534893
50382,2.44056
50383,2.00495
50384,2.1222
50385,2.3020515
50386,1.440393
50387,2.2735727
50388,1.639487
50389,2.2543657
50390,1.4118235
50391,2.089874
50392,1.7779238
50393,1.7847009
50394,1.3057108
50395,1.879642
50396,2.549222
50397,1.4685056
50398,1.6452801
50399,1.8147609
50400,2.0464041
50401,1.6585228
50402,1.6591103
50403,2.1122727
50404,1.8560457
50405,1.9738433
50406,2.152171
50407,2.2852218
50408,2.4370298
50409,1.4521143
50410,1.6930468
50411,1.9958937
50412,2.2654872
50413,1.9112363
50414,1.4653983
50415,1.6489761
50416,1.6277773
50417,1.7485309
50418,1.8142545
50419,1.6769958
50420,1.8951099
50421,2.1576006
50422,1.9765868
50423,2.462121
50424,1.0627432
50425,1.5606468
50426,1.8748064
50427,2.0266037
50428,2.1709938
50429,2.2873023
50430,1.8960633
50431,1.6434455
50432,1.7673068
50433,1.2313895
50434,2.1038475
50435,2.4375057
50436,1.8334022
50437,2.0453877
50438,1.20965
50439,1.7497826
50440,1.5164368
50441,2.35463
50442,2.3322325
50443,1.723342
50444,1.4355597
50445,1.3414817
50446,1.7024126
50447,1.6636956
50448,1.2791498
50449,2.1668432
50450,1.7714562
50451,2.599743
50452,2.3642476
50453,2.3754609
50454,2.0436249
50455,1.859149
50456,1.6169319
50457,1.6753533
50458,1.7921906
50459,1.624413
50460,2.0804467
50461,1.8601947
50462,2.1858015
50463,1.7889836
50464,1.3412881
50465,1.4640563
50466,1.282517
50467,2.251434
50468,2.0728815
50469,1.538702
50470,1.623136
50471,1.8062677
50472,1.7291868
50473,1.453543
50474,2.0639951
50475,1.7097716
50476,1.5878584
50477,2.0571368
50478,2.3707223
50479,2.0530844
50480,1.7575936
50481,2.146925
50482,2.5101895
50483,1.616904
50484,1.6581059
50485,1.4153221
50486,2.171167
50487,2.231556
50488,2.0255356
50489,2.049749
50490,1.6959949
50491,2.3884468
50492,2.2849898
50493,2.2738848
50494,2.3132284
50495,1.0716715
50496,1.414927
50497,1.69943
50498,1.8642359
50499,1.1863337
50500,1.7264268
50501,1.721628
50502,1.5476832
50503,1.7554865
50504,1.5117965
50505,1.8445029
50506,1.6629512
50507,2.37803
50508,2.0034046
50509,1.1069424
50510,1.7419674
50511,1.3903773
50512,1.935987
50513,2.211669
50514,2.2721918
50515,1.4526525
50516,2.158445
50517,2.0727532
50518,1.0915039
50519,1.0575492
50520,1.8642609
50521,1.9020581
50522,2.0706763
50523,1.4592028
50524,2.258417
50525,1.817946
50526,1.7116141
50527,1.8300362
50528,1.474369
50529,0.96031404
50530,1.4838018
50531,1.7865014
50532,2.0102687
50533,1.5996437
50534,1.716743
50535,1.8271649
50536,1.7087584
50537,2.0063782
50538,2.253461
50539,2.0384903
50540,2.594884
50541,1.8138347
50542,1.6505349
50543,1.1401291
50544,1.9380686
50545,2.0950222
50546,2.1528761
50547,1.9353557
50548,2.2906127
50549,2.0526478
50550,1.5943036
50551,1.5842583
50552,1.1255305
50553,1.8512089
50554,2.0377839
50555,2.1094525
50556,1.3734164
50557,2.320317
50558,1.605119
50559,2.1002553
50560,1.6251354
50561,1.6217241
50562,1.9317498
50563,1.907131
50564,2.358548
50565,2.3252304
50566,1.7452888
50567,2.2259398
50568,1.4575667
50569,2.0354297
50570,1.7911348
50571,2.337489
50572,1.8404393
50573,1.9869051
50574,1.6554387
50575,1.820127
50576,1.31545
50577,2.0083456
50578,2.2844062
50579,2.292668
50580,1.7928512
50581,1.7422748
50582,2.3738132
50583,2.1949651
50584,1.3090825
50585,2.0299203
50586,1.7764533
50587,1.409328
50588,2.288104
50589,2.024862
50590,1.8686728
50591,2.262804
50592,2.199572
50593,2.2423842
50594,2.0419238
50595,1.3868697
50596,1.8834186
50597,1.5896277
50598,1.0734386
50599,1.8979254
50600,1.5003772
50601,1.6072083
50602,2.3154306
50603,1.0709472
50604,0.9723828
50605,1.7538085
50606,1.919055
50607,2.1178982
50608,2.1525981
50609,2.1846516
50610,2.4383435
50611,1.8391297
50612,1.6446879
50613,2.0908146
50614,1.1141114
50615,2.004336
50616,1.700197
50617,1.958988
50618,1.7859972
50619,2.2769418
50620,1.2181695
50621,1.4813488
50622,2.2855694
50623,2.1035771
50624,1.8449569
50625,1.5724318
50626,1.9519248
50627,2.1774325
50628,2.1415176
50629,1.8167646
50630,2.1534216
50631,1.5750108
50632,2.0445254
50633,2.4870954
50634,1.9990761
50635,1.9288049
50636,2.2361705
50637,1.7608144
50638,2.3105524
50639,1.6688597
50640,1.8208811
50641,2.2137604
50642,2.080035
50643,1.6050215
50644,1.2220495
50645,1.5673158
50646,1.9245455
50647,1.8274188
50648,1.4749155
50649,1.5783312
50650,2.0556347
50651,1.5410213
50652,2.3304946
50653,1.6379008
50654,2.0558367
50655,1.8721812
50656,1.6039252
50657,1.5869923
50658,1.4424
50659,2.1609867
50660,2.1017742
50661,2.0320156
50662,1.7706971
50663,1.7692163
50664,2.334846
50665,1.4905956
50666,1.680783
50667,1.9842691
50668,1.3151937
50669,2.4737344
50670,1.8332133
50671,2.0276356
50672,1.383626
50673,0.95011735
50674,1.9189212
50675,2.0724487
50676,2.1582427
50677,1.5022964
50678,2.2283943
50679,1.7333381
50680,2.3917513
50681,1.9258664
50682,1.117279
50683,2.187542
50684,2.0355158
50685,1.8869348
50686,1.5772729
50687,1.8108959
50688,1.3237445
50689,1.8565836
50690,2.2975817
50691,1.8736362
50692,1.5255709
50693,1.632582
50694,2.5560105
50695,2.3297317
50696,2.5311108
50697,1.0322242
50698,1.7712638
50699,2.008951
50700,1.4187553
50701,2.043786
50702,1.2344022
50703,2.4581683
50704,1.7928004
50705,1.7866778
50706,1.0066626
50707,1.7885704
50708,1.4371653
50709,1.9521084
50710,2.5250115
50711,1.4912069
50712,1.970696
50713,1.6240349
50714,1.8659759
50715,1.3436158
50716,1.0660024
50717,1.7779076
50718,2.2079556
50719,2.5756457
50720,1.1231582
50721,1.5262556
50722,1.8056326
50723,1.1430669
50724,1.7448173
50725,1.6641855
50726,1.3963528
50727,1.7735236
50728,2.4323425
50729,1.8405344
50730,1.3838947
50731,1.5036552
50732,2.531204
50733,0.9010234
50734,1.1162395
50735,2.3430157
50736,1.3726637
50737,1.6966717
50738,1.5700781
50739,1.847384
50740,1.765645
50741,1.6662557
50742,1.764574
50743,2.0840323
50744,1.8540905
50745,1.4124491
50746,1.6879802
50747,1.8275113
50748,1.4933057
50749,1.2760646
50750,0.9802809
50751,1.6512303
50752,2.0030582
50753,1.3564644
50754,1.7171912
50755,1.6363056
50756,1.826411
50757,2.0064466
50758,1.4003291
50759,1.3582258
50760,1.5738883
50761,1.8319254
50762,2.397406
50763,1.5124729
50764,2.0571928
50765,1.1233964
50766,2.0660882
50767,2.6394546
50768,1.3246603
50769,2.2127478
50770,2.4605856
50771,1.6938403
50772,2.0569224
50773,1.9159834
50774,1.6254721
50775,2.277217
50776,2.0937228
50777,1.6403277
50778,2.0268779
50779,1.6589825
50780,1.7968631
50781,1.4505324
50782,2.169847
50783,1.2049212
50784,1.1724036
50785,2.165921
50786,1.0973845
50787,2.1587071
50788,2.0633771
50789,2.4780533
50790,1.7340097
50791,1.6824381
50792,2.0725605
50793,1.6919277
50794,1.3795233
50795,1.9539351
50796,1.3644738
50797,2.3008437
50798,1.9979563
50799,2.5110304
50800,1.5833938
50801,1.8865294
50802,1.7001765
50803,1.7832773
50804,1.9737267
50805,1.8476126
50806,1.8292067
50807,1.329545
50808,2.238411
50809,1.4226997
50810,1.3297424
50811,1.1367626
50812,1.5238965
50813,2.1704419
50814,2.4894843
50815,2.2961135
50816,1.6966169
50817,1.5980115
50818,2.0508351
50819,1.7449722
50820,1.9780884
50821,1.8897104
50822,1.6530952
50823,2.1624496
50824,1.9590034
50825,1.5841188
50826,1.7427745
50827,1.4933414
50828,1.8905556
50829,1.8095412
50830,1.3239689
50831,2.1388795
50832,2.174139
50833,1.4485774
50834,2.2729602
50835,1.8571024
50836,1.4883289
50837,1.661366
50838,1.7686834
50839,2.3890073
50840,1.8618662
50841,1.5272372
50842,2.1542366
50843,1.8050566
50844,1.24593
50845,2.2016416
50846,2.355051
50847,2.1421275
50848,2.282809
50849,1.8846316
50850,1.6683505
50851,1.4120152
50852,1.7338634
50853,2.2967181
50854,1.4995916
50855,2.1296558
50856,1.6505806
50857,2.1259642
50858,1.720938
50859,1.6055956
50860,1.381762
50861,1.7315459
50862,1.7790089
50863,1.3729913
50864,2.555189
50865,2.0876122
50866,1.5298595
50867,1.3039784
50868,1.4132833
50869,1.8362916
50870,1.7229912
50871,1.946094
50872,1.3097315
50873,1.6802278
50874,1.8259988
50875,1.68753
50876,1.7804422
50877,1.9503262
50878,1.0488076
50879,1.5394523
50880,1.8866975
50881,1.7125795
50882,2.0923696
50883,1.6580167
50884,2.5141249
50885,1.7945721
50886,1.8875086
50887,1.2909331
50888,1.6498823
50889,1.8039091
50890,1.5765066
50891,1.8361709
50892,1.8227217
50893,2.3311474
50894,1.9480603
50895,2.2190967
50896,1.5379412
50897,2.0423257
50898,1.9224036
50899,2.0125902
50900,2.236967
50901,1.5330212
50902,2.1759233
50903,1.5844626
50904,2.0167124
50905,1.3404176
50906,1.5707552
50907,1.3857787
50908,2.5060444
50909,1.6252053
50910,2.131424
50911,1.3199792
50912,1.8516331
50913,1.3724115
50914,2.057889
50915,1.6238182
50916,2.0643039
50917,1.4269772
50918,1.468854
50919,1.7003119
50920,2.1917603
50921,1.7115996
50922,1.509387
50923,1.5613945
50924,2.3914833
50925,1.2114396
50926,1.8706281
50927,2.4896922
50928,2.089698
50929,1.0940719
50930,1.9960465
50931,1.7831957
50932,1.4805417
50933,1.685483
50934,2.2814202
50935,1.5723836
50936,2.4901116
50937,2.3344047
50938,2.1231887
50939,1.7467813
50940,1.3123622
50941,2.0680492
50942,1.4845047
50943,1.7695203
50944,2.5960953
50945,2.3315537
50946,1.6615405
50947,2.114007
50948,1.961663
50949,1.8450873
50950,1.8155344
50951,2.383286
50952,1.9711137
50953,1.1902449
50954,2.0919504
50955,1.9556646
50956,1.3549232
50957,2.160085
50958,1.6546073
50959,2.2676928
50960,2.1010883
50961,1.7990551
50962,2.0837593
50963,2.5515149
50964,1.4874604
50965,2.0333014
50966,1.440671
50967,1.6968608
50968,2.0012586
50969,1.7163582
50970,1.5660362
50971,2.0736284
50972,1.5138583
50973,1.3407073
50974,2.0705004
50975,2.466562
50976,1.3244891
50977,2.2295198
50978,1.3278775
50979,1.9127328
50980,2.3980958
50981,2.3359118
50982,2.067352
50983,1.6856966
50984,1.7665315
50985,1.9631166
50986,1.9081111
50987,1.6052177
50988,1.7053344
50989,2.353612
50990,1.1557541
50991,1.8327677
50992,2.1562877
50993,1.9567566
50994,2.0082705
50995,1.5074139
50996,0.9588001
50997,2.0941582
50998,1.7677858
50999,1.9870737
51000,1.6639981
51001,2.0083604
51002,1.9432366
51003,1.7589462
51004,1.7264953
51005,1.8394992
51006,2.621593
51007,2.148107
51008,1.6212265
51009,1.7706394
51010,2.3739998
51011,1.9934754
51012,1.6378498
51013,1.1517363
51014,1.9840374
51015,1.4091132
51016,2.237849
51017,2.0141618
51018,1.7703576
51019,1.8162079
51020,1.8994694
51021,1.9330008
51022,1.5081515
51023,2.3470492
51024,1.6757319
51025,2.0820735
51026,1.7814429
51027,2.5204666
51028,2.0142896
51029,2.3059578
51030,2.3231952
51031,1.5450239
51032,1.6573794
51033,1.764117
51034,1.8211358
51035,2.5917702
51036,2.29527
51037,2.4046085
51038,1.5026128
51039,2.0261931
51040,2.5242052
51041,1.7453032
51042,1.5926554
51043,1.7465177
51044,1.9079373
51045,2.1964078
51046,2.2779834
51047,1.7045267
51048,1.3096168
51049,2.4574263
51050,2.3753724
51051,2.242125
51052,1.8214397
51053,2.0528324
51054,1.8991911
51055,1.7530994
51056,1.540678
51057,1.6667154
51058,1.8685167
51059,2.2366922
51060,1.2036595
51061,1.760858
51062,2.19364
51063,2.25745
51064,2.230218
51065,1.9745078
51066,2.0472636
51067,1.3145041
51068,1.854377
51069,2.2842565
51070,1.6459291
51071,1.8349233
51072,1.5584698
51073,1.8961678
51074,1.7924311
51075,1.6847651
51076,0.9316449
51077,2.4056268
51078,2.044678
51079,1.5968642
51080,1.5490565
51081,1.7982328
51082,2.288484
51083,1.5878115
51084,1.9897587
51085,1.7695034
51086,1.2071123
51087,1.6551795
51088,1.7550566
51089,1.2426736
51090,2.1508381
51091,1.6737943
51092,1.5094357
51093,1.7096972
51094,0.9937124
51095,1.5056756
51096,1.8504341
51097,2.13458
51098,2.1952815
51099,1.5380073
51100,1.2251348
51101,1.9296751
51102,2.5448155
51103,2.266951
51104,2.101678
51105,1.5941234
51106,2.354857
51107,1.9105573
51108,1.4818988
51109,1.82075
51110,1.5695505
51111,2.2011154
51112,1.1158276
51113,1.5520849
51114,1.9723771
51115,2.2290773
51116,2.250438
51117,1.3936205
51118,1.4870057
51119,2.1626663
51120,1.8683016
51121,2.5157635
51122,2.3006535
51123,1.8804362
51124,2.1367054
51125,1.3389385
51126,2.4643831
51127,2.2535403
51128,1.3524492
51129,2.2525587
51130,2.1464403
51131,2.1876369
51132,2.033882
51133,1.7336626
51134,1.877929
51135,2.4141932
51136,1.1656804
51137,1.3734844
51138,2.5458975
51139,1.1400237
51140,2.1608617
51141,1.4817033
51142,1.9701829
51143,1.294713
51144,1.578022
51145,1.3929873
51146,1.8393798
51147,2.4448953
51148,2.2958274
51149,2.1910787
51150,2.0031595
51151,1.743046
51152,2.5900922
51153,1.8417311
51154,1.6790826
51155,1.8751183
51156,1.582511
51157,1.8244221
51158,2.0186598
51159,1.33391
51160,1.8701842
51161,1.8965063
51162,1.7495427
51163,1.7144947
51164,1.5204339
51165,2.3278372
51166,2.0599039
51167,1.703798
51168,1.5768709
51169,2.1808863
51170,2.1400287
51171,1.4939015
51172,1.6420295
51173,2.642845
51174,1.9746644
51175,1.8099997
51176,1.6491978
51177,1.2871671
51178,2.4211316
51179,1.835984
51180,2.146609
51181,1.7310061
51182,2.0581865
51183,1.8452764
51184,2.4501042
51185,2.4137669
51186,2.0174992
51187,1.7394664
51188,2.2279866
51189,2.356841
51190,1.6550353
51191,2.1727328
51192,1.7747948
51193,1.750186
51194,2.1089113
51195,1.6216383
51196,1.8004053
51197,1.8479896
51198,2.031433
51199,2.313072
51200,1.7142239
51201,1.8789163
51202,1.9659071
51203,2.030037
51204,1.5623493
51205,2.2347531
51206,1.704232
51207,1.9903522
51208,1.8309002
51209,2.0326414
51210,2.0992086
51211,2.4529338
51212,1.8267703
51213,1.3569412
51214,1.2286992
51215,2.285135
51216,1.8721161
51217,2.282784
51218,2.3569107
51219,1.9679174
51220,1.9412584
51221,1.6313493
51222,1.6177106
51223,1.8777053
51224,1.6001639
51225,2.4671385
51226,1.6540842
51227,1.2341228
51228,2.0713408
51229,2.4820757
51230,2.1942585
51231,2.2597175
51232,1.7528434
51233,1.9713697
51234,2.1304207
51235,2.0442564
51236,2.1443417
51237,1.8977025
51238,2.0448036
51239,1.3592019
51240,1.7116785
51241,2.2194197
51242,1.5367193
51243,2.1300342
51244,1.5221076
51245,2.5679295
51246,2.1736283
51247,1.5229843
51248,1.5887468
51249,1.2511175
51250,2.2237015
51251,2.316219
51252,2.2477481
51253,1.570235
51254,1.7430739
51255,1.6896586
51256,1.6350923
51257,1.4548423
51258,2.2530751
51259,1.5852871
51260,2.1013427
51261,2.058783
51262,1.8882155
51263,1.7968292
51264,2.1971524
51265,1.6495552
51266,2.0618393
51267,1.8843431
51268,1.9424891
51269,1.9529088
51270,1.1733413
51271,2.1601968
51272,1.2732139
51273,1.6046245
51274,2.3497179
51275,1.9741673
51276,1.539774
51277,1.9076316
51278,1.6547034
51279,1.4921286
51280,1.650919
51281,1.8073127
51282,2.2521262
51283,1.8121281
51284,1.5019093
51285,2.1119876
51286,2.1184006
51287,2.0221477
51288,2.1097908
51289,1.9047911
51290,1.4445989
51291,1.871089
51292,1.5823519
51293,1.5863659
51294,2.023561
51295,2.1503336
51296,1.1103597
51297,2.40875
51298,1.3857827
51299,1.9371576
51300,2.3278518
51301,1.4456894
51302,2.299
51303,2.6930199
51304,1.794857
51305,2.46797
51306,2.2335236
51307,1.5695796
51308,2.1564813
51309,1.926146
51310,1.7684898
51311,2.1493921
51312,1.2994554
51313,2.3864655
51314,1.7134507
51315,2.1043718
51316,1.6881628
51317,2.0110223
51318,1.50792
51319,2.6030493
51320,1.1145582
51321,2.018485
51322,2.125187
51323,1.5728369
51324,1.7155373
51325,2.069044
51326,2.1154506
51327,2.6465077
51328,2.4349172
51329,1.4027712
51330,1.6975472
51331,2.4476156
51332,1.6591496
51333,2.0908701
51334,1.8173437
51335,1.3427908
51336,1.7032659
51337,2.2645383
51338,1.6144118
51339,1.9208922
51340,2.1196492
51341,0.89021206
51342,2.3854506
51343,1.755682
51344,2.18236
51345,1.2694037
51346,1.650748
51347,1.4453394
51348,1.671876
51349,1.5324204
51350,2.3825269
51351,1.5885007
51352,2.1030717
51353,1.9381499
51354,1.8426166
51355,2.294387
51356,1.5530329
51357,1.5518024
51358,1.9310291
51359,2.1342525
51360,1.2747242
51361,1.8975215
51362,1.7346258
51363,1.7035115
51364,1.5161757
51365,2.1182327
51366,2.202997
51367,1.5797994
51368,2.2051122
51369,2.060262
51370,1.6322832
51371,2.2565708
51372,2.0782342
51373,1.8469388
51374,2.0981507
51375,2.1159272
51376,2.1725502
51377,2.7021718
51378,1.5599406
51379,1.6749859
51380,1.995317
51381,1.4846427
51382,2.261279
51383,2.1893666
51384,1.2204509
51385,1.3835802
51386,1.8381662
51387,1.9395881
51388,1.3097501
51389,2.6066122
51390,2.0569735
51391,1.8377628
51392,2.0705857
51393,2.2261314
51394,1.8598549
51395,2.1842327
51396,1.2195559
51397,1.5939131
51398,1.5780363
51399,0.97254014
51400,1.7181201
51401,1.9546127
51402,2.2922983
51403,2.0972629
51404,1.1985271
51405,1.4676859
51406,1.7353609
51407,1.5520966
51408,2.2998235
51409,2.0301816
51410,1.195528
51411,1.774358
51412,2.3108795
51413,1.5398746
51414,1.7533009
51415,2.0859969
51416,1.5403819
51417,1.8617196
51418,1.8895934
51419,1.7200089
51420,2.5941296
51421,2.303737
51422,1.9479473
51423,1.870336
51424,1.89628
51425,1.927491
51426,2.082059
51427,1.5737753
51428,2.380849
51429,1.7467575
51430,1.4838495
51431,1.9539733
51432,1.2485828
51433,1.443579
51434,2.2154238
51435,1.7680192
51436,2.0116794
51437,1.2635248
51438,2.35442
51439,2.0981033
51440,2.1731791
51441,2.335231
51442,2.1509361
51443,2.0839589
51444,1.2620065
51445,1.792913
51446,2.2885988
51447,1.6087849
51448,1.5865624
51449,1.4642444
51450,1.9811075
51451,1.4910991
51452,1.1617422
51453,1.3082418
51454,1.8667145
51455,1.5010924
51456,1.204015
51457,1.4525185
51458,2.054511
51459,1.9597242
51460,2.3322403
51461,2.2733855
51462,2.6742122
51463,1.8771532
51464,1.6421866
51465,2.1640482
51466,1.723005
51467,1.4266055
51468,2.0421114
51469,2.2997313
51470,1.8462808
51471,2.0695784
51472,2.3619864
51473,1.5468774
51474,2.2337956
51475,2.046123
51476,1.5121374
51477,2.3094277
51478,1.6563733
51479,1.6027932
51480,2.3984327
51481,2.2629845
51482,1.8870075
51483,1.7738099
51484,1.5542212
51485,1.6150403
51486,1.908225
51487,1.4239895
51488,2.5881155
51489,1.5287488
51490,1.8461843
51491,2.1498497
51492,1.7895997
51493,1.3451118
51494,1.2659624
51495,1.3974185
51496,1.5456607
51497,1.7562256
51498,2.0745416
51499,1.6822996
51500,2.3201475
51501,1.5999613
51502,2.1183617
51503,2.3542125
51504,1.9897993
51505,1.4054933
51506,1.1465435
51507,1.9764054
51508,1.6061378
51509,1.7414486
51510,1.6648068
51511,2.01294
51512,1.7880058
51513,1.9501512
51514,1.7064965
51515,1.9560134
51516,1.706032
51517,1.7633505
51518,1.7325957
51519,2.2275932
51520,1.3945742
51521,1.9878149
51522,1.4267931
51523,2.1282
51524,1.8705413
51525,1.7839367
51526,1.553812
51527,1.2930717
51528,1.7625325
51529,2.2149272
51530,1.756423
51531,2.0920036
51532,1.6894906
51533,2.2835252
51534,1.6020145
51535,2.1818755
51536,1.8046603
51537,1.4830489
51538,2.1210911
51539,1.8277969
51540,2.0459142
51541,1.214006
51542,1.9254069
51543,1.3873959
51544,1.7564485
51545,1.8713279
51546,2.2174625
51547,2.0642269
51548,1.4943943
51549,1.7562463
51550,1.2379127
51551,1.6246417
51552,1.3781204
51553,2.1901927
51554,2.0076442
51555,1.6637104
51556,1.3696556
51557,2.2527442
51558,1.3669517
51559,2.0465996
51560,1.7102792
51561,1.8413498
51562,1.7208395
51563,1.727705
51564,1.4074149
51565,1.770791
51566,1.759665
51567,1.8141758
51568,2.02144
51569,1.7885087
51570,1.674139
51571,1.7442029
51572,2.4139903
51573,1.8260598
51574,1.6776197
51575,1.0926492
51576,1.8165865
51577,2.0407944
51578,1.3196001
51579,1.3423793
51580,1.5158572
51581,2.2090435
51582,1.2618098
51583,0.9588971
51584,1.4030364
51585,1.8918877
51586,1.927227
51587,1.9713411
51588,1.010153
51589,1.9308746
51590,1.9208977
51591,2.0792136
51592,2.133413
51593,1.6717927
51594,1.3357654
51595,2.0722492
51596,1.4043717
51597,2.1969202
51598,1.7514014
51599,2.3806345
51600,2.2332742
51601,1.9638653
51602,1.3476658
51603,1.6132033
51604,2.121462
51605,2.0583878
51606,1.6314926
51607,1.6836777
51608,1.8879225
51609,1.1559083
51610,1.4611363
51611,1.5122523
51612,1.3877282
51613,2.0842464
51614,2.271224
51615,1.8764563
51616,2.8098145
51617,1.2058866
51618,1.670912
51619,1.7033334
51620,1.5599055
51621,1.9572716
51622,2.2172527
51623,2.239741
51624,1.5959344
51625,1.8321824
51626,1.519809
51627,1.5855765
51628,1.6170285
51629,1.7568319
51630,1.4955864
51631,1.7095995
51632,1.5140231
51633,1.817965
51634,1.5490904
51635,2.2830286
51636,1.6782498
51637,1.8638949
51638,2.4385238
51639,1.5283983
51640,1.4460533
51641,1.4111412
51642,2.1221719
51643,2.1086733
51644,1.9034262
51645,1.8374021
51646,1.6619146
51647,1.4403217
51648,1.7672296
51649,2.3401403
51650,1.5955153
51651,2.271346
51652,1.6705298
51653,1.6036961
51654,1.4053254
51655,1.4245117
51656,2.4030051
51657,1.7130177
51658,1.5002022
51659,1.7653642
51660,2.0383728
51661,1.4545429
51662,2.340609
51663,1.7809453
51664,1.3776946
51665,1.7444532
51666,1.2150991
51667,1.9147954
51668,1.5311215
51669,1.5775137
51670,1.6553013
51671,1.7751575
51672,1.7752159
51673,2.0510762
51674,1.523196
51675,2.486705
51676,2.0063167
51677,1.6665926
51678,2.2516456
51679,1.9036229
51680,2.3504105
51681,1.9700608
