Id,y
50932,1.5961435
50933,1.7398872
50934,2.2768857
50935,1.6592281
50936,2.4508648
50937,2.477196
50938,2.2657387
50939,1.7903249
50940,1.460202
50941,2.0957832
50942,1.4632347
50943,1.618557
50944,2.5457146
50945,2.1829593
50946,1.7097185
50947,2.081064
50948,2.033417
50949,1.9928024
50950,2.0580227
50951,2.2695343
50952,2.083843
50953,1.3381443
50954,2.0525937
50955,2.1432402
50956,1.308502
50957,2.1279979
50958,1.6438591
50959,2.1869147
50960,2.2165525
50961,1.7782502
50962,2.2406778
50963,2.4041727
50964,1.6357043
50965,1.9984109
50966,1.248908
50967,1.8138583
50968,2.1766512
50969,1.7018814
50970,1.8848238
50971,2.1053257
50972,1.5460734
50973,1.3248222
50974,2.0006735
50975,2.2282104
50976,1.4263651
50977,2.2018611
50978,1.4621677
50979,1.9821496
50980,2.2364008
50981,2.3676121
50982,2.189655
50983,1.5827758
50984,1.9120631
50985,1.9670243
50986,2.1083055
50987,1.6938887
50988,1.5628407
50989,2.5188057
50990,1.1615331
50991,1.7631824
50992,1.9106333
50993,1.7620373
50994,2.012794
50995,1.2374423
50996,1.134485
50997,1.8989646
50998,1.9285522
50999,1.8465419
51000,1.6713903
51001,2.098732
51002,2.006807
51003,1.9508383
51004,1.8339243
51005,1.7752063
51006,2.431466
51007,2.1788318
51008,1.8733385
51009,1.9533975
51010,2.2344506
51011,1.8830042
51012,1.6466477
51013,1.1107454
51014,1.7561989
51015,1.4429109
51016,2.2118533
51017,1.8954897
51018,1.7224298
51019,1.7799377
51020,1.9127939
51021,1.9086809
51022,1.6964519
51023,2.358323
51024,1.7370541
51025,2.316684
51026,1.8768995
51027,2.596436
51028,1.9268246
51029,2.3778942
51030,2.278295
51031,1.672004
51032,1.5148561
51033,1.8044097
51034,1.9875481
51035,2.6819456
51036,2.3359005
51037,2.527908
51038,1.4737849
51039,2.172314
51040,2.2492635
51041,1.9981906
51042,1.7147806
51043,1.6428115
51044,1.9847944
51045,2.190808
51046,2.29796
51047,1.9704897
51048,1.5058897
51049,2.311505
51050,2.3086019
51051,2.2858188
51052,1.9669836
51053,1.89854
51054,1.8396199
51055,1.614816
51056,1.7184746
51057,1.6736042
51058,2.0211656
51059,2.209904
51060,1.389158
51061,1.7764704
51062,2.1114345
51063,2.3374207
51064,2.3606408
51065,1.926548
51066,2.0381994
51067,1.1456144
51068,1.7843564
51069,2.3321776
51070,1.681006
51071,1.7803822
51072,1.5240202
51073,1.7804065
51074,1.8911095
51075,1.8921838
51076,1.0055866
51077,2.4706163
51078,2.069341
51079,1.3573956
51080,1.4788752
51081,1.8940003
51082,2.3592386
51083,1.6254158
51084,2.0251942
51085,1.5845239
51086,1.228272
51087,1.7049329
51088,1.7364545
51089,1.321989
51090,1.8455927
51091,1.7947254
51092,1.357938
51093,1.8961465
51094,1.0435281
51095,1.620363
51096,1.881419
51097,2.1797495
51098,2.2350073
51099,1.508652
51100,1.3192852
51101,1.9715135
51102,2.4734406
51103,2.235231
51104,2.056364
51105,1.7896829
51106,2.2919042
51107,1.707062
51108,1.5770211
51109,1.9149077
51110,1.443706
51111,2.2989
51112,1.2278755
51113,1.3215284
51114,1.7759023
51115,2.3780189
51116,2.2208593
51117,1.6008599
51118,1.1659784
51119,2.3378177
51120,1.73435
51121,2.505807
51122,2.2317545
51123,1.9256203
51124,2.1609452
51125,1.2528589
51126,2.566268
51127,2.2238445
51128,1.468365
51129,2.369218
51130,2.0799398
51131,2.0168438
51132,2.1228728
51133,1.7818065
51134,1.8123708
51135,2.4969766
51136,1.2897916
51137,1.3608906
51138,2.3834243
51139,1.5780461
51140,2.2060087
51141,1.5806458
51142,1.9340007
51143,1.4475503
51144,1.8216553
51145,1.414963
51146,1.947042
51147,2.4408844
51148,2.1234121
51149,2.0507474
51150,2.163873
51151,1.6786356
51152,2.560943
51153,1.8375163
51154,1.412533
51155,2.0470984
51156,1.5466654
51157,2.137374
51158,2.0135007
51159,1.1799009
51160,2.0658891
51161,2.092228
51162,1.6423874
51163,1.6397676
51164,1.5671868
51165,2.4072068
51166,2.2980645
51167,1.7241812
51168,1.4152927
51169,2.2850335
51170,2.210726
51171,1.6792953
51172,1.8413768
51173,2.717561
51174,1.7792459
51175,1.8997524
51176,1.4282568
51177,1.0256433
51178,2.3328874
51179,1.8238957
51180,2.3511338
51181,1.8853192
51182,2.07726
51183,1.8955293
51184,2.3574805
51185,2.4042919
51186,2.0265455
51187,1.4431889
51188,1.955514
51189,2.2817125
51190,1.894032
51191,2.313026
51192,1.7975752
51193,1.7114224
51194,2.3112462
51195,1.6203048
51196,1.9862728
51197,1.607758
51198,1.8833749
51199,2.3154871
51200,1.8084443
51201,1.7663391
51202,2.0313258
51203,1.8989785
51204,1.6437767
51205,2.3505085
51206,1.6148527
51207,2.012046
51208,1.696347
51209,2.1177611
51210,2.1178336
51211,2.408595
51212,1.785162
51213,1.3479815
51214,1.32794
51215,2.4489756
51216,2.0458946
51217,2.3104913
51218,2.2136009
51219,1.9627032
51220,2.142876
51221,1.6068509
51222,1.7032034
51223,2.0288196
51224,1.8137407
51225,2.3725965
51226,1.853148
51227,1.1652842
51228,1.8277249
51229,2.4582663
51230,1.9442587
51231,2.2277808
51232,1.7898688
51233,2.2339609
51234,2.0255246
51235,1.9880149
51236,2.1558812
51237,1.6547716
51238,2.0952833
51239,1.505374
51240,1.5848007
51241,2.0613081
51242,1.6166611
51243,2.2123306
51244,1.4001048
51245,2.555178
51246,2.0487313
51247,1.4283319
51248,1.6905036
51249,1.3811178
51250,2.2488647
51251,2.211984
51252,2.1877835
51253,1.678066
51254,1.6584649
51255,1.6173666
51256,1.5907168
51257,1.6894565
51258,2.233076
51259,1.8070703
51260,2.144554
51261,1.9573896
51262,1.8551469
51263,1.7241728
51264,2.342237
51265,1.9376976
51266,2.0865803
51267,1.8072312
51268,1.8301697
51269,1.640785
51270,0.7790289
51271,2.2181273
51272,1.396476
51273,1.6637928
51274,2.2022607
51275,1.9738324
51276,1.3402545
51277,2.019996
51278,1.5668914
51279,1.4751377
51280,1.6129773
51281,1.6614575
51282,2.2887964
51283,1.9052536
51284,1.4517214
51285,2.093225
51286,2.1704655
51287,1.9866846
51288,2.1867
51289,1.9134698
51290,1.6420565
51291,2.0547683
51292,1.5879383
51293,1.4576356
51294,2.1303766
51295,2.1912181
51296,0.9920006
51297,2.544471
51298,1.367291
51299,1.931714
51300,2.192412
51301,1.5744421
51302,1.8765829
51303,2.59356
51304,1.8300581
51305,2.4786084
51306,2.2378879
51307,1.5203774
51308,2.2823834
51309,2.07813
51310,1.4949074
51311,2.18903
51312,1.2607648
51313,2.250857
51314,1.9024098
51315,2.2024288
51316,1.6373308
51317,1.9856896
51318,1.5913155
51319,2.5358214
51320,1.2179468
51321,1.7820656
51322,2.1235824
51323,1.67557
51324,1.7477953
51325,2.044884
51326,2.2403195
51327,2.4258482
51328,2.3692708
51329,1.5654397
51330,1.7574697
51331,2.502346
51332,1.883784
51333,2.0835996
51334,1.9890115
51335,1.3528955
51336,1.8949265
51337,2.1014888
51338,1.6228101
51339,1.7678335
51340,2.069839
51341,0.808218
51342,2.404177
51343,1.949142
51344,2.3064766
51345,1.473985
51346,1.7371371
51347,1.3308563
51348,1.8326988
51349,1.5304239
51350,2.4594386
51351,1.4564102
51352,2.3535376
51353,2.2018645
51354,1.9297581
51355,2.3278277
51356,1.8865745
51357,1.6099699
51358,1.8380156
51359,2.175972
51360,1.4954617
51361,2.1637836
51362,1.4021907
51363,1.6906972
51364,1.5463696
51365,2.0743756
51366,2.3269541
51367,1.5575902
51368,2.1689494
51369,2.2001126
51370,1.6561401
51371,2.347951
51372,2.0522153
51373,1.6338394
51374,2.1679652
51375,2.2207103
51376,2.1915286
51377,2.5466375
51378,1.5097389
51379,1.7306645
51380,1.774802
51381,1.6393235
51382,2.4723973
51383,2.1508944
51384,1.2124186
51385,1.3707552
51386,1.784785
51387,1.9696276
51388,1.556462
51389,2.5249317
51390,2.1350482
51391,1.7051203
51392,1.8615823
51393,2.4461377
51394,2.0980644
51395,2.1324089
51396,1.1782258
51397,1.6995332
51398,1.3936462
51399,1.0978153
51400,1.7881625
51401,2.0010505
51402,2.464406
51403,2.0049317
51404,1.4921024
51405,1.4349365
51406,1.6593318
51407,1.3667629
51408,2.2525237
51409,2.0484033
51410,1.0635026
51411,1.696162
51412,2.2505393
51413,1.4715343
51414,1.9111564
51415,1.909348
51416,1.4588284
51417,1.830471
51418,1.7955678
51419,1.7274821
51420,2.5507915
51421,2.0111687
51422,2.138275
51423,1.8780727
51424,1.9789903
51425,1.9567819
51426,2.233805
51427,1.7639644
51428,2.396685
51429,1.6183014
51430,1.6572902
51431,1.759969
51432,1.2346485
51433,1.7093022
51434,2.3929634
51435,1.7587714
51436,2.0051582
51437,1.1136127
51438,2.2421424
51439,2.0617816
51440,2.1128616
51441,2.284803
51442,1.8519268
51443,1.9578149
51444,1.2347548
51445,1.842735
51446,2.2563698
51447,1.7522213
51448,1.6012337
51449,1.507014
51450,2.1511583
51451,1.4441137
51452,1.0721309
51453,1.2470102
51454,1.9975905
51455,1.491612
51456,1.2120197
51457,1.6040645
51458,2.1921477
51459,2.093386
51460,2.3144388
51461,2.24565
51462,2.4687576
51463,1.8087628
51464,1.978143
51465,2.2465608
51466,1.6532688
51467,1.491427
51468,2.1001277
51469,2.2556949
51470,1.9307888
51471,2.282887
51472,2.282031
51473,1.5285597
51474,2.2457168
51475,2.1845589
51476,1.6075895
51477,2.3706973
51478,1.7759199
51479,1.548445
51480,2.4032302
51481,2.20585
51482,1.998353
51483,1.8402827
51484,1.5412626
51485,1.6846955
51486,2.1290298
51487,1.5390732
51488,2.5503542
51489,1.6960516
51490,2.0133207
51491,2.1662345
51492,1.7529218
51493,1.3814435
51494,1.3144753
51495,1.2383771
51496,1.7461462
51497,1.7197123
51498,2.1540709
51499,1.8674073
51500,2.2380555
51501,1.7767634
51502,1.8690653
51503,2.4534655
51504,1.983105
51505,1.4374857
51506,1.2114544
51507,1.9710968
51508,1.582053
51509,1.7901196
51510,1.6109457
51511,2.0109575
51512,1.8773348
51513,2.1069965
51514,1.7650282
51515,2.0543056
51516,1.6476765
51517,1.8078809
51518,1.9879398
51519,2.08285
51520,1.6382966
51521,2.0504646
51522,1.460526
51523,2.0885363
51524,1.820373
51525,1.6245499
51526,1.3280761
51527,1.2879608
51528,1.8732979
51529,2.4251218
51530,1.5855639
51531,1.9236166
51532,1.8030951
51533,2.245431
51534,1.612634
51535,2.0882237
51536,1.7612569
51537,1.3949516
51538,1.9422936
51539,1.7236679
51540,2.1052387
51541,1.2220862
51542,2.1475973
51543,1.4071877
51544,1.7682872
51545,1.9358618
51546,2.216748
51547,2.0983083
51548,1.542372
51549,1.8586602
51550,1.3335736
51551,1.4765697
51552,1.3604369
51553,2.0457406
51554,2.0238097
51555,1.7701874
51556,1.5473106
51557,2.372508
51558,1.451046
51559,1.9501448
51560,1.6211603
51561,1.9006884
51562,1.7178941
51563,1.6974709
51564,1.6924505
51565,1.6880114
51566,1.7855973
51567,2.0530598
51568,2.1258764
51569,1.8080225
51570,1.7122304
51571,1.696527
51572,2.2345424
51573,2.0110908
51574,1.7845724
51575,1.110245
51576,1.7430894
51577,1.983701
51578,1.2473354
51579,1.4864898
51580,1.1780453
51581,2.2917771
51582,1.1684871
51583,0.85936046
51584,1.4003577
51585,1.7722948
51586,2.2122157
51587,2.0002122
51588,1.179867
51589,1.7761555
51590,1.9706826
51591,1.8778603
51592,2.1097996
51593,1.6460319
51594,1.3548288
51595,1.9691408
51596,1.3655083
51597,2.119782
51598,2.0197673
51599,2.296573
51600,2.2766962
51601,1.8996515
51602,1.5082374
51603,1.5272739
51604,2.0549598
51605,1.9814594
51606,1.7431369
51607,1.7504346
51608,1.6212618
51609,1.0518124
51610,1.511127
51611,1.530622
51612,1.3777294
51613,2.1972632
51614,2.1282942
51615,1.9234016
51616,2.6186242
51617,1.3723135
51618,1.6412868
51619,1.6134324
51620,1.5377231
51621,1.8025303
51622,2.3506913
51623,2.3659935
51624,1.5294936
51625,1.8429561
51626,1.5263212
51627,1.4920843
51628,1.478255
51629,1.651159
51630,1.524725
51631,1.7577097
51632,1.6744733
51633,1.710391
51634,1.2758408
51635,2.2572823
51636,1.5100875
51637,1.9947746
51638,2.5769157
51639,1.6639903
51640,1.345767
51641,1.4488945
51642,2.2549467
51643,2.2659233
51644,1.842695
51645,1.821358
51646,1.8772206
51647,1.5238359
51648,1.7313182
51649,2.2716064
51650,1.712615
51651,2.1098263
51652,1.8848522
51653,1.4277198
51654,1.701576
51655,1.2999647
51656,2.2670202
51657,1.7929802
51658,1.4944513
51659,1.5356116
51660,2.1290858
51661,1.4570754
51662,2.3120565
51663,1.6107094
51664,1.516887
51665,1.8361952
51666,1.1841493
51667,1.9732409
51668,1.4996738
51669,1.4423461
51670,1.727706
51671,1.8097975
51672,1.8137529
51673,2.1359332
51674,1.53086
51675,2.4491413
51676,2.189542
51677,1.6912041
51678,2.2519736
51679,1.915926
51680,2.1334033
51681,1.9656942
51682,2.57788
51683,1.6348948
51684,2.315068
51685,1.9003527
51686,1.9135048
51687,1.5674183
51688,2.2324388
51689,2.0638409
